versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1153597,PB,Z374025,No Disponible,No Disponible,2024-08-02 02:50:14.591,2024-08-02 02:50:15.536,T,4.592736,-74.181925,2,3,False,2,EV8
E.1.0.0,1160440,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:52:24.876,2024-08-02 23:52:25.146,T,4.593064,-74.182178,2,3,False,2,EV8
E.1.0.0,1160433,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:51:03.556,2024-08-02 23:51:03.766,T,4.593064,-74.182178,2,3,False,2,EV8
E.1.0.0,1159933,PB,Z374025,No Disponible,No Disponible,2024-08-02 21:48:38.055,2024-08-02 21:48:38.296,T,4.593064,-74.182178,2,3,False,2,EV8
E.1.0.0,1159898,PB,Z374025,H613,No Disponible,2024-08-02 21:43:15.806,2024-08-02 21:43:16.266,T,4.592728,-74.180817,2,3,False,2,EV8
E.1.0.0,1159306,PB,Z374025,L613,No Disponible,2024-08-02 19:50:56.656,2024-08-02 19:50:56.936,T,4.549928,-74.086653,2,3,False,2,EV8
E.1.0.0,1158734,PB,Z374025,L613,No Disponible,2024-08-02 18:18:47.586,2024-08-02 18:18:47.816,T,4.592617,-74.180936,2,3,False,2,EV8
E.1.0.0,1158708,PB,Z374025,H613,No Disponible,2024-08-02 18:13:59.426,2024-08-02 18:13:59.496,T,4.592617,-74.180936,2,3,False,2,EV8
E.1.0.0,1158235,PB,Z374025,RET,No Disponible,2024-08-02 16:52:33.156,2024-08-02 16:52:33.676,T,4.550767,-74.108167,2,3,False,2,EV8
E.1.0.0,1157517,PB,Z374025,L613,No Disponible,2024-08-02 14:42:58.668,2024-08-02 14:43:00.074,T,4.592600,-74.180992,2,3,False,2,EV8
E.1.0.0,1157477,PB,Z374025,EM,No Disponible,2024-08-02 14:34:54.280,2024-08-02 14:34:54.300,T,4.592614,-74.182261,2,3,False,2,EV8
E.1.0.0,1157404,PB,Z374025,EM,No Disponible,2024-08-02 14:17:08.645,2024-08-02 14:17:08.955,T,4.592622,-74.182553,2,3,False,2,EV8
E.1.0.0,1157394,PB,Z374025,EM,No Disponible,2024-08-02 14:15:37.605,2024-08-02 14:15:37.995,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,1157361,PB,Z374025,A601,No Disponible,2024-08-02 14:09:00.087,2024-08-02 14:09:00.137,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,1157347,PB,Z374025,H613,No Disponible,2024-08-02 14:06:59.011,2024-08-02 14:06:59.384,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,1157240,PB,Z374025,H613,No Disponible,2024-08-02 13:40:42.256,2024-08-02 13:40:42.446,T,4.592658,-74.181067,2,3,False,2,EV8
E.1.0.0,1156808,PB,Z374025,H613,No Disponible,2024-08-02 12:24:31.646,2024-08-02 12:24:31.876,T,4.556525,-74.120408,2,3,False,2,EV8
E.1.0.0,1156795,PB,Z374025,H613,No Disponible,2024-08-02 12:22:14.166,2024-08-02 12:22:14.286,T,4.556525,-74.120408,2,3,False,2,EV8
