versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1153476,PB,Z374025,No Disponible,No Disponible,2024-08-02 02:06:51.477,2024-08-02 02:06:55.978,T,4.592692,-74.181942,2,3,False,2,EV18
E.1.0.0,1160441,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:52:37.726,2024-08-02 23:52:38.066,T,4.593064,-74.182178,2,3,False,2,EV18
E.1.0.0,1160435,PB,Z374025,No Disponible,No Disponible,2024-08-02 23:51:33.256,2024-08-02 23:51:33.746,T,4.593064,-74.182178,2,3,False,2,EV18
E.1.0.0,1159937,PB,Z374025,No Disponible,No Disponible,2024-08-02 21:49:09.675,2024-08-02 21:49:09.725,T,4.593064,-74.182178,2,3,False,2,EV18
E.1.0.0,1159928,PB,Z374025,No Disponible,No Disponible,2024-08-02 21:47:52.191,2024-08-02 21:47:52.265,T,4.593064,-74.182178,2,3,False,2,EV18
E.1.0.0,1159894,PB,Z374025,H613,No Disponible,2024-08-02 21:42:39.716,2024-08-02 21:42:40.166,T,4.592728,-74.180817,2,3,False,2,EV18
E.1.0.0,1159305,PB,Z374025,L613,No Disponible,2024-08-02 19:50:44.776,2024-08-02 19:50:45.296,T,4.549928,-74.086653,2,3,False,2,EV18
E.1.0.0,1158733,PB,Z374025,L613,No Disponible,2024-08-02 18:18:42.590,2024-08-02 18:18:42.746,T,4.592617,-74.180936,2,3,False,2,EV18
E.1.0.0,1158707,PB,Z374025,H613,No Disponible,2024-08-02 18:13:40.916,2024-08-02 18:13:40.926,T,4.592617,-74.180936,2,3,False,2,EV18
E.1.0.0,1158233,PB,Z374025,RET,No Disponible,2024-08-02 16:52:17.776,2024-08-02 16:52:17.886,T,4.550767,-74.108167,2,3,False,2,EV18
E.1.0.0,1157491,PB,Z374025,No Disponible,No Disponible,2024-08-02 14:36:51.021,2024-08-02 14:36:51.100,T,4.592600,-74.180992,2,3,False,2,EV18
E.1.0.0,1157410,PB,Z374025,EM,No Disponible,2024-08-02 14:18:04.056,2024-08-02 14:18:04.316,T,4.592614,-74.182261,2,3,False,2,EV18
E.1.0.0,1157401,PB,Z374025,EM,No Disponible,2024-08-02 14:16:59.865,2024-08-02 14:17:00.115,T,4.592622,-74.182553,2,3,False,2,EV18
E.1.0.0,1157393,PB,Z374025,EM,No Disponible,2024-08-02 14:15:31.345,2024-08-02 14:15:31.885,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,1157360,PB,Z374025,A601,No Disponible,2024-08-02 14:08:42.727,2024-08-02 14:08:42.917,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,1157345,PB,Z374025,H613,No Disponible,2024-08-02 14:06:26.515,2024-08-02 14:06:26.564,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,1157238,PB,Z374025,H613,No Disponible,2024-08-02 13:40:32.156,2024-08-02 13:40:32.286,T,4.592658,-74.181067,2,3,False,2,EV18
E.1.0.0,1156807,PB,Z374025,H613,No Disponible,2024-08-02 12:24:26.626,2024-08-02 12:24:26.716,T,4.556525,-74.120408,2,3,False,2,EV18
E.1.0.0,1156792,PB,Z374025,H613,No Disponible,2024-08-02 12:21:51.496,2024-08-02 12:21:51.606,T,4.556525,-74.120408,2,3,False,2,EV18
E.1.0.0,1156754,PB,Z374025,H613,No Disponible,2024-08-02 12:14:10.676,2024-08-02 12:14:10.776,T,4.555928,-74.119769,2,3,False,2,EV18
E.1.0.0,1156733,PB,Z374025,H613,No Disponible,2024-08-02 12:09:57.686,2024-08-02 12:09:57.886,T,4.555928,-74.119769,2,3,False,2,EV18
E.1.0.0,1156623,PB,Z374025,H613,No Disponible,2024-08-02 11:49:29.446,2024-08-02 11:49:29.826,T,4.549061,-74.092586,2,3,False,2,EV18
E.1.0.0,1156616,PB,Z374025,H613,No Disponible,2024-08-02 11:48:19.966,2024-08-02 11:48:20.226,T,4.549061,-74.092586,2,3,False,2,EV18
E.1.0.0,1156160,PB,Z374025,L613,No Disponible,2024-08-02 10:27:07.596,2024-08-02 10:27:07.756,T,4.567911,-74.145100,2,3,False,2,EV18
E.1.0.0,1156140,PB,Z374025,L613,No Disponible,2024-08-02 10:23:47.945,2024-08-02 10:23:47.996,T,4.572300,-74.151503,2,3,False,2,EV18
E.1.0.0,1155995,PB,Z374025,H613,No Disponible,2024-08-02 10:00:33.342,2024-08-02 10:00:33.533,T,4.592650,-74.181078,2,3,False,2,EV18
E.1.0.0,1155988,PB,Z374025,H613,No Disponible,2024-08-02 09:59:20.193,2024-08-02 09:59:20.253,T,4.592650,-74.181078,2,3,False,2,EV18
