versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,591780,PB,Z374012,A617,No Disponible,2024-07-26 06:17:00.041,2024-07-26 06:17:01.241,T,4.592647,-74.181056,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105424.895,-1,-1,85494,51246,87.0,59.94,43.0,29,3,87.0,28.0,0
E.1.0.0,595580,PB,Z374012,H617,No Disponible,2024-07-26 17:22:00.046,2024-07-26 17:22:01.196,T,4.589736,-74.122436,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105547.58,-1,-1,85595,51315,48.0,59.95,51.0,28,4,86.0,27.0,0
E.1.0.0,590822,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:14:00.650,2024-07-26 03:14:01.582,T,4.592844,-74.182100,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105381.175,-1,-1,85459,51225,100.0,59.94,41.0,28,6,87.0,30.0,0
E.1.0.0,590999,PB,Z374012,A617,No Disponible,2024-07-26 03:52:00.046,2024-07-26 03:52:00.966,T,4.591861,-74.174439,1,3,False,2,35.0,-1,34.355,0.455,1345.0,29.0,105382.535,-1,-1,85461,51225,99.0,59.94,42.0,29,2,87.0,30.0,0
E.1.0.0,593431,PB,Z374012,A617,No Disponible,2024-07-26 11:07:00.046,2024-07-26 11:07:00.926,T,4.585225,-74.105794,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105481.085,-1,-1,85540,51276,69.0,59.94,51.0,28,3,86.0,28.0,0
E.1.0.0,597294,PB,Z374012,No Disponible,No Disponible,2024-07-26 22:56:00.026,2024-07-26 22:56:00.756,T,4.592922,-74.181689,1,3,False,2,38.0,-1,0.0,0.0,0.0,29.0,105602.225,-1,-1,85637,51338,59.0,59.95,46.0,36,24,86.0,31.0,0
E.1.0.0,592285,PB,Z374012,A617,No Disponible,2024-07-26 07:44:00.116,2024-07-26 07:44:00.996,T,4.589861,-74.081678,1,3,False,2,35.0,-1,23.355,-1.133,907.0,29.0,105440.25,-1,-1,85508,51254,82.0,59.94,44.0,28,1,87.0,28.0,0
E.1.0.0,591022,PB,Z374012,A617,No Disponible,2024-07-26 03:57:00.046,2024-07-26 03:57:00.878,T,4.588436,-74.163222,1,3,False,2,35.0,-1,26.078,0.898,1029.0,29.0,105384.43,-1,-1,85464,51225,98.0,59.94,42.0,29,2,87.0,30.0,0
E.1.0.0,596489,PB,Z374012,A617,No Disponible,2024-07-26 20:13:00.054,2024-07-26 20:13:01.335,T,4.590522,-74.082667,1,3,False,2,35.0,-1,11.59,0.296,448.0,29.0,105573.365,-1,-1,85616,51325,39.0,59.95,48.0,29,8,86.0,26.0,0
E.1.0.0,596380,PB,Z374012,A617,No Disponible,2024-07-26 19:52:00.046,2024-07-26 19:52:01.016,T,4.588444,-74.114558,1,3,False,2,35.0,-1,0.0,0.0,2.0,29.0,105568.735,-1,-1,85613,51323,41.0,59.95,48.0,32,10,86.0,26.0,0
E.1.0.0,593620,PB,Z374012,A617,No Disponible,2024-07-26 11:43:00.034,2024-07-26 11:43:00.885,T,4.590425,-74.078883,1,3,False,2,35.0,-1,22.004,0.05,862.0,29.0,105485.105,-1,-1,85545,51278,67.0,59.94,51.0,29,2,86.0,28.0,0
E.1.0.0,596220,PB,Z374012,A617,No Disponible,2024-07-26 19:23:01.027,2024-07-26 19:23:01.888,T,4.588708,-74.163125,1,3,False,2,35.0,-1,11.484,-0.883,512.0,29.0,105561.305,-1,-1,85607,51321,43.0,59.95,49.0,30,14,86.0,26.0,0
E.1.0.0,592893,PB,Z374012,H617,No Disponible,2024-07-26 09:33:00.047,2024-07-26 09:33:00.906,T,4.588978,-74.151003,1,3,False,2,35.0,-1,17.355,-0.129,680.0,29.0,105463.745,-1,-1,85524,51267,75.0,59.94,48.0,28,2,86.0,28.0,0
E.1.0.0,595877,PB,Z374012,H617,No Disponible,2024-07-26 18:12:00.522,2024-07-26 18:12:01.373,T,4.589681,-74.168553,1,3,False,2,35.0,-1,27.77,-1.534,1040.0,29.0,105555.465,-1,-1,85601,51319,45.0,59.95,50.0,28,4,86.0,27.0,0
E.1.0.0,590581,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:17:00.464,2024-07-26 02:17:01.138,T,4.592844,-74.182100,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105381.15,-1,-1,85459,51225,100.0,59.94,40.0,28,13,87.0,31.0,0
E.1.0.0,591067,PB,Z374012,A617,No Disponible,2024-07-26 04:06:00.266,2024-07-26 04:06:01.146,T,4.589383,-74.146503,1,3,False,2,35.0,-1,23.891,-1.312,899.0,29.0,105387.455,-1,-1,85466,51226,97.0,59.94,42.0,29,2,87.0,30.0,0
E.1.0.0,591860,PB,Z374012,A617,No Disponible,2024-07-26 06:32:00.026,2024-07-26 06:32:00.906,T,4.591878,-74.172308,1,3,False,2,35.0,-1,18.438,0.57,725.0,29.0,105426.33,-1,-1,85495,51247,87.0,59.94,43.0,28,2,87.0,28.0,0
E.1.0.0,597242,PB,Z374012,No Disponible,No Disponible,2024-07-26 22:43:00.031,2024-07-26 22:43:00.702,T,4.592922,-74.181689,1,3,False,2,38.0,-1,0.0,0.0,0.0,29.0,105602.225,-1,-1,85637,51338,52.0,59.95,46.0,27,25,86.0,30.0,0
E.1.0.0,595809,PB,Z374012,H617,No Disponible,2024-07-26 18:01:00.016,2024-07-26 18:01:01.076,T,4.591353,-74.160386,1,3,False,2,35.0,-1,27.879,-0.287,1084.0,29.0,105554.165,-1,-1,85600,51318,46.0,59.95,50.0,31,5,86.0,27.0,0
E.1.0.0,594555,PB,Z374012,A617,No Disponible,2024-07-26 14:23:00.026,2024-07-26 14:23:01.506,T,4.591928,-74.172828,1,3,False,2,35.0,-1,11.953,-1.346,464.0,29.0,105515.085,-1,-1,85569,51297,58.0,59.95,52.0,30,16,86.0,27.0,0
E.1.0.0,595487,PB,Z374012,H617,No Disponible,2024-07-26 17:06:00.016,2024-07-26 17:06:00.746,T,4.583733,-74.103628,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105545.135,-1,-1,85593,51314,48.0,59.95,51.0,30,3,86.0,27.0,0
E.1.0.0,591692,PB,Z374012,H617,No Disponible,2024-07-26 06:00:00.056,2024-07-26 06:00:00.716,T,4.591892,-74.173458,1,3,False,2,35.0,-1,27.32,-0.459,1069.0,29.0,105423.49,-1,-1,85491,51246,88.0,59.94,43.0,28,1,87.0,28.0,0
E.1.0.0,592721,PB,Z374012,H617,No Disponible,2024-07-26 09:04:00.136,2024-07-26 09:04:01.591,T,4.584828,-74.102431,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105456.13,-1,-1,85519,51263,77.0,59.94,47.0,28,2,86.0,28.0,0
E.1.0.0,594166,PB,Z374012,H617,No Disponible,2024-07-26 13:17:00.036,2024-07-26 13:17:00.916,T,4.594475,-74.134283,1,3,False,2,35.0,-1,7.0,1.501,280.0,29.0,105504.87,-1,-1,85559,51291,62.0,59.95,51.0,30,5,86.0,28.0,0
E.1.0.0,591613,PB,Z374012,H617,No Disponible,2024-07-26 05:45:00.046,2024-07-26 05:45:00.576,T,4.590150,-74.151467,1,3,False,2,35.0,-1,9.074,0.299,321.0,29.0,105419.835,-1,-1,85489,51244,89.0,59.94,43.0,30,2,87.0,29.0,0
E.1.0.0,596078,PB,Z374012,H617,No Disponible,2024-07-26 18:55:00.397,2024-07-26 18:55:03.347,T,4.592731,-74.181203,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105557.765,-1,-1,85604,51319,44.0,59.95,50.0,28,8,86.0,26.0,0
E.1.0.0,591576,PB,Z374012,H617,No Disponible,2024-07-26 05:39:00.036,2024-07-26 05:39:00.956,T,4.590197,-74.141600,1,3,False,2,35.0,-1,17.578,-0.406,683.0,29.0,105418.425,-1,-1,85488,51243,89.0,59.94,43.0,31,2,87.0,29.0,0
E.1.0.0,591082,PB,Z374012,A617,No Disponible,2024-07-26 04:09:00.021,2024-07-26 04:09:01.091,T,4.590089,-74.142117,1,3,False,2,36.0,-1,0.0,-0.669,0.0,29.0,105388.22,-1,-1,85467,51227,97.0,59.94,42.0,45,2,87.0,29.0,0
E.1.0.0,591968,PB,Z374012,A617,No Disponible,2024-07-26 06:50:00.036,2024-07-26 06:50:00.896,T,4.588650,-74.150700,1,3,False,2,35.0,-1,12.609,0.372,493.0,29.0,105430.495,-1,-1,85498,51249,85.0,59.94,43.0,28,2,87.0,28.0,0
E.1.0.0,594560,PB,Z374012,A617,No Disponible,2024-07-26 14:24:00.026,2024-07-26 14:24:01.176,T,4.589678,-74.173028,1,3,False,2,35.0,-1,33.672,0.453,1324.0,29.0,105515.455,-1,-1,85569,51297,58.0,59.95,52.0,28,16,86.0,28.0,0
E.1.0.0,596090,PB,Z374012,H617,No Disponible,2024-07-26 18:58:00.663,2024-07-26 18:58:02.152,T,4.592731,-74.181203,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105557.765,-1,-1,85604,51319,44.0,59.95,50.0,28,8,86.0,26.0,0
E.1.0.0,594379,PB,Z374012,H617,No Disponible,2024-07-26 13:50:00.046,2024-07-26 13:50:01.176,T,4.591933,-74.172731,1,3,False,2,36.0,-1,20.441,1.506,810.0,29.0,105511.91,-1,-1,85566,51295,59.0,59.95,52.0,30,4,86.0,28.0,0
E.1.0.0,592840,PB,Z374012,H617,No Disponible,2024-07-26 09:24:00.036,2024-07-26 09:24:01.286,T,4.593119,-74.136692,1,3,False,2,35.0,-1,23.098,-1.096,903.0,29.0,105461.72,-1,-1,85523,51266,76.0,59.94,47.0,29,2,86.0,28.0,0
E.1.0.0,592233,PB,Z374012,A617,No Disponible,2024-07-26 07:34:00.025,2024-07-26 07:34:01.296,T,4.584969,-74.087661,1,3,False,2,35.0,-1,24.148,-0.665,930.0,29.0,105439.18,-1,-1,85506,51254,82.0,59.94,44.0,28,1,87.0,28.0,0
E.1.0.0,590789,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:07:00.424,2024-07-26 03:07:01.430,T,4.592844,-74.182100,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105381.165,-1,-1,85459,51225,100.0,59.94,42.0,29,7,87.0,30.0,0
E.1.0.0,590307,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:14:00.263,2024-07-26 01:14:01.274,T,4.592844,-74.182100,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105381.15,-1,-1,85458,51225,100.0,59.94,35.0,38,21,87.0,31.0,0
E.1.0.0,592643,PB,Z374012,H617,No Disponible,2024-07-26 08:50:00.046,2024-07-26 08:50:01.056,T,4.585892,-74.087317,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105453.975,-1,-1,85518,51262,78.0,59.94,46.0,28,2,86.0,28.0,0
E.1.0.0,597186,PB,Z374012,No Disponible,No Disponible,2024-07-26 22:29:00.046,2024-07-26 22:29:00.716,T,4.592922,-74.181689,1,3,False,2,37.0,-1,0.0,0.0,0.0,29.0,105602.225,-1,-1,85637,51338,44.0,59.95,46.0,31,26,86.0,29.0,0
E.1.0.0,596600,PB,Z374012,H617,No Disponible,2024-07-26 20:36:00.056,2024-07-26 20:36:00.806,T,4.607458,-74.074736,1,3,False,2,35.0,-1,21.137,0.135,851.0,29.0,105579.905,-1,-1,85621,51328,37.0,59.95,48.0,32,5,86.0,26.0,0
E.1.0.0,595032,PB,Z374012,A617,No Disponible,2024-07-26 15:45:00.056,2024-07-26 15:45:01.096,T,4.589383,-74.081019,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105529.165,-1,-1,85581,51304,53.0,59.95,52.0,30,6,86.0,27.0,0
E.1.0.0,592657,PB,Z374012,H617,No Disponible,2024-07-26 08:53:00.035,2024-07-26 08:53:01.246,T,4.585033,-74.093803,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105454.985,-1,-1,85518,51263,77.0,59.94,46.0,30,1,86.0,28.0,0
E.1.0.0,592134,PB,Z374012,A617,No Disponible,2024-07-26 07:18:00.036,2024-07-26 07:18:01.216,T,4.585058,-74.105708,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105436.705,-1,-1,85504,51252,83.0,59.94,44.0,28,2,87.0,28.0,0
E.1.0.0,594077,PB,Z374012,H617,No Disponible,2024-07-26 13:04:00.046,2024-07-26 13:04:01.053,T,4.586269,-74.106492,1,3,False,2,35.0,-1,0.0,0.0,13.0,29.0,105501.2,-1,-1,85557,51289,63.0,59.95,52.0,34,3,86.0,28.0,0
E.1.0.0,593197,PB,Z374012,A617,No Disponible,2024-07-26 10:28:00.026,2024-07-26 10:28:00.977,T,4.589400,-74.161633,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,105472.615,-1,-1,85532,51272,72.0,59.94,50.0,30,2,86.0,28.0,0
E.1.0.0,596161,PB,Z374012,A617,No Disponible,2024-07-26 19:12:00.307,2024-07-26 19:12:01.188,T,4.594717,-74.175453,1,3,False,2,35.0,-1,9.266,0.411,337.0,29.0,105558.96,-1,-1,85604,51320,44.0,59.95,49.0,27,15,86.0,26.0,0
E.1.0.0,596803,PB,Z374012,H617,No Disponible,2024-07-26 21:14:00.046,2024-07-26 21:14:01.806,T,4.588822,-74.110364,1,3,False,2,35.0,-1,39.0,-0.551,1527.0,29.0,105590.635,-1,-1,85628,51334,34.0,59.95,47.0,29,6,86.0,26.0,0
E.1.0.0,591743,PB,Z374012,H617,No Disponible,2024-07-26 06:10:00.924,2024-07-26 06:10:13.296,T,4.592647,-74.181056,1,3,True,2,35.0,-1,0.0,0.0,0.0,29.0,105424.895,-1,-1,85494,51246,87.0,59.94,43.0,29,2,87.0,28.0,0
E.1.0.0,591550,PB,Z374012,H617,No Disponible,2024-07-26 05:34:00.046,2024-07-26 05:34:00.776,T,4.592850,-74.135511,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105417.465,-1,-1,85487,51243,90.0,59.94,43.0,28,2,87.0,29.0,0
E.1.0.0,595267,PB,Z374012,H617,No Disponible,2024-07-26 16:29:00.026,2024-07-26 16:29:00.887,T,4.594969,-74.067286,1,3,False,2,35.0,-1,41.027,-0.074,1593.0,29.0,105539.045,-1,-1,85592,51309,49.0,59.95,51.0,28,7,86.0,27.0,0
E.1.0.0,593192,PB,Z374012,A617,No Disponible,2024-07-26 10:27:00.046,2024-07-26 10:27:01.006,T,4.589400,-74.161633,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105472.615,-1,-1,85532,51272,72.0,59.94,50.0,30,2,86.0,28.0,0
E.1.0.0,593359,PB,Z374012,A617,No Disponible,2024-07-26 10:55:00.046,2024-07-26 10:55:00.926,T,4.594158,-74.135428,1,3,False,2,35.0,-1,0.0,0.0,20.0,29.0,105477.375,-1,-1,85537,51274,70.0,59.94,51.0,29,2,86.0,28.0,0
E.1.0.0,591277,PB,Z374012,A617,No Disponible,2024-07-26 04:46:00.370,2024-07-26 04:46:01.300,T,4.605133,-74.071456,1,3,False,2,35.0,-1,29.438,0.603,1159.0,29.0,105402.01,-1,-1,85478,51234,93.0,59.94,42.0,28,5,87.0,29.0,0
E.1.0.0,596098,PB,Z374012,H617,No Disponible,2024-07-26 19:00:02.490,2024-07-26 19:00:04.443,T,4.592731,-74.181203,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105557.765,-1,-1,85604,51319,44.0,59.95,50.0,28,7,86.0,26.0,0
E.1.0.0,594190,PB,Z374012,H617,No Disponible,2024-07-26 13:21:00.036,2024-07-26 13:21:00.656,T,4.593039,-74.136544,1,3,False,2,36.0,-1,25.219,-1.805,946.0,29.0,105506.065,-1,-1,85560,51292,61.0,59.95,52.0,29,5,86.0,28.0,0
E.1.0.0,594392,PB,Z374012,H617,No Disponible,2024-07-26 13:52:00.056,2024-07-26 13:52:01.026,T,4.593386,-74.175356,1,3,False,2,36.0,-1,22.781,1.403,883.0,29.0,105512.38,-1,-1,85566,51296,59.0,59.95,52.0,26,3,86.0,28.0,0
E.1.0.0,592494,PB,Z374012,H617,No Disponible,2024-07-26 08:22:00.106,2024-07-26 08:22:00.986,T,4.606711,-74.073750,1,3,False,2,35.0,-1,16.305,-0.293,640.0,29.0,105446.8,-1,-1,85513,51258,79.0,59.94,45.0,30,2,86.0,28.0,0
E.1.0.0,594326,PB,Z374012,H617,No Disponible,2024-07-26 13:41:00.516,2024-07-26 13:41:01.116,T,4.589142,-74.162678,1,3,False,2,37.0,-1,0.0,0.0,0.0,29.0,105510.175,-1,-1,85564,51294,60.0,59.95,52.0,32,2,86.0,28.0,0
E.1.0.0,597401,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:22:00.036,2024-07-26 23:22:00.596,T,4.592922,-74.181689,1,3,False,2,39.0,-1,0.0,0.0,0.0,29.0,105602.225,-1,-1,85637,51338,73.0,59.95,45.0,28,23,86.0,33.0,0
E.1.0.0,596299,PB,Z374012,A617,No Disponible,2024-07-26 19:37:00.056,2024-07-26 19:37:00.916,T,4.589550,-74.146131,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105564.325,-1,-1,85609,51322,42.0,59.95,49.0,27,12,86.0,26.0,0
E.1.0.0,595592,PB,Z374012,H617,No Disponible,2024-07-26 17:24:00.046,2024-07-26 17:24:00.696,T,4.590411,-74.125025,1,3,False,2,35.0,-1,26.031,0.196,1013.0,29.0,105547.875,-1,-1,85595,51316,48.0,59.95,51.0,28,4,86.0,27.0,0
E.1.0.0,594615,PB,Z374012,A617,No Disponible,2024-07-26 14:33:00.046,2024-07-26 14:33:00.926,T,4.589706,-74.161164,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105517.085,-1,-1,85570,51298,57.0,59.95,52.0,27,15,86.0,27.0,0
E.1.0.0,592220,PB,Z374012,A617,No Disponible,2024-07-26 07:32:00.365,2024-07-26 07:32:01.576,T,4.582328,-74.090425,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,105438.725,-1,-1,85506,51253,82.0,59.94,44.0,26,1,87.0,28.0,0
