versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,594476,PB,Z374012,A617,No Disponible,2024-07-26 14:08:24.096,2024-07-26 14:08:24.536,T,4.592664,-74.181008,2,3,False,2,EV8
E.1.0.0,595254,PB,Z374012,H617,No Disponible,2024-07-26 16:27:21.706,2024-07-26 16:27:22.006,T,4.598022,-74.064833,2,3,False,2,EV8
E.1.0.0,592197,PB,Z374012,A617,No Disponible,2024-07-26 07:28:26.916,2024-07-26 07:28:26.946,T,4.585900,-74.094767,2,3,False,2,EV8
E.1.0.0,597559,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:55:47.915,2024-07-26 23:55:47.926,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,597433,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:29:11.416,2024-07-26 23:29:11.476,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,596120,PB,Z374012,A617,No Disponible,2024-07-26 19:03:31.128,2024-07-26 19:03:31.459,T,4.592731,-74.181203,2,3,False,2,EV8
E.1.0.0,591327,PB,Z374012,H617,No Disponible,2024-07-26 04:56:40.136,2024-07-26 04:56:40.536,T,4.602844,-74.061550,2,3,False,2,EV8
E.1.0.0,593748,PB,Z374012,A617,No Disponible,2024-07-26 12:04:43.946,2024-07-26 12:04:44.236,T,4.607592,-74.072383,2,3,False,2,EV8
E.1.0.0,590539,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:08:25.512,2024-07-26 02:08:25.942,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,595963,PB,Z374012,H617,No Disponible,2024-07-26 18:27:48.341,2024-07-26 18:27:48.493,T,4.592731,-74.181203,2,3,False,2,EV8
E.1.0.0,595955,PB,Z374012,H617,No Disponible,2024-07-26 18:26:13.586,2024-07-26 18:26:13.776,T,4.592731,-74.181203,2,3,False,2,EV8
E.1.0.0,594511,PB,Z374012,A617,No Disponible,2024-07-26 14:14:47.745,2024-07-26 14:14:47.755,T,4.592483,-74.180528,2,3,False,2,EV8
E.1.0.0,591592,PB,Z374012,H617,No Disponible,2024-07-26 05:40:43.676,2024-07-26 05:40:43.756,T,4.590933,-74.144978,2,3,False,2,EV8
E.1.0.0,597425,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:27:51.476,2024-07-26 23:27:51.486,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,592701,PB,Z374012,H617,No Disponible,2024-07-26 09:00:44.647,2024-07-26 09:00:44.916,T,4.586636,-74.099392,2,3,False,2,EV8
E.1.0.0,596113,PB,Z374012,A617,No Disponible,2024-07-26 19:02:41.339,2024-07-26 19:02:41.859,T,4.592731,-74.181203,2,3,False,2,EV8
E.1.0.0,597451,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:32:44.306,2024-07-26 23:32:44.496,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,591731,PB,Z374012,H617,No Disponible,2024-07-26 06:07:29.236,2024-07-26 06:07:29.276,T,4.592708,-74.180958,2,3,False,2,EV8
E.1.0.0,594055,PB,Z374012,H617,No Disponible,2024-07-26 13:00:33.406,2024-07-26 13:00:33.536,T,4.583478,-74.103897,2,3,False,2,EV8
E.1.0.0,597553,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:54:40.455,2024-07-26 23:54:40.706,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,593491,PB,Z374012,A617,No Disponible,2024-07-26 11:19:36.966,2024-07-26 11:19:37.126,T,4.584556,-74.102717,2,3,False,2,EV8
E.1.0.0,597027,PB,Z374012,H617,No Disponible,2024-07-26 21:53:51.933,2024-07-26 21:53:53.580,T,4.592550,-74.180597,2,3,False,2,EV8
E.1.0.0,590947,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:42:36.585,2024-07-26 03:42:37.075,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,597072,PB,Z374012,No Disponible,No Disponible,2024-07-26 22:01:48.250,2024-07-26 22:01:51.738,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,591819,PB,Z374012,A617,No Disponible,2024-07-26 06:25:09.032,2024-07-26 06:25:09.302,T,4.592647,-74.181056,2,3,False,2,EV8
E.1.0.0,590972,PB,Z374012,A617,No Disponible,2024-07-26 03:46:12.818,2024-07-26 03:46:13.049,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,597465,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:35:14.916,2024-07-26 23:35:15.136,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,590954,PB,Z374012,No Disponible,No Disponible,2024-07-26 03:43:22.478,2024-07-26 03:43:22.649,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,590586,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:18:18.779,2024-07-26 02:18:19.110,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,593057,PB,Z374012,H617,No Disponible,2024-07-26 10:01:55.366,2024-07-26 10:01:55.616,T,4.592592,-74.181117,2,3,False,2,EV8
E.1.0.0,597457,PB,Z374012,No Disponible,No Disponible,2024-07-26 23:33:49.096,2024-07-26 23:33:49.416,T,4.592922,-74.181689,2,3,False,2,EV8
E.1.0.0,594450,PB,Z374012,A617,No Disponible,2024-07-26 14:02:52.216,2024-07-26 14:02:52.716,T,4.592664,-74.181008,2,3,False,2,EV8
E.1.0.0,595936,PB,Z374012,H617,No Disponible,2024-07-26 18:22:39.966,2024-07-26 18:22:40.196,T,4.592744,-74.180958,2,3,False,2,EV8
E.1.0.0,590592,PB,Z374012,No Disponible,No Disponible,2024-07-26 02:19:05.800,2024-07-26 02:19:06.489,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,594975,PB,Z374012,A617,No Disponible,2024-07-26 15:35:19.606,2024-07-26 15:35:19.786,T,4.582425,-74.090708,2,3,False,2,EV8
E.1.0.0,594486,PB,Z374012,A617,No Disponible,2024-07-26 14:10:13.256,2024-07-26 14:10:15.526,T,4.592664,-74.181008,2,3,False,2,EV8
E.1.0.0,590299,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:12:32.117,2024-07-26 01:12:32.533,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,594285,PB,Z374012,H617,No Disponible,2024-07-26 13:35:09.045,2024-07-26 13:35:09.066,T,4.587408,-74.156708,2,3,False,2,EV8
E.1.0.0,590367,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:28:39.660,2024-07-26 01:28:40.070,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,590382,PB,Z374012,No Disponible,No Disponible,2024-07-26 01:31:51.031,2024-07-26 01:31:51.091,T,4.592844,-74.182100,2,3,False,2,EV8
E.1.0.0,593970,PB,Z374012,H617,No Disponible,2024-07-26 12:45:33.366,2024-07-26 12:45:33.546,T,4.584778,-74.093497,2,3,False,2,EV8
