versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,1140748,PB,Z374025,H613,No Disponible,2024-07-30 22:45:42.228,2024-07-30 22:45:42.698,T,4.592664,-74.181097,2,3,False,2,EV8
E.1.0.0,1135329,PB,Z374025,No Disponible,No Disponible,2024-07-30 00:56:46.026,2024-07-30 00:56:46.096,T,4.592494,-74.182369,2,3,False,2,EV8
E.1.0.0,1135381,PB,Z374025,L613,No Disponible,2024-07-30 06:23:56.956,2024-07-30 06:23:57.436,T,4.592469,-74.182197,2,3,False,2,EV8
E.1.0.0,1135848,PB,Z374025,L613,No Disponible,2024-07-30 07:51:24.036,2024-07-30 07:51:24.216,T,4.557656,-74.084667,2,3,False,2,EV8
E.1.0.0,1136350,PB,Z374025,H613,No Disponible,2024-07-30 09:16:52.587,2024-07-30 09:16:52.697,T,4.592617,-74.180933,2,3,False,2,EV8
E.1.0.0,1136433,PB,Z374025,H613,No Disponible,2024-07-30 09:36:04.926,2024-07-30 09:36:05.086,T,4.592617,-74.180933,2,3,False,2,EV8
E.1.0.0,1135379,PB,Z374025,No Disponible,No Disponible,2024-07-30 06:23:37.896,2024-07-30 06:23:38.406,T,4.592469,-74.182197,2,3,False,2,EV8
E.1.0.0,1136155,PB,Z374025,H613,No Disponible,2024-07-30 08:44:21.166,2024-07-30 08:44:21.226,T,4.562133,-74.139128,2,3,False,2,EV8
E.1.0.0,1135341,PB,Z374025,No Disponible,No Disponible,2024-07-30 00:58:38.116,2024-07-30 00:58:38.296,T,4.592494,-74.182369,2,3,False,2,EV8
E.1.0.0,1135579,PB,Z374025,L613,No Disponible,2024-07-30 07:01:08.758,2024-07-30 07:01:08.829,T,4.561892,-74.140203,2,3,False,2,EV8
E.1.0.0,1136342,PB,Z374025,H613,No Disponible,2024-07-30 09:15:37.107,2024-07-30 09:15:37.157,T,4.592725,-74.180944,2,3,False,2,EV8
E.1.0.0,1135387,PB,Z374025,L613,No Disponible,2024-07-30 06:25:05.180,2024-07-30 06:25:05.266,T,4.592469,-74.182197,2,3,False,2,EV8
E.1.0.0,1136903,PB,Z374025,L613,No Disponible,2024-07-30 10:58:52.656,2024-07-30 10:58:52.966,T,4.557544,-74.084711,2,3,False,2,EV8
E.1.0.0,1136918,PB,Z374025,L613,No Disponible,2024-07-30 11:01:38.386,2024-07-30 11:01:39.306,T,4.557544,-74.084711,2,3,False,2,EV8
E.1.0.0,1137427,PB,Z374025,H613,No Disponible,2024-07-30 12:26:16.167,2024-07-30 12:26:16.256,T,4.592631,-74.180950,2,3,False,2,EV8
E.1.0.0,1137459,PB,Z374025,H613,No Disponible,2024-07-30 12:33:32.776,2024-07-30 12:33:33.016,T,4.592631,-74.180950,2,3,False,2,EV8
E.1.0.0,1137469,PB,Z374025,L613,No Disponible,2024-07-30 12:34:44.948,2024-07-30 12:34:46.226,T,4.592631,-74.180950,2,3,False,2,EV8
E.1.0.0,1137478,PB,Z374025,L613,No Disponible,2024-07-30 12:36:11.981,2024-07-30 12:36:12.227,T,4.592631,-74.180950,2,3,False,2,EV8
E.1.0.0,1137485,PB,Z374025,L613,No Disponible,2024-07-30 12:37:17.937,2024-07-30 12:37:18.950,T,4.592631,-74.180950,2,3,False,2,EV8
E.1.0.0,1137849,PB,Z374025,L613,No Disponible,2024-07-30 13:43:00.906,2024-07-30 13:43:01.626,T,4.551944,-74.095811,2,3,False,2,EV8
E.1.0.0,1138008,PB,Z374025,L613,No Disponible,2024-07-30 14:16:44.626,2024-07-30 14:16:44.666,T,4.557450,-74.084806,2,3,False,2,EV8
E.1.0.0,1138230,PB,Z374025,H613,No Disponible,2024-07-30 14:53:07.006,2024-07-30 14:53:07.066,T,4.558761,-74.122228,2,3,False,2,EV8
E.1.0.0,1138351,PB,Z374025,H613,No Disponible,2024-07-30 15:18:01.595,2024-07-30 15:18:01.685,T,4.562986,-74.139003,2,3,False,2,EV8
E.1.0.0,1138421,PB,Z374025,H613,No Disponible,2024-07-30 15:29:34.376,2024-07-30 15:29:34.486,T,4.580111,-74.157056,2,3,False,2,EV8
E.1.0.0,1138615,PB,Z374025,H613,No Disponible,2024-07-30 16:04:58.284,2024-07-30 16:04:58.514,T,4.592658,-74.181075,2,3,False,2,EV8
E.1.0.0,1138619,PB,Z374025,H613,No Disponible,2024-07-30 16:05:15.634,2024-07-30 16:05:15.664,T,4.592658,-74.181075,2,3,False,2,EV8
E.1.0.0,1138638,PB,Z374025,L613,No Disponible,2024-07-30 16:09:00.724,2024-07-30 16:09:01.881,T,4.592658,-74.181075,2,3,False,2,EV8
E.1.0.0,1138641,PB,Z374025,L613,No Disponible,2024-07-30 16:09:28.540,2024-07-30 16:09:28.780,T,4.592658,-74.181075,2,3,False,2,EV8
E.1.0.0,1138651,PB,Z374025,L613,No Disponible,2024-07-30 16:10:54.220,2024-07-30 16:10:54.470,T,4.592658,-74.181075,2,3,False,2,EV8
E.1.0.0,1138664,PB,Z374025,L613,No Disponible,2024-07-30 16:12:42.830,2024-07-30 16:12:42.981,T,4.592464,-74.180144,2,3,False,2,EV8
E.1.0.0,1138714,PB,Z374025,L613,No Disponible,2024-07-30 16:22:40.906,2024-07-30 16:22:41.626,T,4.589156,-74.167347,2,3,False,2,EV8
E.1.0.0,1138752,PB,Z374025,L613,No Disponible,2024-07-30 16:28:31.386,2024-07-30 16:28:31.516,T,4.589375,-74.161706,2,3,False,2,EV8
E.1.0.0,1138772,PB,Z374025,L613,No Disponible,2024-07-30 16:31:11.316,2024-07-30 16:31:11.696,T,4.582567,-74.158683,2,3,False,2,EV8
E.1.0.0,1138848,PB,Z374025,L613,No Disponible,2024-07-30 16:42:41.376,2024-07-30 16:42:41.516,T,4.568108,-74.145358,2,3,False,2,EV8
E.1.0.0,1138907,PB,Z374025,L613,No Disponible,2024-07-30 16:51:29.756,2024-07-30 16:51:29.806,T,4.563475,-74.142189,2,3,False,2,EV8
E.1.0.0,1138972,PB,Z374025,L613,No Disponible,2024-07-30 17:04:27.996,2024-07-30 17:04:28.246,T,4.562261,-74.140794,2,3,False,2,EV8
E.1.0.0,1139053,PB,Z374025,L613,No Disponible,2024-07-30 17:18:23.704,2024-07-30 17:18:24.704,T,4.554686,-74.137300,2,3,False,2,EV8
E.1.0.0,1139161,PB,Z374025,L613,No Disponible,2024-07-30 17:35:03.456,2024-07-30 17:35:04.386,T,4.557361,-74.121283,2,3,False,2,EV8
E.1.0.0,1139200,PB,Z374025,L613,No Disponible,2024-07-30 17:40:48.246,2024-07-30 17:40:48.686,T,4.554094,-74.113192,2,3,False,2,EV8
E.1.0.0,1139249,PB,Z374025,L613,No Disponible,2024-07-30 17:48:12.626,2024-07-30 17:48:12.806,T,4.546486,-74.103283,2,3,False,2,EV8
E.1.0.0,1139311,PB,Z374025,L613,No Disponible,2024-07-30 17:57:14.476,2024-07-30 17:57:14.636,T,4.546186,-74.091669,2,3,False,2,EV8
E.1.0.0,1139338,PB,Z374025,L613,No Disponible,2024-07-30 18:00:40.176,2024-07-30 18:00:40.616,T,4.548361,-74.086189,2,3,False,2,EV8
E.1.0.0,1139434,PB,Z374025,H613,No Disponible,2024-07-30 18:18:30.366,2024-07-30 18:18:30.876,T,4.556378,-74.088128,2,3,False,2,EV8
E.1.0.0,1139464,PB,Z374025,H613,No Disponible,2024-07-30 18:23:30.166,2024-07-30 18:23:30.456,T,4.551956,-74.085528,2,3,False,2,EV8
E.1.0.0,1139548,PB,Z374025,H613,No Disponible,2024-07-30 18:37:50.136,2024-07-30 18:37:50.226,T,4.550722,-74.092328,2,3,False,2,EV8
E.1.0.0,1139703,PB,Z374025,H613,No Disponible,2024-07-30 19:01:14.586,2024-07-30 19:01:14.786,T,4.558908,-74.121519,2,3,False,2,EV8
E.1.0.0,1139720,PB,Z374025,H613,No Disponible,2024-07-30 19:03:45.796,2024-07-30 19:03:46.056,T,4.558208,-74.123106,2,3,False,2,EV8
E.1.0.0,1139833,PB,Z374025,H613,No Disponible,2024-07-30 19:22:25.556,2024-07-30 19:22:26.026,T,4.562456,-74.139069,2,3,False,2,EV8
E.1.0.0,1139878,PB,Z374025,H613,No Disponible,2024-07-30 19:28:10.506,2024-07-30 19:28:10.556,T,4.566889,-74.144478,2,3,False,2,EV8
E.1.0.0,1139966,PB,Z374025,H613,No Disponible,2024-07-30 19:41:39.048,2024-07-30 19:41:39.207,T,4.589111,-74.161178,2,3,False,2,EV8
E.1.0.0,1140305,PB,Z374025,H613,No Disponible,2024-07-30 20:55:46.337,2024-07-30 20:55:46.517,T,4.592664,-74.181097,2,3,False,2,EV8
E.1.0.0,1140748,PB,Z374025,H613,No Disponible,2024-07-30 22:45:42.228,2024-07-30 22:45:42.698,T,4.592664,-74.181097,2,3,False,2,EV8
