versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,618580,PB,Z374012,A617,No Disponible,2024-07-30 05:39:00.486,2024-07-30 05:39:01.426,T,4.586058,-74.095000,1,3,False,2,35.0,-1,37.82,-0.012,1469.0,29.0,106248.745,-1,-1,86153,51616,90.0,59.91,42.0,28,1,86.0,31.0,0
E.1.0.0,617984,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:39:00.037,2024-07-30 03:39:00.716,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,89.0,59.91,42.0,30,18,86.0,33.0,0
E.1.0.0,617496,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:42:00.016,2024-07-30 01:42:00.676,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,36.0,59.91,44.0,28,11,86.0,26.0,0
E.1.0.0,619208,PB,Z374012,H617,No Disponible,2024-07-30 07:33:00.577,2024-07-30 07:33:01.321,T,4.592578,-74.181089,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106279.98,-1,-1,86177,51631,81.0,59.91,45.0,28,2,86.0,30.0,0
E.1.0.0,618958,PB,Z374012,H617,No Disponible,2024-07-30 06:44:00.056,2024-07-30 06:44:00.926,T,4.585158,-74.105636,1,3,False,2,35.0,-1,38.152,0.057,1503.0,29.0,106267.33,-1,-1,86168,51626,84.0,59.91,44.0,30,1,86.0,31.0,0
E.1.0.0,618295,PB,Z374012,A617,No Disponible,2024-07-30 04:51:00.034,2024-07-30 04:51:00.774,T,4.594744,-74.176336,1,3,False,2,35.0,-1,32.441,-0.157,1277.0,29.0,106236.285,-1,-1,86143,51610,94.0,59.91,41.0,29,1,86.0,32.0,0
E.1.0.0,618734,PB,Z374012,H617,No Disponible,2024-07-30 06:05:00.036,2024-07-30 06:05:01.216,T,4.608511,-74.074864,1,3,False,2,35.0,-1,39.445,0.554,1546.0,29.0,106257.185,-1,-1,86161,51620,87.0,59.91,43.0,35,1,86.0,31.0,0
E.1.0.0,618893,PB,Z374012,H617,No Disponible,2024-07-30 06:33:00.056,2024-07-30 06:33:01.116,T,4.584533,-74.093247,1,3,False,2,35.0,-1,34.031,-0.389,1323.0,29.0,106265.595,-1,-1,86167,51625,85.0,59.91,44.0,28,1,86.0,31.0,0
E.1.0.0,617348,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:08:00.079,2024-07-30 01:08:00.609,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,30.0,59.91,45.0,27,14,86.0,26.0,0
E.1.0.0,620130,PB,Z374012,H617,No Disponible,2024-07-30 10:15:00.036,2024-07-30 10:15:00.916,T,4.605844,-74.072442,1,3,False,2,35.0,-1,11.551,-0.421,454.0,29.0,106302.065,-1,-1,86199,51645,72.0,59.91,48.0,27,2,86.0,29.0,0
E.1.0.0,617690,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:27:00.046,2024-07-30 02:27:01.466,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,57.0,59.91,44.0,30,7,86.0,30.0,0
E.1.0.0,617466,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:35:00.036,2024-07-30 01:35:00.746,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,35.0,59.91,44.0,28,11,86.0,26.0,0
E.1.0.0,617470,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:36:00.036,2024-07-30 01:36:00.906,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,35.0,59.91,44.0,27,11,86.0,26.0,0
E.1.0.0,618652,PB,Z374012,A617,No Disponible,2024-07-30 05:51:00.026,2024-07-30 05:51:00.826,T,4.592942,-74.072900,1,3,False,2,35.0,-1,23.984,0.04,958.0,29.0,106252.375,-1,-1,86158,51617,88.0,59.91,42.0,28,1,86.0,31.0,0
E.1.0.0,617539,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:51:00.026,2024-07-30 01:51:00.936,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,40.0,59.91,44.0,28,10,86.0,27.0,0
E.1.0.0,619953,PB,Z374012,A617,No Disponible,2024-07-30 09:43:00.036,2024-07-30 09:43:23.356,T,4.593050,-74.073131,1,3,True,2,35.0,-1,20.324,-0.005,794.0,29.0,106296.735,-1,-1,86195,51641,74.0,59.91,48.0,28,2,86.0,30.0,0
E.1.0.0,619412,PB,Z374012,A617,No Disponible,2024-07-30 08:17:00.036,2024-07-30 08:17:01.326,T,4.589678,-74.169592,1,3,False,2,35.0,-1,39.414,-0.466,1538.0,29.0,106282.13,-1,-1,86179,51633,80.0,59.91,46.0,29,1,86.0,30.0,0
E.1.0.0,620048,PB,Z374012,A617,No Disponible,2024-07-30 10:00:00.036,2024-07-30 10:00:00.666,T,4.607442,-74.072564,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106301.005,-1,-1,86198,51644,73.0,59.91,48.0,29,2,86.0,30.0,0
E.1.0.0,617139,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:22:00.591,2024-07-30 00:22:01.611,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86146,51609,30.0,59.91,45.0,29,23,86.0,26.0,0
E.1.0.0,618440,PB,Z374012,A617,No Disponible,2024-07-30 05:15:00.025,2024-07-30 05:15:00.777,T,4.588300,-74.144061,1,3,False,2,35.0,-1,12.336,-2.066,474.0,29.0,106242.15,-1,-1,86148,51613,92.0,59.91,42.0,32,1,86.0,31.0,0
E.1.0.0,619036,PB,Z374012,H617,No Disponible,2024-07-30 06:59:00.412,2024-07-30 06:59:01.262,T,4.593183,-74.138133,1,3,False,2,35.0,-1,24.609,-0.009,964.0,29.0,106272.55,-1,-1,86171,51628,83.0,59.91,45.0,28,1,86.0,31.0,0
E.1.0.0,618448,PB,Z374012,A617,No Disponible,2024-07-30 05:16:00.045,2024-07-30 05:16:01.066,T,4.589206,-74.142372,1,3,False,2,35.0,-1,2.734,-0.308,106.0,29.0,106242.365,-1,-1,86148,51613,92.0,59.91,42.0,39,1,86.0,32.0,0
E.1.0.0,619650,PB,Z374012,A617,No Disponible,2024-07-30 08:55:00.036,2024-07-30 08:55:00.926,T,4.594061,-74.135467,1,3,False,2,35.0,-1,0.0,0.0,68.0,29.0,106288.05,-1,-1,86185,51637,78.0,59.91,46.0,29,2,86.0,30.0,0
E.1.0.0,619168,PB,Z374012,H617,No Disponible,2024-07-30 07:25:00.056,2024-07-30 07:25:00.896,T,4.592458,-74.180478,1,3,False,2,35.0,-1,11.133,-0.485,427.0,29.0,106279.5,-1,-1,86176,51631,81.0,59.91,45.0,29,1,86.0,31.0,0
E.1.0.0,617179,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:32:00.131,2024-07-30 00:32:01.142,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86146,51609,30.0,59.91,45.0,37,22,86.0,26.0,0
E.1.0.0,619593,PB,Z374012,A617,No Disponible,2024-07-30 08:47:00.381,2024-07-30 08:47:00.976,T,4.588656,-74.145175,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106286.37,-1,-1,86183,51635,78.0,59.91,46.0,30,2,86.0,30.0,0
E.1.0.0,620086,PB,Z374012,H617,No Disponible,2024-07-30 10:07:00.045,2024-07-30 10:07:00.755,T,4.609486,-74.074072,1,3,False,2,35.0,-1,0.0,-0.873,61.0,29.0,106301.455,-1,-1,86198,51645,73.0,59.91,48.0,30,2,86.0,29.0,0
E.1.0.0,618723,PB,Z374012,A617,No Disponible,2024-07-30 06:03:00.056,2024-07-30 06:03:01.216,T,4.607333,-74.072622,1,3,False,2,35.0,-1,43.465,0.11,1699.0,29.0,106256.595,-1,-1,86160,51620,87.0,59.91,43.0,29,1,86.0,31.0,0
E.1.0.0,618423,PB,Z374012,A617,No Disponible,2024-07-30 05:12:00.275,2024-07-30 05:12:01.156,T,4.589111,-74.147142,1,3,False,2,35.0,-1,16.281,-0.198,613.0,29.0,106241.645,-1,-1,86147,51613,92.0,59.91,42.0,35,1,86.0,32.0,0
E.1.0.0,617356,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:10:00.049,2024-07-30 01:10:00.929,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,31.0,59.91,45.0,29,14,86.0,26.0,0
E.1.0.0,619399,PB,Z374012,A617,No Disponible,2024-07-30 08:15:00.026,2024-07-30 08:15:01.083,T,4.591858,-74.172128,1,3,False,2,35.0,-1,3.996,0.214,145.0,29.0,106281.44,-1,-1,86178,51632,80.0,59.91,46.0,29,2,86.0,30.0,0
E.1.0.0,619459,PB,Z374012,A617,No Disponible,2024-07-30 08:25:00.046,2024-07-30 08:25:00.910,T,4.589567,-74.161267,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106283.36,-1,-1,86179,51634,80.0,59.91,46.0,28,1,86.0,30.0,0
E.1.0.0,617646,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:16:00.036,2024-07-30 02:16:00.907,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,53.0,59.91,44.0,30,8,86.0,29.0,0
E.1.0.0,618971,PB,Z374012,H617,No Disponible,2024-07-30 06:46:00.046,2024-07-30 06:46:01.171,T,4.588950,-74.108728,1,3,False,2,35.0,-1,0.0,-1.491,12.0,29.0,106267.875,-1,-1,86168,51627,84.0,59.91,44.0,30,1,86.0,31.0,0
E.1.0.0,617786,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:51:00.026,2024-07-30 02:51:00.686,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,106235.51,-1,-1,86142,51609,66.0,59.91,43.0,28,6,86.0,31.0,0
E.1.0.0,617577,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:00:00.046,2024-07-30 02:00:00.926,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,45.0,59.91,44.0,26,8,86.0,28.0,0
E.1.0.0,617555,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:55:00.036,2024-07-30 01:55:00.567,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,43.0,59.91,44.0,30,9,86.0,28.0,0
E.1.0.0,617486,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:40:00.046,2024-07-30 01:40:00.677,T,4.592450,-74.182003,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,106235.51,-1,-1,86142,51609,36.0,59.91,44.0,28,11,86.0,26.0,0
