versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,619184,PB,Z374012,H617,No Disponible,2024-07-30 07:27:39.986,2024-07-30 07:27:40.246,T,4.592578,-74.181089,2,3,False,2,EV18
E.1.0.0,618642,PB,Z374012,A617,No Disponible,2024-07-30 05:49:55.536,2024-07-30 05:49:55.666,T,4.593953,-74.074842,2,3,False,2,EV18
E.1.0.0,617341,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:06:20.799,2024-07-30 01:06:21.399,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,619343,PB,Z374012,A617,No Disponible,2024-07-30 08:05:48.754,2024-07-30 08:05:49.158,T,4.592578,-74.181089,2,3,False,2,EV18
E.1.0.0,617972,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:36:19.706,2024-07-30 03:36:19.846,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617248,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:47:42.003,2024-07-30 00:47:44.024,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617088,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:09:39.308,2024-07-30 00:09:40.506,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618546,PB,Z374012,A617,No Disponible,2024-07-30 05:33:03.766,2024-07-30 05:33:03.866,T,4.584731,-74.105414,2,3,False,2,EV18
E.1.0.0,618157,PB,Z374012,A617,No Disponible,2024-07-30 04:23:41.525,2024-07-30 04:23:41.685,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,617490,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:40:45.086,2024-07-30 01:40:45.166,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618188,PB,Z374012,A617,No Disponible,2024-07-30 04:29:41.302,2024-07-30 04:29:41.565,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,617456,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:32:56.106,2024-07-30 01:32:56.536,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617503,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:43:35.756,2024-07-30 01:43:35.886,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617286,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:55:42.303,2024-07-30 00:55:42.827,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617598,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:04:25.976,2024-07-30 02:04:26.166,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617374,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:14:11.976,2024-07-30 01:14:12.016,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618130,PB,Z374012,A617,No Disponible,2024-07-30 04:18:35.451,2024-07-30 04:18:35.640,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,617241,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:46:22.325,2024-07-30 00:46:22.396,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617450,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:31:41.876,2024-07-30 01:31:42.016,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617226,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:43:24.655,2024-07-30 00:43:25.125,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617272,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:52:43.944,2024-07-30 00:52:43.967,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618766,PB,Z374012,H617,No Disponible,2024-07-30 06:11:32.648,2024-07-30 06:11:32.896,T,4.603167,-74.062422,2,3,False,2,EV18
E.1.0.0,618036,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:50:29.966,2024-07-30 03:50:30.096,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618085,PB,Z374012,A617,No Disponible,2024-07-30 04:10:23.837,2024-07-30 04:10:24.107,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,617522,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:47:55.286,2024-07-30 01:47:55.586,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,617315,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:02:36.821,2024-07-30 01:02:37.151,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618121,PB,Z374012,A617,No Disponible,2024-07-30 04:16:48.506,2024-07-30 04:16:48.660,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,618091,PB,Z374012,A617,No Disponible,2024-07-30 04:11:25.416,2024-07-30 04:11:25.636,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,617536,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:50:34.096,2024-07-30 01:50:34.306,T,4.592450,-74.182003,2,3,False,2,EV18
E.1.0.0,618179,PB,Z374012,A617,No Disponible,2024-07-30 04:28:11.085,2024-07-30 04:28:11.464,T,4.592508,-74.181844,2,3,False,2,EV18
E.1.0.0,618025,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:48:33.776,2024-07-30 03:48:34.106,T,4.592450,-74.182003,2,3,False,2,EV18
