versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo
E.1.0.0,618649,PB,Z374012,A617,No Disponible,2024-07-30 05:50:20.006,2024-07-30 05:50:20.036,T,4.593897,-74.074386,1,3,False,2,0.0,0.0
E.1.0.0,617558,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:56:00.026,2024-07-30 01:56:00.256,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619997,PB,Z374012,A617,No Disponible,2024-07-30 09:50:40.036,2024-07-30 09:50:40.146,T,4.605253,-74.066492,1,3,False,2,0.0,-0.539
E.1.0.0,617104,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:13:20.222,2024-07-30 00:13:20.455,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617269,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:52:20.172,2024-07-30 00:52:20.537,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617965,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:35:00.016,2024-07-30 03:35:00.237,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617421,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:25:00.016,2024-07-30 01:25:00.286,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619875,PB,Z374012,A617,No Disponible,2024-07-30 09:29:00.261,2024-07-30 09:29:00.536,T,4.588800,-74.085125,1,3,False,2,0.0,0.0
E.1.0.0,617711,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:32:20.016,2024-07-30 02:32:20.186,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,620162,PB,Z374012,H617,No Disponible,2024-07-30 10:21:00.016,2024-07-30 10:21:00.237,T,4.604783,-74.070744,1,3,False,2,0.0,0.0
E.1.0.0,620050,PB,Z374012,A617,No Disponible,2024-07-30 10:00:20.026,2024-07-30 10:00:20.376,T,4.607442,-74.072564,1,3,False,2,0.0,0.0
E.1.0.0,618743,PB,Z374012,H617,No Disponible,2024-07-30 06:06:20.016,2024-07-30 06:06:20.267,T,4.606083,-74.072922,1,3,False,2,27.949,0.628
E.1.0.0,617116,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:16:20.264,2024-07-30 00:16:20.333,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617823,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:00:20.016,2024-07-30 03:00:20.346,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617459,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:33:20.036,2024-07-30 01:33:20.107,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619203,PB,Z374012,H617,No Disponible,2024-07-30 07:32:00.298,2024-07-30 07:32:00.884,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,617318,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:03:00.191,2024-07-30 01:03:00.391,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619012,PB,Z374012,H617,No Disponible,2024-07-30 06:54:20.026,2024-07-30 06:54:20.176,T,4.594572,-74.134906,1,3,False,2,45.133,-0.056
E.1.0.0,619619,PB,Z374012,A617,No Disponible,2024-07-30 08:51:00.036,2024-07-30 08:51:00.216,T,4.591119,-74.141003,1,3,False,2,0.0,0.0
E.1.0.0,618171,PB,Z374012,A617,No Disponible,2024-07-30 04:26:40.337,2024-07-30 04:26:40.606,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,620002,PB,Z374012,A617,No Disponible,2024-07-30 09:51:40.004,2024-07-30 09:51:40.194,T,4.605503,-74.066897,1,3,False,2,15.191,-0.284
E.1.0.0,617914,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:23:00.026,2024-07-30 03:23:00.086,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,620229,PB,Z374012,H617,No Disponible,2024-07-30 10:32:20.021,2024-07-30 10:32:20.041,T,4.591956,-74.070425,1,3,False,2,26.391,0.241
E.1.0.0,617087,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:09:20.113,2024-07-30 00:09:22.057,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618212,PB,Z374012,A617,No Disponible,2024-07-30 04:34:20.361,2024-07-30 04:34:20.754,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,619305,PB,Z374012,H617,No Disponible,2024-07-30 07:57:20.258,2024-07-30 07:57:20.529,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,620062,PB,Z374012,A617,No Disponible,2024-07-30 10:02:20.026,2024-07-30 10:02:20.157,T,4.608247,-74.072125,1,3,False,2,5.875,-0.324
E.1.0.0,618529,PB,Z374012,A617,No Disponible,2024-07-30 05:31:00.006,2024-07-30 05:31:00.236,T,4.588836,-74.108783,1,3,False,2,16.969,-1.689
E.1.0.0,618392,PB,Z374012,A617,No Disponible,2024-07-30 05:07:40.036,2024-07-30 05:07:40.177,T,4.587781,-74.154822,1,3,False,2,0.0,0.0
E.1.0.0,619294,PB,Z374012,H617,No Disponible,2024-07-30 07:54:40.593,2024-07-30 07:54:42.209,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,619217,PB,Z374012,H617,No Disponible,2024-07-30 07:35:20.074,2024-07-30 07:35:20.153,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,618907,PB,Z374012,H617,No Disponible,2024-07-30 06:35:00.016,2024-07-30 06:35:00.346,T,4.585186,-74.093983,1,3,False,2,0.0,0.0
E.1.0.0,619326,PB,Z374012,H617,No Disponible,2024-07-30 08:02:40.206,2024-07-30 08:02:40.541,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,617182,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:33:00.072,2024-07-30 00:33:00.201,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617391,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:18:00.006,2024-07-30 01:18:00.147,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617345,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:07:20.049,2024-07-30 01:07:20.349,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619487,PB,Z374012,A617,No Disponible,2024-07-30 08:30:40.006,2024-07-30 08:30:40.107,T,4.588983,-74.160367,1,3,False,2,0.0,0.0
E.1.0.0,619614,PB,Z374012,A617,No Disponible,2024-07-30 08:50:20.026,2024-07-30 08:50:20.246,T,4.590600,-74.142019,1,3,False,2,14.18,0.691
E.1.0.0,618314,PB,Z374012,A617,No Disponible,2024-07-30 04:55:20.036,2024-07-30 04:55:20.156,T,4.589644,-74.167628,1,3,False,2,22.332,-0.611
E.1.0.0,619456,PB,Z374012,A617,No Disponible,2024-07-30 08:24:40.026,2024-07-30 08:24:40.326,T,4.589567,-74.161267,1,3,False,2,0.0,0.0
E.1.0.0,617603,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:05:20.016,2024-07-30 02:05:20.157,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619969,PB,Z374012,A617,No Disponible,2024-07-30 09:45:40.016,2024-07-30 09:46:22.056,T,4.595678,-74.067572,1,3,True,2,0.0,-1.013
E.1.0.0,618688,PB,Z374012,A617,No Disponible,2024-07-30 05:57:20.015,2024-07-30 05:57:20.526,T,4.603058,-74.061717,1,3,False,2,0.0,0.0
E.1.0.0,620072,PB,Z374012,H617,No Disponible,2024-07-30 10:04:40.026,2024-07-30 10:04:40.117,T,4.608878,-74.072169,1,3,False,2,0.0,0.0
E.1.0.0,618264,PB,Z374012,A617,No Disponible,2024-07-30 04:44:40.057,2024-07-30 04:44:43.013,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,618703,PB,Z374012,A617,No Disponible,2024-07-30 05:59:40.026,2024-07-30 05:59:40.176,T,4.605311,-74.066589,1,3,False,2,0.0,0.0
E.1.0.0,617084,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:09:00.204,2024-07-30 00:09:01.396,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617311,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:02:00.177,2024-07-30 01:02:00.252,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618337,PB,Z374012,A617,No Disponible,2024-07-30 04:58:40.006,2024-07-30 04:58:40.083,T,4.587419,-74.166269,1,3,False,2,0.0,0.0
E.1.0.0,617904,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:20:40.016,2024-07-30 03:20:40.247,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,620012,PB,Z374012,A617,No Disponible,2024-07-30 09:53:00.024,2024-07-30 09:53:00.114,T,4.603944,-74.067806,1,3,False,2,11.551,-0.24
E.1.0.0,619764,PB,Z374012,A617,No Disponible,2024-07-30 09:11:40.017,2024-07-30 09:11:40.767,T,4.584831,-74.105486,1,3,False,2,0.0,0.0
E.1.0.0,617357,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:10:20.009,2024-07-30 01:10:20.149,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619723,PB,Z374012,A617,No Disponible,2024-07-30 09:04:40.036,2024-07-30 09:04:40.166,T,4.588656,-74.112367,1,3,False,2,0.0,0.0
E.1.0.0,619888,PB,Z374012,A617,No Disponible,2024-07-30 09:31:00.026,2024-07-30 09:31:00.236,T,4.590858,-74.083744,1,3,False,2,0.0,0.0
E.1.0.0,620063,PB,Z374012,A617,No Disponible,2024-07-30 10:02:40.152,2024-07-30 10:02:40.346,T,4.608247,-74.072125,1,3,False,2,0.0,0.0
E.1.0.0,619098,PB,Z374012,H617,No Disponible,2024-07-30 07:10:20.006,2024-07-30 07:10:20.136,T,4.590475,-74.157461,1,3,False,2,12.914,-0.014
E.1.0.0,619039,PB,Z374012,H617,No Disponible,2024-07-30 06:59:20.013,2024-07-30 06:59:20.272,T,4.592675,-74.138269,1,3,False,2,0.0,0.0
E.1.0.0,617955,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:32:20.016,2024-07-30 03:32:20.067,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,620094,PB,Z374012,H617,No Disponible,2024-07-30 10:08:00.005,2024-07-30 10:08:00.036,T,4.609486,-74.074072,1,3,False,2,0.0,0.0
E.1.0.0,617945,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:30:00.026,2024-07-30 03:30:00.056,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618614,PB,Z374012,A617,No Disponible,2024-07-30 05:45:00.016,2024-07-30 05:45:00.077,T,4.589908,-74.081783,1,3,False,2,0.0,0.0
E.1.0.0,618827,PB,Z374012,H617,No Disponible,2024-07-30 06:21:20.015,2024-07-30 06:21:20.325,T,4.590283,-74.076328,1,3,False,2,15.945,0.238
E.1.0.0,617473,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:37:00.016,2024-07-30 01:37:00.257,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617544,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:52:20.016,2024-07-30 01:52:20.186,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617216,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:41:20.088,2024-07-30 00:41:20.685,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618209,PB,Z374012,A617,No Disponible,2024-07-30 04:33:40.154,2024-07-30 04:33:40.315,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,619942,PB,Z374012,A617,No Disponible,2024-07-30 09:41:40.016,2024-07-30 09:41:40.207,T,4.593631,-74.075583,1,3,False,2,24.066,0.272
E.1.0.0,617817,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:59:00.026,2024-07-30 02:59:00.226,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619938,PB,Z374012,A617,No Disponible,2024-07-30 09:41:00.016,2024-07-30 09:41:00.217,T,4.593136,-74.075903,1,3,False,2,0.0,0.0
E.1.0.0,618970,PB,Z374012,H617,No Disponible,2024-07-30 06:46:00.026,2024-07-30 06:46:00.306,T,4.588950,-74.108728,1,3,False,2,0.0,-1.491
E.1.0.0,619360,PB,Z374012,A617,No Disponible,2024-07-30 08:08:40.008,2024-07-30 08:08:40.079,T,4.592617,-74.180753,1,3,False,2,0.0,0.0
E.1.0.0,617553,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:54:40.036,2024-07-30 01:54:40.056,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619918,PB,Z374012,A617,No Disponible,2024-07-30 09:36:20.026,2024-07-30 09:36:20.156,T,4.590133,-74.079939,1,3,False,2,0.0,0.0
E.1.0.0,617390,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:17:40.026,2024-07-30 01:17:40.206,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618097,PB,Z374012,A617,No Disponible,2024-07-30 04:12:20.147,2024-07-30 04:12:20.666,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,617807,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:56:20.026,2024-07-30 02:56:20.298,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,620198,PB,Z374012,H617,No Disponible,2024-07-30 10:27:20.016,2024-07-30 10:27:20.346,T,4.602042,-74.059642,1,3,False,2,37.125,-0.178
E.1.0.0,620159,PB,Z374012,H617,No Disponible,2024-07-30 10:20:20.016,2024-07-30 10:20:20.056,T,4.604783,-74.070744,1,3,False,2,4.633,0.119
E.1.0.0,619230,PB,Z374012,H617,No Disponible,2024-07-30 07:38:40.064,2024-07-30 07:38:40.153,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,617705,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:31:00.026,2024-07-30 02:31:00.126,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619596,PB,Z374012,A617,No Disponible,2024-07-30 08:47:40.026,2024-07-30 08:47:40.456,T,4.588019,-74.144700,1,3,False,2,15.918,1.223
E.1.0.0,618017,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:47:00.026,2024-07-30 03:47:00.216,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618727,PB,Z374012,H617,No Disponible,2024-07-30 06:03:40.026,2024-07-30 06:03:40.136,T,4.608908,-74.072350,1,3,False,2,7.738,-0.885
E.1.0.0,618681,PB,Z374012,A617,No Disponible,2024-07-30 05:56:00.101,2024-07-30 05:56:00.366,T,4.600125,-74.064925,1,3,False,2,44.32,-0.147
E.1.0.0,619631,PB,Z374012,A617,No Disponible,2024-07-30 08:52:20.016,2024-07-30 08:52:20.146,T,4.591058,-74.138500,1,3,False,2,8.063,-0.194
E.1.0.0,617977,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:37:20.006,2024-07-30 03:37:20.147,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617114,PB,Z374012,No Disponible,No Disponible,2024-07-30 00:16:00.105,2024-07-30 00:16:00.183,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618824,PB,Z374012,H617,No Disponible,2024-07-30 06:21:00.025,2024-07-30 06:21:00.045,T,4.590283,-74.076328,1,3,False,2,0.0,0.0
E.1.0.0,617659,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:19:20.006,2024-07-30 02:19:20.436,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618589,PB,Z374012,A617,No Disponible,2024-07-30 05:40:40.026,2024-07-30 05:40:40.346,T,4.582417,-74.090728,1,3,False,2,27.652,0.801
E.1.0.0,618834,PB,Z374012,H617,No Disponible,2024-07-30 06:22:40.015,2024-07-30 06:22:40.176,T,4.590275,-74.078000,1,3,False,2,0.0,0.0
E.1.0.0,620195,PB,Z374012,H617,No Disponible,2024-07-30 10:26:40.026,2024-07-30 10:26:40.226,T,4.603033,-74.061889,1,3,False,2,0.0,0.0
E.1.0.0,617629,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:12:00.006,2024-07-30 02:12:00.027,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619565,PB,Z374012,A617,No Disponible,2024-07-30 08:42:40.026,2024-07-30 08:42:40.267,T,4.588117,-74.149589,1,3,False,2,28.883,0.842
E.1.0.0,617631,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:12:20.036,2024-07-30 02:12:20.166,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619306,PB,Z374012,H617,No Disponible,2024-07-30 07:57:40.156,2024-07-30 07:57:40.289,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,619590,PB,Z374012,A617,No Disponible,2024-07-30 08:46:20.026,2024-07-30 08:46:20.216,T,4.588656,-74.145175,1,3,False,2,0.0,0.0
E.1.0.0,619262,PB,Z374012,H617,No Disponible,2024-07-30 07:46:40.199,2024-07-30 07:46:40.734,T,4.592578,-74.181089,1,3,False,2,0.0,0.0
E.1.0.0,617961,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:34:00.006,2024-07-30 03:34:00.027,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617808,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:56:40.016,2024-07-30 02:56:40.276,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618079,PB,Z374012,A617,No Disponible,2024-07-30 04:09:40.193,2024-07-30 04:09:41.067,T,4.592508,-74.181844,1,3,False,2,0.0,0.0
E.1.0.0,617309,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:01:20.088,2024-07-30 01:01:20.481,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618293,PB,Z374012,A617,No Disponible,2024-07-30 04:50:40.069,2024-07-30 04:50:40.374,T,4.594567,-74.177869,1,3,False,2,26.32,0.453
E.1.0.0,617542,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:52:00.016,2024-07-30 01:52:00.156,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,618479,PB,Z374012,A617,No Disponible,2024-07-30 05:21:40.006,2024-07-30 05:21:40.177,T,4.594272,-74.135122,1,3,False,2,26.277,-0.077
E.1.0.0,619948,PB,Z374012,A617,No Disponible,2024-07-30 09:42:20.026,2024-07-30 09:42:20.196,T,4.593967,-74.075058,1,3,False,2,21.484,1.364
E.1.0.0,620179,PB,Z374012,H617,No Disponible,2024-07-30 10:24:00.026,2024-07-30 10:24:00.257,T,4.603586,-74.066922,1,3,False,2,0.0,0.0
E.1.0.0,618398,PB,Z374012,A617,No Disponible,2024-07-30 05:08:20.016,2024-07-30 05:08:20.406,T,4.588628,-74.153611,1,3,False,2,9.754,0.99
E.1.0.0,618758,PB,Z374012,H617,No Disponible,2024-07-30 06:09:40.006,2024-07-30 06:09:40.887,T,4.603828,-74.067617,1,3,False,2,22.813,-0.804
E.1.0.0,617353,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:09:20.009,2024-07-30 01:09:20.189,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617998,PB,Z374012,No Disponible,No Disponible,2024-07-30 03:42:40.016,2024-07-30 03:42:40.116,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619119,PB,Z374012,H617,No Disponible,2024-07-30 07:15:00.036,2024-07-30 07:15:00.236,T,4.587950,-74.166433,1,3,False,2,0.0,0.0
E.1.0.0,617495,PB,Z374012,No Disponible,No Disponible,2024-07-30 01:42:00.006,2024-07-30 01:42:00.147,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,617777,PB,Z374012,No Disponible,No Disponible,2024-07-30 02:49:00.016,2024-07-30 02:49:00.236,T,4.592450,-74.182003,1,3,False,2,0.0,0.0
E.1.0.0,619140,PB,Z374012,H617,No Disponible,2024-07-30 07:19:20.006,2024-07-30 07:19:20.606,T,4.590239,-74.173025,1,3,False,2,3.859,-2.131
