versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,50121,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:56:56.466,2024-04-16 03:56:56.646,T,4.592544,-74.181847,2,3,False,2,EV8
E.1.0.0,50149,PB,Z374020,A617,No Disponible,2024-04-16 04:01:33.354,2024-04-16 04:01:33.604,T,4.592464,-74.180100,2,3,False,2,EV8
E.1.0.0,50467,PB,Z374020,A617,No Disponible,2024-04-16 05:04:57.606,2024-04-16 05:04:57.826,T,4.609725,-74.073661,2,3,False,2,EV8
E.1.0.0,50584,PB,Z374020,H617,No Disponible,2024-04-16 05:25:03.616,2024-04-16 05:25:03.866,T,4.590144,-74.076403,2,3,False,2,EV8
E.1.0.0,50959,PB,Z374020,H617,No Disponible,2024-04-16 06:33:52.028,2024-04-16 06:33:52.133,T,4.592572,-74.181161,2,3,False,2,EV8
E.1.0.0,50973,PB,Z374020,H617,No Disponible,2024-04-16 06:35:24.559,2024-04-16 06:35:24.753,T,4.592572,-74.181161,2,3,False,2,EV8
E.1.0.0,51080,PB,Z374020,H617,No Disponible,2024-04-16 07:01:59.036,2024-04-16 07:01:59.646,T,4.592572,-74.181161,2,3,False,2,EV8
E.1.0.0,51104,PB,Z374020,H617,No Disponible,2024-04-16 07:06:54.035,2024-04-16 07:06:54.572,T,4.592572,-74.181161,2,3,False,2,EV8
E.1.0.0,51169,PB,Z374020,H617,No Disponible,2024-04-16 07:14:25.100,2024-04-16 07:14:25.630,T,4.592542,-74.181208,2,3,False,2,EV8
E.1.0.0,51191,PB,Z374020,H617,No Disponible,2024-04-16 07:19:16.492,2024-04-16 07:19:18.101,T,4.592542,-74.181208,2,3,False,2,EV8
E.1.0.0,51214,PB,Z374020,H617,No Disponible,2024-04-16 07:23:49.558,2024-04-16 07:23:49.823,T,4.592542,-74.181208,2,3,False,2,EV8
E.1.0.0,51218,PB,Z374020,H617,No Disponible,2024-04-16 07:24:05.894,2024-04-16 07:24:06.063,T,4.592542,-74.181208,2,3,False,2,EV8
E.1.0.0,52279,PB,Z374020,H617,No Disponible,2024-04-16 10:32:54.536,2024-04-16 10:32:54.726,T,4.594636,-74.137011,2,3,False,2,EV8
E.1.0.0,52565,PB,Z374020,H617,No Disponible,2024-04-16 11:19:54.566,2024-04-16 11:19:55.096,T,4.592558,-74.180997,2,3,False,2,EV8
E.1.0.0,52599,PB,Z374020,A617,No Disponible,2024-04-16 11:25:30.576,2024-04-16 11:25:30.836,T,4.592558,-74.180997,2,3,False,2,EV8
E.1.0.0,52630,PB,Z374020,A617,No Disponible,2024-04-16 11:31:06.871,2024-04-16 11:31:07.051,T,4.594650,-74.176664,2,3,False,2,EV8
E.1.0.0,52659,PB,Z374020,A617,No Disponible,2024-04-16 11:36:41.626,2024-04-16 11:36:42.096,T,4.591925,-74.173436,2,3,False,2,EV8
E.1.0.0,52879,PB,Z374020,A617,No Disponible,2024-04-16 12:13:01.218,2024-04-16 12:13:01.696,T,4.590089,-74.124886,2,3,False,2,EV8
E.1.0.0,53284,PB,Z374020,A617,No Disponible,2024-04-16 13:21:16.556,2024-04-16 13:21:16.626,T,4.609733,-74.073667,2,3,False,2,EV8
E.1.0.0,53988,PB,Z374020,H617,No Disponible,2024-04-16 15:22:45.687,2024-04-16 15:22:46.189,T,4.592681,-74.181069,2,3,False,2,EV8
E.1.0.0,54007,PB,Z374020,H617,No Disponible,2024-04-16 15:26:27.763,2024-04-16 15:26:28.122,T,4.592681,-74.181069,2,3,False,2,EV8
E.1.0.0,54012,PB,Z374020,A617,No Disponible,2024-04-16 15:27:08.367,2024-04-16 15:27:08.946,T,4.592681,-74.181069,2,3,False,2,EV8
E.1.0.0,55390,PB,Z374020,H617,No Disponible,2024-04-16 19:23:06.273,2024-04-16 19:23:06.503,T,4.592642,-74.181008,2,3,False,2,EV8
E.1.0.0,55425,PB,Z374020,A617,No Disponible,2024-04-16 19:30:10.746,2024-04-16 19:30:10.946,T,4.592642,-74.181008,2,3,False,2,EV8
E.1.0.0,55463,PB,Z374020,EM,No Disponible,2024-04-16 19:38:08.392,2024-04-16 19:38:08.661,T,4.592642,-74.181008,2,3,False,2,EV8
E.1.0.0,55490,PB,Z374020,No Disponible,No Disponible,2024-04-16 19:58:51.063,2024-04-16 19:58:51.310,T,4.592653,-74.180975,2,3,False,2,EV8
E.1.0.0,55496,PB,Z374020,No Disponible,No Disponible,2024-04-16 19:59:54.704,2024-04-16 19:59:54.973,T,4.592653,-74.180975,2,3,False,2,EV8
E.1.0.0,55506,PB,Z374020,No Disponible,No Disponible,2024-04-16 20:01:32.998,2024-04-16 20:01:33.593,T,4.592653,-74.180975,2,3,False,2,EV8
E.1.0.0,55528,PB,Z374020,A617,No Disponible,2024-04-16 20:04:41.964,2024-04-16 20:04:42.273,T,4.592658,-74.179817,2,3,False,2,EV8
E.1.0.0,55589,PB,Z374020,A617,No Disponible,2024-04-16 20:15:04.016,2024-04-16 20:15:04.396,T,4.589703,-74.167586,2,3,False,2,EV8
E.1.0.0,55596,PB,Z374020,A617,No Disponible,2024-04-16 20:16:31.906,2024-04-16 20:16:32.066,T,4.588228,-74.167233,2,3,False,2,EV8
E.1.0.0,55619,PB,Z374020,A617,No Disponible,2024-04-16 20:20:29.216,2024-04-16 20:20:29.696,T,4.589450,-74.161642,2,3,False,2,EV8
E.1.0.0,55626,PB,Z374020,A617,No Disponible,2024-04-16 20:21:38.426,2024-04-16 20:21:38.436,T,4.589783,-74.161200,2,3,False,2,EV8
E.1.0.0,55650,PB,Z374020,A617,No Disponible,2024-04-16 20:26:51.016,2024-04-16 20:26:51.026,T,4.587925,-74.157122,2,3,False,2,EV8
E.1.0.0,55730,PB,Z374020,A617,No Disponible,2024-04-16 20:40:32.346,2024-04-16 20:40:32.526,T,4.591853,-74.135972,2,3,False,2,EV8
E.1.0.0,55796,PB,Z374020,A617,No Disponible,2024-04-16 20:51:38.946,2024-04-16 20:51:39.116,T,4.584558,-74.104378,2,3,False,2,EV8
E.1.0.0,55822,PB,Z374020,A617,No Disponible,2024-04-16 20:57:08.954,2024-04-16 20:57:09.334,T,4.586692,-74.098850,2,3,False,2,EV8
E.1.0.0,55832,PB,Z374020,A617,No Disponible,2024-04-16 20:59:07.566,2024-04-16 20:59:07.596,T,4.585983,-74.094792,2,3,False,2,EV8
E.1.0.0,55846,PB,Z374020,A617,No Disponible,2024-04-16 21:01:01.596,2024-04-16 21:01:01.816,T,4.584133,-74.092908,2,3,False,2,EV8
E.1.0.0,55855,PB,Z374020,A617,No Disponible,2024-04-16 21:02:58.524,2024-04-16 21:02:58.554,T,4.582317,-74.090292,2,3,False,2,EV8
E.1.0.0,55878,PB,Z374020,A617,No Disponible,2024-04-16 21:07:58.450,2024-04-16 21:07:58.640,T,4.589856,-74.081631,2,3,False,2,EV8
E.1.0.0,55885,PB,Z374020,A617,No Disponible,2024-04-16 21:08:57.250,2024-04-16 21:08:57.400,T,4.590303,-74.079911,2,3,False,2,EV8
E.1.0.0,55894,PB,Z374020,A617,No Disponible,2024-04-16 21:10:36.570,2024-04-16 21:10:36.780,T,4.590175,-74.077583,2,3,False,2,EV8
E.1.0.0,55904,PB,Z374020,A617,No Disponible,2024-04-16 21:12:38.530,2024-04-16 21:12:38.700,T,4.593978,-74.074436,2,3,False,2,EV8
E.1.0.0,55945,PB,Z374020,A617,No Disponible,2024-04-16 21:20:48.216,2024-04-16 21:20:48.596,T,4.605200,-74.066419,2,3,False,2,EV8
E.1.0.0,55963,PB,Z374020,A617,No Disponible,2024-04-16 21:23:38.026,2024-04-16 21:23:38.266,T,4.604289,-74.069964,2,3,False,2,EV8
E.1.0.0,56002,PB,Z374020,H617,No Disponible,2024-04-16 21:30:36.986,2024-04-16 21:30:37.046,T,4.605892,-74.072492,2,3,False,2,EV8
E.1.0.0,56078,PB,Z374020,H617,No Disponible,2024-04-16 21:44:57.426,2024-04-16 21:44:57.636,T,4.590175,-74.077106,2,3,False,2,EV8
E.1.0.0,56111,PB,Z374020,H617,No Disponible,2024-04-16 21:52:04.636,2024-04-16 21:52:05.076,T,4.585447,-74.094225,2,3,False,2,EV8
E.1.0.0,56121,PB,Z374020,H617,No Disponible,2024-04-16 21:54:08.126,2024-04-16 21:54:08.326,T,4.586731,-74.097961,2,3,False,2,EV8
E.1.0.0,56138,PB,Z374020,H617,No Disponible,2024-04-16 21:57:36.826,2024-04-16 21:57:36.956,T,4.583517,-74.104000,2,3,False,2,EV8
E.1.0.0,56148,PB,Z374020,H617,No Disponible,2024-04-16 21:59:20.376,2024-04-16 21:59:20.546,T,4.584314,-74.104922,2,3,False,2,EV8
E.1.0.0,56214,PB,Z374020,H617,No Disponible,2024-04-16 22:12:14.576,2024-04-16 22:12:14.726,T,4.593392,-74.137942,2,3,False,2,EV8
E.1.0.0,56298,PB,Z374020,H617,No Disponible,2024-04-16 22:28:59.416,2024-04-16 22:28:59.756,T,4.589253,-74.162406,2,3,False,2,EV8
E.1.0.0,56311,PB,Z374020,H617,No Disponible,2024-04-16 22:31:13.823,2024-04-16 22:31:14.063,T,4.589292,-74.167319,2,3,False,2,EV8
E.1.0.0,56365,PB,Z374020,EM,No Disponible,2024-04-16 22:41:32.986,2024-04-16 22:41:33.306,T,4.592508,-74.181217,2,3,False,2,EV8
E.1.0.0,56376,PB,Z374020,EM,No Disponible,2024-04-16 22:43:18.226,2024-04-16 22:43:18.396,T,4.592508,-74.181217,2,3,False,2,EV8
E.1.0.0,56393,PB,Z374020,EM,No Disponible,2024-04-16 22:46:30.186,2024-04-16 22:46:30.286,T,4.592767,-74.180861,2,3,False,2,EV8
E.1.0.0,56406,PB,Z374020,EM,No Disponible,2024-04-16 22:48:30.056,2024-04-16 22:48:30.246,T,4.592767,-74.180861,2,3,False,2,EV8
