versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,212455,PB,Z374001,RET,No Disponible,2024-02-15 03:41:30.696,2024-02-15 03:41:30.806,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212463,PB,Z374001,RET,No Disponible,2024-02-15 03:43:11.616,2024-02-15 03:43:11.976,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212470,PB,Z374001,RET,No Disponible,2024-02-15 03:44:49.746,2024-02-15 03:44:49.876,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212479,PB,Z374001,RET,No Disponible,2024-02-15 03:46:49.256,2024-02-15 03:46:49.706,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212484,PB,Z374001,RET,No Disponible,2024-02-15 03:47:58.135,2024-02-15 03:47:58.384,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212491,PB,Z374001,RET,No Disponible,2024-02-15 03:49:05.044,2024-02-15 03:49:05.194,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212503,PB,Z374001,RET,No Disponible,2024-02-15 03:51:12.034,2024-02-15 03:51:12.354,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212549,PB,Z374001,RET,No Disponible,2024-02-15 04:01:31.370,2024-02-15 04:01:31.401,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212561,PB,Z374001,RET,No Disponible,2024-02-15 04:04:03.067,2024-02-15 04:04:03.548,T,4.592697,-74.181267,2,3,False,2,EV19,1
E.1.0.0,212581,PB,Z374001,RET,No Disponible,2024-02-15 04:08:27.076,2024-02-15 04:08:27.086,T,4.592697,-74.181267,2,3,False,2,EV19,4
E.1.0.0,212589,PB,Z374001,RET,No Disponible,2024-02-15 04:09:55.995,2024-02-15 04:09:56.366,T,4.592697,-74.181267,2,3,False,2,EV19,4
E.1.0.0,212596,PB,Z374001,RET,No Disponible,2024-02-15 04:10:59.616,2024-02-15 04:10:59.846,T,4.592511,-74.181258,2,3,False,2,EV19,4
E.1.0.0,212603,PB,Z374001,RET,No Disponible,2024-02-15 04:12:05.656,2024-02-15 04:12:05.976,T,4.592517,-74.180611,2,3,False,2,EV19,4
E.1.0.0,212610,PB,Z374001,RET,No Disponible,2024-02-15 04:13:49.746,2024-02-15 04:13:49.816,T,4.594456,-74.178542,2,3,False,2,EV19,4
E.1.0.0,212618,PB,Z374001,RET,No Disponible,2024-02-15 04:15:39.279,2024-02-15 04:15:39.816,T,4.594175,-74.172831,2,3,False,2,EV19,4
E.1.0.0,212624,PB,Z374001,RET,No Disponible,2024-02-15 04:16:44.176,2024-02-15 04:16:44.436,T,4.591725,-74.171322,2,3,False,2,EV19,4
E.1.0.0,212635,PB,Z374001,RET,No Disponible,2024-02-15 04:19:02.247,2024-02-15 04:19:02.417,T,4.586297,-74.168658,2,3,False,2,EV19,4
E.1.0.0,212640,PB,Z374001,RET,No Disponible,2024-02-15 04:20:04.396,2024-02-15 04:20:04.486,T,4.584508,-74.169300,2,3,False,2,EV19,4
E.1.0.0,212646,PB,Z374001,RET,No Disponible,2024-02-15 04:21:25.227,2024-02-15 04:21:25.526,T,4.581722,-74.168933,2,3,False,2,EV19,4
E.1.0.0,212652,PB,Z374001,RET,No Disponible,2024-02-15 04:22:45.621,2024-02-15 04:22:45.710,T,4.578858,-74.168361,2,3,False,2,EV19,4
E.1.0.0,212659,PB,Z374001,RET,No Disponible,2024-02-15 04:24:03.990,2024-02-15 04:24:04.030,T,4.578636,-74.169833,2,3,False,2,EV19,4
E.1.0.0,212664,PB,Z374001,RET,No Disponible,2024-02-15 04:25:11.140,2024-02-15 04:25:11.270,T,4.575828,-74.168247,2,3,False,2,EV19,3
E.1.0.0,212665,PB,Z374001,RET,No Disponible,2024-02-15 04:25:13.190,2024-02-15 04:25:13.220,T,4.575828,-74.168247,2,3,False,2,EV19,4
