versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,212162,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:38:00.056,2024-02-15 02:38:00.988,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,31.0,28,27,93.0,32.0,0
E.1.0.0,212166,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:39:00.046,2024-02-15 02:39:01.057,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,28,27,93.0,32.0,0
E.1.0.0,212170,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:40:01.145,2024-02-15 02:40:04.109,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,27,27,93.0,32.0,0
E.1.0.0,212174,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:41:00.066,2024-02-15 02:41:00.688,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,30,26,93.0,32.0,0
E.1.0.0,212178,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:42:00.046,2024-02-15 02:42:01.186,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,29,26,93.0,32.0,0
E.1.0.0,212182,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:43:00.667,2024-02-15 02:43:01.344,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,28,26,93.0,32.0,0
E.1.0.0,212186,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:44:00.046,2024-02-15 02:44:01.140,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,32.0,28,26,93.0,32.0,0
E.1.0.0,212190,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:45:00.376,2024-02-15 02:45:03.328,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,28,26,93.0,32.0,0
E.1.0.0,212194,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:46:00.246,2024-02-15 02:46:01.393,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,27,26,93.0,32.0,0
E.1.0.0,212198,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:47:00.056,2024-02-15 02:47:00.938,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,29,25,93.0,32.0,0
E.1.0.0,212202,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:48:00.036,2024-02-15 02:48:01.668,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,28,26,93.0,32.0,0
E.1.0.0,212206,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:49:00.079,2024-02-15 02:49:01.018,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,28,25,93.0,32.0,0
E.1.0.0,212210,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:50:00.858,2024-02-15 02:50:03.143,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,28,25,93.0,32.0,0
E.1.0.0,212214,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:51:00.466,2024-02-15 02:51:01.343,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,28,25,93.0,32.0,0
E.1.0.0,212218,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:52:00.396,2024-02-15 02:52:01.548,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,30,25,93.0,32.0,0
E.1.0.0,212222,PB,Z374001,No Disponible,No Disponible,2024-02-15 02:53:00.046,2024-02-15 02:53:01.390,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,33.0,30,25,93.0,32.0,0
E.1.0.0,212226,PB,Z374001,RET,No Disponible,2024-02-15 02:54:00.693,2024-02-15 02:54:01.735,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,34.0,29,25,93.0,32.0,0
E.1.0.0,212230,PB,Z374001,RET,No Disponible,2024-02-15 02:55:01.312,2024-02-15 02:55:02.918,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,34.0,32,25,93.0,32.0,0
E.1.0.0,212234,PB,Z374001,RET,No Disponible,2024-02-15 02:56:00.046,2024-02-15 02:56:01.268,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,34.0,30,24,93.0,32.0,0
E.1.0.0,212240,PB,Z374001,RET,No Disponible,2024-02-15 02:57:00.266,2024-02-15 02:57:01.279,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,34.0,29,24,93.0,32.0,0
E.1.0.0,212245,PB,Z374001,RET,No Disponible,2024-02-15 02:58:00.733,2024-02-15 02:58:01.782,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,34.0,28,24,93.0,32.0,0
E.1.0.0,212250,PB,Z374001,RET,No Disponible,2024-02-15 02:59:00.741,2024-02-15 02:59:01.423,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,24,93.0,32.0,0
E.1.0.0,212257,PB,Z374001,RET,No Disponible,2024-02-15 03:00:01.413,2024-02-15 03:00:02.358,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,30,24,93.0,32.0,0
E.1.0.0,212262,PB,Z374001,RET,No Disponible,2024-02-15 03:01:00.066,2024-02-15 03:01:01.968,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,0.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,28,24,93.0,32.0,0
E.1.0.0,212267,PB,Z374001,RET,No Disponible,2024-02-15 03:02:00.046,2024-02-15 03:02:02.048,T,4.592697,-74.181267,1,3,False,2,35.0,-1,0.0,0.0,1.0,60.0,64238.635,-1,-1,53007,30476,100.0,57.49,35.0,52,23,93.0,32.0,0
