versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1120991,PB,Z374025,L613,No Disponible,2024-07-26 08:30:01.177,2024-07-26 08:30:04.126,T,4.592608,-74.180958,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104872.51,-1,-1,81989,52007,84.0,63.43,44.0,27,2,95.0,32.0,0
E.1.0.0,1119181,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:51:00.046,2024-07-26 00:51:00.966,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,44.0,63.44,45.0,29,25,93.0,29.0,0
E.1.0.0,1123618,PB,Z374025,A618,No Disponible,2024-07-26 18:07:00.186,2024-07-26 18:07:01.066,T,4.584358,-74.105183,1,3,False,2,35.0,-1,26.023,0.146,988.0,14.0,104968.36,-1,-1,82068,52062,53.0,63.44,49.0,29,2,94.0,29.0,0
E.1.0.0,1123892,PB,Z374025,H618,No Disponible,2024-07-26 18:53:00.016,2024-07-26 18:53:00.876,T,4.595603,-74.080886,1,3,False,2,35.0,-1,9.34,0.035,355.0,14.0,104977.515,-1,-1,82076,52066,50.0,63.44,48.0,28,1,94.0,28.0,0
E.1.0.0,1119049,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:21:00.016,2024-07-26 00:21:06.948,T,4.593044,-74.181792,1,3,True,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,39.0,63.44,45.0,28,26,93.0,28.0,0
E.1.0.0,1121803,PB,Z374025,H613,No Disponible,2024-07-26 11:07:00.035,2024-07-26 11:07:00.935,T,4.577544,-74.155703,1,3,False,2,36.0,-1,0.0,0.0,1.0,13.0,104907.96,-1,-1,82017,52028,73.0,63.44,48.0,27,1,95.0,31.0,0
E.1.0.0,1122926,PB,Z374025,H618,No Disponible,2024-07-26 16:05:00.376,2024-07-26 16:05:01.256,T,4.583033,-74.114719,1,3,False,2,35.0,-1,34.039,0.218,1302.0,14.0,104942.875,-1,-1,82047,52047,62.0,63.44,49.0,28,1,94.0,29.0,0
E.1.0.0,1119504,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:05:00.026,2024-07-26 02:05:00.766,T,4.593044,-74.181792,1,3,False,2,38.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,74.0,63.44,44.0,28,16,93.0,34.0,0
E.1.0.0,1119004,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:12:00.036,2024-07-26 00:12:00.916,T,4.593044,-74.181792,1,3,False,2,36.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,37.0,63.44,45.0,28,27,93.0,28.0,0
E.1.0.0,1120418,PB,Z374025,L613,No Disponible,2024-07-26 06:53:00.046,2024-07-26 06:53:00.926,T,4.545467,-74.090453,1,3,False,2,35.0,-1,21.957,0.403,865.0,13.0,104849.605,-1,-1,81973,51989,90.0,63.42,40.0,30,15,95.0,33.0,0
E.1.0.0,1119353,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:30:00.026,2024-07-26 01:30:00.906,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,58.0,63.44,44.0,34,18,93.0,31.0,0
E.1.0.0,1119675,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:45:00.036,2024-07-26 02:45:00.916,T,4.593044,-74.181792,1,3,False,2,39.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,97.0,63.44,43.0,28,12,93.0,37.0,0
E.1.0.0,1121318,PB,Z374025,L613,No Disponible,2024-07-26 09:33:00.034,2024-07-26 09:33:00.970,T,4.552028,-74.118183,1,3,False,2,36.0,-1,32.277,-0.709,1220.0,13.0,104885.38,-1,-1,81998,52014,81.0,63.43,46.0,32,3,95.0,31.0,0
E.1.0.0,1119428,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:47:00.026,2024-07-26 01:47:00.756,T,4.593044,-74.181792,1,3,False,2,38.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,65.0,63.44,44.0,27,15,93.0,32.0,0
E.1.0.0,1124648,PB,Z374025,No Disponible,No Disponible,2024-07-26 21:10:00.036,2024-07-26 21:10:00.786,T,4.592661,-74.182097,1,3,False,2,40.0,-1,0.0,0.0,0.0,12.0,104997.5,-1,-1,82101,52078,60.0,63.43,48.0,29,4,94.0,32.0,0
E.1.0.0,1121885,PB,Z374025,H613,No Disponible,2024-07-26 11:21:00.557,2024-07-26 11:21:01.096,T,4.589733,-74.167303,1,3,False,2,35.0,-1,19.688,0.641,814.0,13.0,104910.27,-1,-1,82019,52029,73.0,63.44,49.0,27,1,95.0,31.0,0
E.1.0.0,1121305,PB,Z374025,L613,No Disponible,2024-07-26 09:30:00.036,2024-07-26 09:30:01.044,T,4.557569,-74.122425,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104884.525,-1,-1,81997,52014,81.0,63.43,46.0,44,3,95.0,31.0,0
E.1.0.0,1124025,PB,Z374025,H618,No Disponible,2024-07-26 19:15:00.036,2024-07-26 19:15:00.906,T,4.584517,-74.104342,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104981.675,-1,-1,82079,52069,49.0,63.44,47.0,30,2,94.0,28.0,0
E.1.0.0,1124145,PB,Z374025,H618,No Disponible,2024-07-26 19:34:00.036,2024-07-26 19:34:00.986,T,4.573911,-74.129808,1,3,False,2,35.0,-1,8.535,0.459,320.0,14.0,104985.81,-1,-1,82083,52071,48.0,63.44,47.0,32,1,94.0,28.0,0
E.1.0.0,1124382,PB,Z374025,H618,No Disponible,2024-07-26 20:13:00.196,2024-07-26 20:13:01.096,T,4.574561,-74.168419,1,3,False,2,37.0,-1,19.234,-0.529,728.0,14.0,104993.84,-1,-1,82098,52074,42.0,63.43,47.0,28,1,94.0,28.0,0
E.1.0.0,1119651,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:39:00.046,2024-07-26 02:39:00.796,T,4.593044,-74.181792,1,3,False,2,39.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,93.0,63.44,43.0,28,12,93.0,36.0,0
E.1.0.0,1122286,PB,Z374025,A618,No Disponible,2024-07-26 14:12:00.044,2024-07-26 14:12:00.904,T,4.569456,-74.147339,1,3,False,2,37.0,-1,42.715,0.143,1629.0,14.0,104922.11,-1,-1,82031,52037,68.0,63.44,46.0,29,1,94.0,30.0,0
E.1.0.0,1123006,PB,Z374025,H618,No Disponible,2024-07-26 16:19:00.186,2024-07-26 16:19:01.846,T,4.571678,-74.129236,1,3,False,2,35.0,-1,12.84,0.069,484.0,14.0,104945.655,-1,-1,82050,52049,61.0,63.44,49.0,30,1,94.0,29.0,0
E.1.0.0,1120154,PB,Z374025,L613,No Disponible,2024-07-26 06:08:00.116,2024-07-26 06:08:00.746,T,4.555436,-74.137558,1,3,False,2,35.0,-1,20.949,0.839,833.0,13.0,104840.955,-1,-1,81957,51986,97.0,63.43,37.0,28,22,95.0,33.0,0
E.1.0.0,1119883,PB,Z374025,L613,No Disponible,2024-07-26 05:24:00.050,2024-07-26 05:24:01.000,T,4.592425,-74.180172,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.265,-1,-1,81948,51983,100.0,63.43,33.0,35,26,95.0,33.0,0
E.1.0.0,1120211,PB,Z374025,L613,No Disponible,2024-07-26 06:19:00.044,2024-07-26 06:19:01.094,T,4.559025,-74.137078,1,3,False,2,35.0,-1,0.0,0.0,3.0,13.0,104841.855,-1,-1,81958,51986,96.0,63.43,38.0,35,20,95.0,33.0,0
E.1.0.0,1124668,PB,Z374025,No Disponible,No Disponible,2024-07-26 21:15:00.046,2024-07-26 21:15:00.926,T,4.592661,-74.182097,1,3,False,2,40.0,-1,0.0,0.0,0.0,12.0,104997.5,-1,-1,82101,52078,63.0,63.43,48.0,28,4,94.0,33.0,0
E.1.0.0,1121323,PB,Z374025,L613,No Disponible,2024-07-26 09:34:00.036,2024-07-26 09:34:00.826,T,4.553200,-74.115047,1,3,False,2,36.0,-1,0.0,0.0,0.0,13.0,104885.775,-1,-1,81998,52014,81.0,63.43,46.0,28,3,95.0,31.0,0
E.1.0.0,1124457,PB,Z374025,TAP,No Disponible,2024-07-26 20:26:00.016,2024-07-26 20:26:21.856,T,4.592186,-74.180733,1,3,True,2,38.0,-1,15.828,1.229,491.0,14.0,104997.065,-1,-1,82098,52078,42.0,63.43,47.0,32,1,94.0,29.0,0
E.1.0.0,1119576,PB,Z374025,No Disponible,No Disponible,2024-07-26 02:21:00.036,2024-07-26 02:21:00.956,T,4.593044,-74.181792,1,3,False,2,38.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,83.0,63.44,44.0,29,14,93.0,35.0,0
E.1.0.0,1122044,PB,Z374025,RET,No Disponible,2024-07-26 13:26:00.026,2024-07-26 13:26:01.211,T,4.592331,-74.180644,1,3,False,2,35.0,-1,12.035,0.092,439.0,14.0,104912.885,-1,-1,82022,52030,71.0,63.43,40.0,30,2,94.0,30.0,0
E.1.0.0,1123790,PB,Z374025,H618,No Disponible,2024-07-26 18:37:00.416,2024-07-26 18:37:01.116,T,4.603331,-74.068508,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104974.805,-1,-1,82074,52064,51.0,63.44,48.0,28,1,94.0,29.0,0
E.1.0.0,1119383,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:36:00.036,2024-07-26 01:36:00.716,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,60.0,63.44,44.0,28,17,93.0,31.0,0
E.1.0.0,1119840,PB,Z374025,L613,No Disponible,2024-07-26 05:15:00.517,2024-07-26 05:15:01.792,T,4.593025,-74.181942,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81947,51983,100.0,63.43,32.0,28,27,95.0,34.0,0
E.1.0.0,1123069,PB,Z374025,H618,No Disponible,2024-07-26 16:30:00.106,2024-07-26 16:30:01.316,T,4.572183,-74.151075,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104948.42,-1,-1,82052,52050,60.0,63.44,50.0,30,1,94.0,29.0,0
E.1.0.0,1119225,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:00:00.026,2024-07-26 01:00:01.296,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,47.0,63.44,45.0,27,24,93.0,29.0,0
E.1.0.0,1122148,PB,Z374025,A618,No Disponible,2024-07-26 13:47:00.056,2024-07-26 13:47:00.956,T,4.578081,-74.178458,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104914.95,-1,-1,82030,52030,68.0,63.43,44.0,28,2,94.0,30.0,0
E.1.0.0,1120816,PB,Z374025,H613,No Disponible,2024-07-26 07:57:00.046,2024-07-26 07:57:01.256,T,4.567033,-74.144589,1,3,False,2,36.0,-1,0.0,0.0,0.0,13.0,104865.98,-1,-1,81982,52004,87.0,63.43,43.0,28,6,95.0,32.0,0
E.1.0.0,1120678,PB,Z374025,H613,No Disponible,2024-07-26 07:35:00.047,2024-07-26 07:35:00.992,T,4.555100,-74.117942,1,3,False,2,35.0,-1,29.289,0.885,1082.0,13.0,104859.595,-1,-1,81977,52000,89.0,63.43,42.0,29,9,95.0,32.0,0
E.1.0.0,1124122,PB,Z374025,H618,No Disponible,2024-07-26 19:30:00.036,2024-07-26 19:30:00.786,T,4.578289,-74.128861,1,3,False,2,35.0,-1,9.688,-0.486,368.0,14.0,104984.925,-1,-1,82082,52070,48.0,63.44,47.0,30,1,94.0,28.0,0
E.1.0.0,1122380,PB,Z374025,A618,No Disponible,2024-07-26 14:27:00.026,2024-07-26 14:27:00.736,T,4.580908,-74.120658,1,3,False,2,37.0,-1,0.0,0.0,1.0,14.0,104926.205,-1,-1,82034,52039,67.0,63.44,47.0,31,1,94.0,30.0,0
E.1.0.0,1120892,PB,Z374025,H613,No Disponible,2024-07-26 08:11:00.046,2024-07-26 08:11:00.956,T,4.588394,-74.161017,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104869.06,-1,-1,81985,52005,86.0,63.43,43.0,28,5,95.0,32.0,0
E.1.0.0,1124205,PB,Z374025,H618,No Disponible,2024-07-26 19:45:00.036,2024-07-26 19:45:01.198,T,4.567467,-74.138597,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104987.285,-1,-1,82084,52071,47.0,63.44,47.0,27,1,94.0,28.0,0
E.1.0.0,1120202,PB,Z374025,L613,No Disponible,2024-07-26 06:17:00.034,2024-07-26 06:17:01.062,T,4.559633,-74.138011,1,3,False,2,35.0,-1,25.309,-1.0,952.0,13.0,104841.715,-1,-1,81958,51986,96.0,63.43,38.0,30,20,95.0,33.0,0
E.1.0.0,1120987,PB,Z374025,L613,No Disponible,2024-07-26 08:29:01.670,2024-07-26 08:29:03.344,T,4.592608,-74.180958,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104872.51,-1,-1,81989,52007,84.0,63.43,44.0,28,2,95.0,32.0,0
E.1.0.0,1120999,PB,Z374025,L613,No Disponible,2024-07-26 08:32:00.604,2024-07-26 08:32:01.956,T,4.592608,-74.180958,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104872.51,-1,-1,81989,52007,84.0,63.43,44.0,29,1,95.0,32.0,0
E.1.0.0,1119173,PB,Z374025,No Disponible,No Disponible,2024-07-26 00:49:00.036,2024-07-26 00:49:00.906,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,44.0,63.44,45.0,28,25,93.0,29.0,0
E.1.0.0,1120662,PB,Z374025,H613,No Disponible,2024-07-26 07:33:00.576,2024-07-26 07:33:01.706,T,4.555125,-74.112642,1,3,False,2,35.0,-1,21.477,0.887,814.0,13.0,104858.96,-1,-1,81977,51999,89.0,63.43,42.0,30,10,95.0,32.0,0
E.1.0.0,1124076,PB,Z374025,H618,No Disponible,2024-07-26 19:23:00.060,2024-07-26 19:23:00.770,T,4.582547,-74.116111,1,3,False,2,35.0,-1,42.137,-0.215,1600.0,14.0,104983.455,-1,-1,82081,52069,49.0,63.44,47.0,28,1,94.0,28.0,0
E.1.0.0,1120726,PB,Z374025,H613,No Disponible,2024-07-26 07:42:00.056,2024-07-26 07:42:01.197,T,4.563211,-74.126081,1,3,False,2,35.0,-1,33.02,0.443,1248.0,13.0,104861.25,-1,-1,81978,52001,88.0,63.43,42.0,28,8,95.0,32.0,0
E.1.0.0,1119265,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:10:00.036,2024-07-26 01:10:01.126,T,4.593044,-74.181792,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,50.0,63.44,45.0,28,19,93.0,30.0,0
E.1.0.0,1120536,PB,Z374025,H613,No Disponible,2024-07-26 07:13:00.022,2024-07-26 07:13:01.232,T,4.544356,-74.089600,1,3,False,2,36.0,-1,2.688,-0.389,89.0,13.0,104855.04,-1,-1,81979,51994,88.0,63.42,41.0,30,12,95.0,32.0,0
E.1.0.0,1124628,PB,Z374025,No Disponible,No Disponible,2024-07-26 21:05:00.046,2024-07-26 21:05:00.976,T,4.592661,-74.182097,1,3,False,2,39.0,-1,0.0,0.0,0.0,12.0,104997.5,-1,-1,82101,52078,57.0,63.43,48.0,30,5,94.0,32.0,0
E.1.0.0,1121047,PB,Z374025,L613,No Disponible,2024-07-26 08:41:00.036,2024-07-26 08:41:00.712,T,4.595733,-74.169675,1,3,False,2,35.0,-1,14.109,1.007,605.0,13.0,104874.02,-1,-1,81989,52008,84.0,63.43,44.0,28,2,95.0,32.0,0
E.1.0.0,1119412,PB,Z374025,No Disponible,No Disponible,2024-07-26 01:43:00.026,2024-07-26 01:43:00.586,T,4.593044,-74.181792,1,3,False,2,38.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,62.0,63.44,44.0,32,16,93.0,32.0,0
E.1.0.0,1123428,PB,Z374025,A618,No Disponible,2024-07-26 17:33:00.026,2024-07-26 17:39:52.093,T,4.571500,-74.154639,1,3,True,2,36.0,-1,23.41,-0.246,859.0,14.0,104961.385,-1,-1,82064,52059,55.0,63.44,49.0,30,1,94.0,29.0,0
E.1.0.0,1123289,PB,Z374025,RET,No Disponible,2024-07-26 17:07:00.026,2024-07-26 17:07:01.446,T,4.577956,-74.178919,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104955.38,-1,-1,82065,52052,55.0,63.43,50.0,31,1,94.0,29.0,0
E.1.0.0,1120785,PB,Z374025,H613,No Disponible,2024-07-26 07:52:00.046,2024-07-26 07:52:00.656,T,4.562367,-74.139061,1,3,False,2,36.0,-1,5.348,0.0,213.0,13.0,104865.085,-1,-1,81981,52003,87.0,63.43,42.0,28,7,95.0,32.0,0
E.1.0.0,1124904,PB,Z374025,No Disponible,No Disponible,2024-07-26 22:14:00.026,2024-07-26 22:14:00.646,T,4.592661,-74.182097,1,3,False,2,41.0,-1,0.0,0.0,0.0,12.0,104997.5,-1,-1,82101,52078,95.0,63.43,47.0,28,2,94.0,36.0,0
E.1.0.0,1121274,PB,Z374025,L613,No Disponible,2024-07-26 09:24:00.056,2024-07-26 09:24:01.056,T,4.562786,-74.127792,1,3,False,2,35.0,-1,5.77,1.059,223.0,13.0,104883.48,-1,-1,81996,52013,82.0,63.43,46.0,30,4,95.0,31.0,0
E.1.0.0,1124047,PB,Z374025,H618,No Disponible,2024-07-26 19:18:00.166,2024-07-26 19:18:01.166,T,4.581208,-74.107550,1,3,False,2,35.0,-1,12.77,0.219,484.0,14.0,104982.285,-1,-1,82080,52069,49.0,63.44,47.0,31,1,94.0,28.0,0
E.1.0.0,1122801,PB,Z374025,H618,No Disponible,2024-07-26 15:45:00.045,2024-07-26 15:45:01.094,T,4.587178,-74.086483,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104938.22,-1,-1,82044,52045,63.0,63.44,49.0,29,1,94.0,30.0,0
E.1.0.0,1121504,PB,Z374025,H613,No Disponible,2024-07-26 10:10:00.036,2024-07-26 10:10:01.053,T,4.551733,-74.085936,1,3,False,2,38.0,-1,0.0,0.0,0.0,13.0,104894.16,-1,-1,82013,52018,75.0,63.43,47.0,29,2,95.0,31.0,0
E.1.0.0,1122034,PB,Z374025,RET,No Disponible,2024-07-26 13:24:00.417,2024-07-26 13:24:03.083,T,4.592344,-74.181792,1,3,False,2,35.0,-1,10.461,-0.04,402.0,14.0,104912.695,-1,-1,82022,52030,71.0,63.43,39.0,30,1,94.0,30.0,0
E.1.0.0,1122430,PB,Z374025,A618,No Disponible,2024-07-26 14:37:00.166,2024-07-26 14:37:01.026,T,4.583928,-74.111925,1,3,False,2,35.0,-1,48.66,-0.128,1843.0,14.0,104927.21,-1,-1,82035,52039,66.0,63.44,47.0,29,1,94.0,30.0,0
E.1.0.0,1121958,PB,Z374025,H613,No Disponible,2024-07-26 11:32:00.050,2024-07-26 11:32:00.630,T,4.592906,-74.181578,1,3,False,2,36.0,-1,0.0,0.0,1.0,13.0,104912.435,-1,-1,82022,52030,72.0,63.43,49.0,26,1,94.0,31.0,0
E.1.0.0,1120317,PB,Z374025,L613,No Disponible,2024-07-26 06:36:00.367,2024-07-26 06:36:01.059,T,4.554069,-74.113250,1,3,False,2,35.0,-1,17.055,-1.318,669.0,13.0,104845.72,-1,-1,81962,51989,94.0,63.43,39.0,33,17,95.0,32.0,0
E.1.0.0,1123782,PB,Z374025,H618,No Disponible,2024-07-26 18:35:00.026,2024-07-26 18:35:01.033,T,4.603675,-74.069139,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104974.555,-1,-1,82074,52064,51.0,63.44,48.0,30,1,94.0,29.0,0
E.1.0.0,1121550,PB,Z374025,H613,No Disponible,2024-07-26 10:18:00.046,2024-07-26 10:18:01.685,T,4.551389,-74.094150,1,3,False,2,38.0,-1,22.484,-0.421,852.0,13.0,104896.43,-1,-1,82012,52020,75.0,63.43,48.0,33,2,95.0,31.0,0
E.1.0.0,1120341,PB,Z374025,L613,No Disponible,2024-07-26 06:40:00.026,2024-07-26 06:40:01.236,T,4.551206,-74.108258,1,3,False,2,35.0,-1,10.598,-1.791,399.0,13.0,104846.565,-1,-1,81964,51989,94.0,63.43,40.0,31,17,95.0,32.0,0
E.1.0.0,1122580,PB,Z374025,A618,No Disponible,2024-07-26 15:04:00.046,2024-07-26 15:04:00.916,T,4.598322,-74.079022,1,3,False,2,35.0,-1,13.602,-0.391,511.0,14.0,104932.455,-1,-1,82039,52042,65.0,63.44,48.0,29,1,94.0,30.0,0
E.1.0.0,1123559,PB,Z374025,A618,No Disponible,2024-07-26 17:56:00.046,2024-07-26 17:56:00.906,T,4.581150,-74.119986,1,3,False,2,35.0,-1,0.0,0.0,0.0,14.0,104966.685,-1,-1,82067,52061,54.0,63.44,49.0,30,2,94.0,29.0,0
E.1.0.0,1124019,PB,Z374025,H618,No Disponible,2024-07-26 19:14:00.026,2024-07-26 19:14:01.034,T,4.584292,-74.104878,1,3,False,2,35.0,-1,0.0,0.0,1.0,14.0,104981.585,-1,-1,82079,52068,49.0,63.44,47.0,28,2,94.0,28.0,0
E.1.0.0,1123217,PB,Z374025,RET,No Disponible,2024-07-26 16:54:00.046,2024-07-26 16:54:01.146,T,4.577956,-74.178919,1,3,False,2,37.0,-1,0.0,0.0,0.0,14.0,104955.38,-1,-1,82064,52052,55.0,63.43,50.0,29,1,94.0,29.0,0
E.1.0.0,1121013,PB,Z374025,L613,No Disponible,2024-07-26 08:34:00.475,2024-07-26 08:34:01.425,T,4.592444,-74.180144,1,3,False,2,35.0,-1,0.0,0.0,1.0,13.0,104872.605,-1,-1,81989,52007,84.0,63.43,44.0,33,2,95.0,32.0,0
E.1.0.0,1120184,PB,Z374025,L613,No Disponible,2024-07-26 06:14:00.036,2024-07-26 06:14:00.906,T,4.559567,-74.138933,1,3,False,2,35.0,-1,0.0,0.0,1.0,13.0,104841.435,-1,-1,81957,51986,96.0,63.43,38.0,29,21,95.0,33.0,0
