versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,610701,PB,Z374012,A617,No Disponible,2024-07-29 04:23:00.666,2024-07-29 04:23:01.001,T,4.592167,-74.135825,2,3,False,2,EV8
E.1.0.0,610488,PB,Z374012,No Disponible,No Disponible,2024-07-29 03:38:35.367,2024-07-29 03:38:41.407,T,4.592694,-74.181761,2,3,True,2,EV8
E.1.0.0,613402,PB,Z374012,A617,No Disponible,2024-07-29 12:14:45.456,2024-07-29 12:14:45.466,T,4.604172,-74.069775,2,3,False,2,EV8
E.1.0.0,612786,PB,Z374012,H617,No Disponible,2024-07-29 10:28:16.172,2024-07-29 10:28:16.526,T,4.592669,-74.181114,2,3,False,2,EV8
E.1.0.0,613294,PB,Z374012,A617,No Disponible,2024-07-29 11:55:41.671,2024-07-29 11:55:42.201,T,4.589911,-74.080100,2,3,False,2,EV8
E.1.0.0,612159,PB,Z374012,H617,No Disponible,2024-07-29 08:43:41.506,2024-07-29 08:43:41.586,T,4.605278,-74.071581,2,3,False,2,EV8
E.1.0.0,612064,PB,Z374012,A617,No Disponible,2024-07-29 08:26:33.986,2024-07-29 08:26:34.016,T,4.605239,-74.066478,2,3,False,2,EV8
E.1.0.0,616900,PB,Z374012,No Disponible,No Disponible,2024-07-29 23:24:01.919,2024-07-29 23:24:02.526,T,4.592450,-74.182003,2,3,False,2,EV8
E.1.0.0,611442,PB,Z374012,A617,No Disponible,2024-07-29 06:44:28.817,2024-07-29 06:44:28.856,T,4.592514,-74.181028,2,3,False,2,EV8
E.1.0.0,612779,PB,Z374012,H617,No Disponible,2024-07-29 10:27:13.566,2024-07-29 10:27:14.046,T,4.592669,-74.181114,2,3,False,2,EV8
E.1.0.0,613661,PB,Z374012,H617,No Disponible,2024-07-29 13:01:32.546,2024-07-29 13:01:32.556,T,4.586628,-74.099456,2,3,False,2,EV8
E.1.0.0,616631,PB,Z374012,No Disponible,No Disponible,2024-07-29 22:19:32.768,2024-07-29 22:19:32.978,T,4.592347,-74.181867,2,3,False,2,EV8
E.1.0.0,610481,PB,Z374012,No Disponible,No Disponible,2024-07-29 03:03:13.706,2024-07-29 03:03:13.776,T,4.592672,-74.181653,2,3,False,2,EV8
E.1.0.0,613433,PB,Z374012,A617,No Disponible,2024-07-29 12:19:39.036,2024-07-29 12:19:39.386,T,4.608300,-74.071978,2,3,False,2,EV8
E.1.0.0,610441,PB,Z374012,No Disponible,No Disponible,2024-07-29 02:55:56.659,2024-07-29 02:55:56.936,T,4.592506,-74.182358,2,3,False,2,EV8
E.1.0.0,613624,PB,Z374012,H617,No Disponible,2024-07-29 12:54:41.766,2024-07-29 12:54:42.236,T,4.585578,-74.094300,2,3,False,2,EV8
E.1.0.0,612416,PB,Z374012,H617,No Disponible,2024-07-29 09:26:01.326,2024-07-29 09:26:01.406,T,4.584036,-74.104747,2,3,False,2,EV8
E.1.0.0,612802,PB,Z374012,H617,No Disponible,2024-07-29 10:30:50.921,2024-07-29 10:30:51.297,T,4.592669,-74.181114,2,3,False,2,EV8
E.1.0.0,613343,PB,Z374012,A617,No Disponible,2024-07-29 12:04:24.816,2024-07-29 12:04:25.246,T,4.592756,-74.069883,2,3,False,2,EV8
E.1.0.0,612675,PB,Z374012,H617,No Disponible,2024-07-29 10:08:33.676,2024-07-29 10:08:33.896,T,4.589500,-74.167314,2,3,False,2,EV8
E.1.0.0,612186,PB,Z374012,H617,No Disponible,2024-07-29 08:48:20.006,2024-07-29 08:48:20.116,T,4.603836,-74.069450,2,3,False,2,EV8
E.1.0.0,615806,PB,Z374012,A617,No Disponible,2024-07-29 19:33:33.557,2024-07-29 19:33:34.096,T,4.592658,-74.180853,2,3,False,2,EV8
E.1.0.0,616895,PB,Z374012,No Disponible,No Disponible,2024-07-29 23:23:28.126,2024-07-29 23:23:28.216,T,4.592450,-74.182003,2,3,False,2,EV8
