versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,634268,PB,Z374012,A617,No Disponible,2024-08-02 07:51:58.016,2024-08-02 07:51:58.167,T,4.594411,-74.178531,2,3,False,2,EV1,,25,1,0,2
E.1.0.0,634256,PB,Z374012,A617,No Disponible,2024-08-02 07:49:58.636,2024-08-02 07:49:58.906,T,4.592592,-74.180758,2,3,False,2,EV1,,25,3,2,1
E.1.0.0,634232,PB,Z374012,A617,No Disponible,2024-08-02 07:45:29.573,2024-08-02 07:45:30.503,T,4.592653,-74.181122,2,3,False,2,EV1,,23,,,
E.1.0.0,634142,PB,Z374012,H617,No Disponible,2024-08-02 07:27:49.961,2024-08-02 07:27:51.177,T,4.592653,-74.181122,2,3,False,2,EV1,,21,,,
E.1.0.0,634077,PB,Z374012,H617,No Disponible,2024-08-02 07:14:38.446,2024-08-02 07:14:38.836,T,4.594569,-74.177089,2,3,False,2,EV1,,20,0,1,-33
E.1.0.0,634065,PB,Z374012,H617,No Disponible,2024-08-02 07:12:39.646,2024-08-02 07:12:39.706,T,4.591906,-74.173142,2,3,False,2,EV1,,20,0,1,-32
E.1.0.0,634057,PB,Z374012,H617,No Disponible,2024-08-02 07:11:28.036,2024-08-02 07:11:28.566,T,4.590867,-74.172644,2,3,False,2,EV1,,20,0,2,-31
E.1.0.0,634048,PB,Z374012,H617,No Disponible,2024-08-02 07:10:17.276,2024-08-02 07:10:19.106,T,4.589669,-74.171722,2,3,False,2,EV1,,20,0,1,-29
E.1.0.0,634023,PB,Z374012,H617,No Disponible,2024-08-02 07:05:42.126,2024-08-02 07:05:42.396,T,4.588236,-74.165492,2,3,False,2,EV1,,20,0,3,-28
E.1.0.0,634010,PB,Z374012,H617,No Disponible,2024-08-02 07:03:52.087,2024-08-02 07:03:53.316,T,4.589075,-74.162875,2,3,False,2,EV1,,20,1,4,-25
E.1.0.0,633993,PB,Z374012,H617,No Disponible,2024-08-02 07:01:04.066,2024-08-02 07:01:04.366,T,4.591292,-74.160492,2,3,False,2,EV1,,20,1,1,-22
E.1.0.0,633983,PB,Z374012,H617,No Disponible,2024-08-02 06:59:53.296,2024-08-02 06:59:54.346,T,4.590556,-74.157469,2,3,False,2,EV1,,20,0,0,-22
E.1.0.0,633977,PB,Z374012,H617,No Disponible,2024-08-02 06:59:17.236,2024-08-02 06:59:17.426,T,4.588519,-74.157158,2,3,False,2,EV1,,20,1,1,-22
E.1.0.0,633971,PB,Z374012,H617,No Disponible,2024-08-02 06:58:28.096,2024-08-02 06:58:28.246,T,4.587603,-74.156039,2,3,False,2,EV1,,20,0,7,-22
E.1.0.0,633963,PB,Z374012,H617,No Disponible,2024-08-02 06:57:27.356,2024-08-02 06:57:27.556,T,4.588617,-74.153778,2,3,False,2,EV1,,20,0,0,-15
E.1.0.0,633955,PB,Z374012,H617,No Disponible,2024-08-02 06:56:40.336,2024-08-02 06:56:40.546,T,4.589625,-74.152369,2,3,False,2,EV1,,20,0,1,-15
E.1.0.0,633933,PB,Z374012,H617,No Disponible,2024-08-02 06:52:36.126,2024-08-02 06:52:36.276,T,4.588189,-74.149383,2,3,False,2,EV1,,20,2,1,-14
E.1.0.0,633923,PB,Z374012,H617,No Disponible,2024-08-02 06:51:21.266,2024-08-02 06:51:21.816,T,4.589314,-74.146753,2,3,False,2,EV1,,20,1,2,-15
E.1.0.0,633915,PB,Z374012,H617,No Disponible,2024-08-02 06:50:35.656,2024-08-02 06:50:35.666,T,4.590167,-74.145536,2,3,False,2,EV1,,20,3,0,-14
E.1.0.0,633907,PB,Z374012,H617,No Disponible,2024-08-02 06:49:30.556,2024-08-02 06:49:30.766,T,4.590883,-74.144808,2,3,False,2,EV1,,20,1,0,-17
E.1.0.0,633901,PB,Z374012,H617,No Disponible,2024-08-02 06:48:41.726,2024-08-02 06:48:41.836,T,4.590467,-74.142611,2,3,False,2,EV1,,20,1,0,-18
E.1.0.0,633882,PB,Z374012,H617,No Disponible,2024-08-02 06:45:56.106,2024-08-02 06:45:56.286,T,4.591833,-74.138444,2,3,False,2,EV1,,20,1,0,-19
E.1.0.0,633872,PB,Z374012,H617,No Disponible,2024-08-02 06:44:33.276,2024-08-02 06:44:33.476,T,4.593281,-74.137661,2,3,False,2,EV1,,20,0,3,-20
E.1.0.0,633861,PB,Z374012,H617,No Disponible,2024-08-02 06:42:41.896,2024-08-02 06:42:42.176,T,4.594094,-74.134364,2,3,False,2,EV1,,20,0,0,-17
E.1.0.0,633847,PB,Z374012,H617,No Disponible,2024-08-02 06:40:20.606,2024-08-02 06:40:21.216,T,4.594542,-74.134792,2,3,False,2,EV1,,20,0,6,-17
E.1.0.0,633838,PB,Z374012,H617,No Disponible,2024-08-02 06:39:09.161,2024-08-02 06:39:09.621,T,4.593781,-74.130342,2,3,False,2,EV1,,20,0,5,-11
E.1.0.0,633828,PB,Z374012,H617,No Disponible,2024-08-02 06:37:45.521,2024-08-02 06:37:45.631,T,4.593239,-74.126597,2,3,False,2,EV1,,20,0,1,-6
E.1.0.0,633821,PB,Z374012,H617,No Disponible,2024-08-02 06:36:55.261,2024-08-02 06:36:55.431,T,4.591608,-74.126575,2,3,False,2,EV1,,20,0,2,-5
E.1.0.0,633815,PB,Z374012,H617,No Disponible,2024-08-02 06:36:15.741,2024-08-02 06:36:15.821,T,4.590211,-74.124728,2,3,False,2,EV1,,20,0,4,-3
E.1.0.0,633805,PB,Z374012,H617,No Disponible,2024-08-02 06:34:46.524,2024-08-02 06:34:46.714,T,4.589386,-74.120386,2,3,False,2,EV1,,20,1,0,1
E.1.0.0,633795,PB,Z374012,H617,No Disponible,2024-08-02 06:33:15.444,2024-08-02 06:33:15.704,T,4.588586,-74.114653,2,3,False,2,EV1,,20,3,0,0
E.1.0.0,633787,PB,Z374012,H617,No Disponible,2024-08-02 06:32:04.734,2024-08-02 06:32:05.604,T,4.588850,-74.111669,2,3,False,2,EV1,,20,2,1,-3
E.1.0.0,633766,PB,Z374012,H617,No Disponible,2024-08-02 06:28:38.625,2024-08-02 06:28:39.105,T,4.587617,-74.107578,2,3,False,2,EV1,,19,1,4,-4
E.1.0.0,633753,PB,Z374012,H617,No Disponible,2024-08-02 06:26:10.565,2024-08-02 06:26:10.785,T,4.585222,-74.105644,2,3,False,2,EV1,,19,1,0,-1
E.1.0.0,633745,PB,Z374012,H617,No Disponible,2024-08-02 06:25:11.345,2024-08-02 06:25:11.605,T,4.584133,-74.104808,2,3,False,2,EV1,,19,3,0,-2
E.1.0.0,633738,PB,Z374012,H617,No Disponible,2024-08-02 06:24:22.556,2024-08-02 06:24:22.696,T,4.583717,-74.103628,2,3,False,2,EV1,,19,0,0,-5
E.1.0.0,633726,PB,Z374012,H617,No Disponible,2024-08-02 06:22:54.316,2024-08-02 06:22:54.498,T,4.585694,-74.101553,2,3,False,2,EV1,,19,0,2,-5
E.1.0.0,633718,PB,Z374012,H617,No Disponible,2024-08-02 06:21:30.446,2024-08-02 06:21:30.466,T,4.586650,-74.099392,2,3,False,2,EV1,,19,0,3,-3
E.1.0.0,633704,PB,Z374012,H617,No Disponible,2024-08-02 06:19:01.075,2024-08-02 06:19:01.409,T,4.587092,-74.096714,2,3,False,2,EV1,,19,0,1,0
E.1.0.0,633687,PB,Z374012,H617,No Disponible,2024-08-02 06:16:15.615,2024-08-02 06:16:15.855,T,4.585264,-74.094067,2,3,False,2,EV1,,19,0,7,1
E.1.0.0,633677,PB,Z374012,H617,No Disponible,2024-08-02 06:15:06.514,2024-08-02 06:15:06.525,T,4.584550,-74.093294,2,3,False,2,EV1,,19,1,0,8
E.1.0.0,633664,PB,Z374012,H617,No Disponible,2024-08-02 06:13:18.846,2024-08-02 06:13:19.576,T,4.583711,-74.088853,2,3,False,2,EV1,,19,3,0,7
E.1.0.0,633657,PB,Z374012,H617,No Disponible,2024-08-02 06:12:31.066,2024-08-02 06:12:31.316,T,4.585369,-74.087642,2,3,False,2,EV1,,19,5,0,4
E.1.0.0,633645,PB,Z374012,H617,No Disponible,2024-08-02 06:10:32.076,2024-08-02 06:10:32.177,T,4.588572,-74.085500,2,3,False,2,EV1,,19,0,3,-1
E.1.0.0,633634,PB,Z374012,H617,No Disponible,2024-08-02 06:08:43.156,2024-08-02 06:08:43.236,T,4.591792,-74.083469,2,3,False,2,EV1,,19,1,0,2
E.1.0.0,633624,PB,Z374012,H617,No Disponible,2024-08-02 06:07:06.756,2024-08-02 06:07:06.996,T,4.594078,-74.080725,2,3,False,2,EV1,,19,0,1,1
E.1.0.0,633617,PB,Z374012,H617,No Disponible,2024-08-02 06:06:18.216,2024-08-02 06:06:18.366,T,4.591292,-74.080183,2,3,False,2,EV1,,19,2,0,2
E.1.0.0,633606,PB,Z374012,H617,No Disponible,2024-08-02 06:04:51.216,2024-08-02 06:04:51.256,T,4.590325,-74.078369,2,3,False,2,EV1,,19,1,0,0
E.1.0.0,633585,PB,Z374012,H617,No Disponible,2024-08-02 06:01:14.866,2024-08-02 06:01:14.896,T,4.592250,-74.075161,2,3,False,2,EV1,,18,3,2,-1
E.1.0.0,633575,PB,Z374012,H617,No Disponible,2024-08-02 05:59:40.756,2024-08-02 05:59:40.966,T,4.592958,-74.072544,2,3,False,2,EV1,,18,0,1,-2
E.1.0.0,633567,PB,Z374012,H617,No Disponible,2024-08-02 05:58:45.256,2024-08-02 05:58:45.736,T,4.592706,-74.069978,2,3,False,2,EV1,,18,7,0,-1
E.1.0.0,633551,PB,Z374012,H617,No Disponible,2024-08-02 05:55:52.126,2024-08-02 05:55:52.296,T,4.598050,-74.064850,2,3,False,2,EV1,,18,0,0,-8
E.1.0.0,633538,PB,Z374012,H617,No Disponible,2024-08-02 05:53:22.716,2024-08-02 05:53:23.056,T,4.602806,-74.061425,2,3,False,2,EV1,,19,0,1,-8
E.1.0.0,633527,PB,Z374012,H617,No Disponible,2024-08-02 05:51:43.526,2024-08-02 05:51:44.406,T,4.603619,-74.066928,2,3,False,2,EV1,,19,2,0,-7
E.1.0.0,633500,PB,Z374012,H617,No Disponible,2024-08-02 05:46:37.616,2024-08-02 05:46:37.806,T,4.608475,-74.074881,2,3,False,2,EV1,,19,1,0,-9
E.1.0.0,633488,PB,Z374012,A617,No Disponible,2024-08-02 05:44:59.796,2024-08-02 05:44:59.916,T,4.608111,-74.072219,2,3,False,2,EV1,,19,0,3,-10
E.1.0.0,633481,PB,Z374012,A617,No Disponible,2024-08-02 05:43:59.766,2024-08-02 05:43:59.916,T,4.604725,-74.070797,2,3,False,2,EV1,,19,0,2,-7
E.1.0.0,633467,PB,Z374012,A617,No Disponible,2024-08-02 05:41:15.406,2024-08-02 05:41:15.656,T,4.605142,-74.066242,2,3,False,2,EV1,,19,0,7,-5
E.1.0.0,633456,PB,Z374012,A617,No Disponible,2024-08-02 05:39:29.646,2024-08-02 05:39:30.796,T,4.603028,-74.061619,2,3,False,2,EV1,,19,0,2,2
E.1.0.0,633440,PB,Z374012,A617,No Disponible,2024-08-02 05:36:31.606,2024-08-02 05:36:32.486,T,4.595981,-74.067856,2,3,False,2,EV1,,19,0,2,4
E.1.0.0,633433,PB,Z374012,A617,No Disponible,2024-08-02 05:35:26.116,2024-08-02 05:35:26.136,T,4.593169,-74.069683,2,3,False,2,EV1,,19,1,1,6
E.1.0.0,633420,PB,Z374012,A617,No Disponible,2024-08-02 05:33:36.116,2024-08-02 05:33:36.246,T,4.591919,-74.071619,2,3,False,2,EV1,,19,4,0,6
E.1.0.0,633411,PB,Z374012,A617,No Disponible,2024-08-02 05:32:04.776,2024-08-02 05:32:05.286,T,4.593953,-74.074711,2,3,False,2,EV1,,19,0,1,2
E.1.0.0,633399,PB,Z374012,A617,No Disponible,2024-08-02 05:30:19.556,2024-08-02 05:30:19.586,T,4.592464,-74.076208,2,3,False,2,EV1,,19,2,6,3
E.1.0.0,633368,PB,Z374012,A617,No Disponible,2024-08-02 05:24:59.325,2024-08-02 05:24:59.335,T,4.589703,-74.080142,2,3,False,2,EV1,,19,0,1,7
E.1.0.0,633360,PB,Z374012,A617,No Disponible,2024-08-02 05:23:51.716,2024-08-02 05:23:52.826,T,4.589244,-74.080811,2,3,False,2,EV1,,19,0,1,8
E.1.0.0,633345,PB,Z374012,A617,No Disponible,2024-08-02 05:21:05.926,2024-08-02 05:21:06.126,T,4.588786,-74.085081,2,3,False,2,EV1,,19,7,0,9
E.1.0.0,633334,PB,Z374012,A617,No Disponible,2024-08-02 05:19:21.316,2024-08-02 05:19:21.916,T,4.584356,-74.088097,2,3,False,2,EV1,,19,0,1,2
E.1.0.0,633314,PB,Z374012,A617,No Disponible,2024-08-02 05:15:49.406,2024-08-02 05:15:49.646,T,4.585944,-74.094836,2,3,False,2,EV1,,18,1,0,3
E.1.0.0,633282,PB,Z374012,A617,No Disponible,2024-08-02 05:09:05.636,2024-08-02 05:09:05.696,T,4.584736,-74.105419,2,3,False,2,EV1,,18,1,0,2
E.1.0.0,633274,PB,Z374012,A617,No Disponible,2024-08-02 05:08:03.326,2024-08-02 05:08:03.436,T,4.588339,-74.108361,2,3,False,2,EV1,,18,1,1,1
E.1.0.0,633262,PB,Z374012,A617,No Disponible,2024-08-02 05:06:11.797,2024-08-02 05:06:12.066,T,4.588675,-74.111828,2,3,False,2,EV1,,18,1,0,1
E.1.0.0,633242,PB,Z374012,A617,No Disponible,2024-08-02 05:02:58.286,2024-08-02 05:02:58.636,T,4.590894,-74.125939,2,3,False,2,EV1,,18,1,0,0
E.1.0.0,633237,PB,Z374012,A617,No Disponible,2024-08-02 05:02:07.336,2024-08-02 05:02:07.446,T,4.592544,-74.128022,2,3,False,2,EV1,,18,0,3,-1
E.1.0.0,633227,PB,Z374012,A617,No Disponible,2024-08-02 05:00:43.286,2024-08-02 05:00:43.466,T,4.594067,-74.134203,2,3,False,2,EV1,,18,0,1,2
E.1.0.0,633219,PB,Z374012,A617,No Disponible,2024-08-02 04:59:52.626,2024-08-02 04:59:52.876,T,4.593508,-74.135569,2,3,False,2,EV1,,18,0,1,3
E.1.0.0,633205,PB,Z374012,A617,No Disponible,2024-08-02 04:57:39.795,2024-08-02 04:57:39.985,T,4.591061,-74.138425,2,3,False,2,EV1,,18,0,3,4
E.1.0.0,633196,PB,Z374012,A617,No Disponible,2024-08-02 04:56:13.335,2024-08-02 04:56:13.935,T,4.591042,-74.141919,2,3,False,2,EV1,,18,0,2,7
E.1.0.0,633186,PB,Z374012,A617,No Disponible,2024-08-02 04:54:59.425,2024-08-02 04:54:59.615,T,4.588575,-74.143569,2,3,False,2,EV1,,18,1,0,9
E.1.0.0,633171,PB,Z374012,A617,No Disponible,2024-08-02 04:52:08.154,2024-08-02 04:52:08.324,T,4.589694,-74.145783,2,3,False,2,EV1,,18,1,2,8
E.1.0.0,633161,PB,Z374012,A617,No Disponible,2024-08-02 04:50:57.314,2024-08-02 04:50:57.914,T,4.588561,-74.148486,2,3,False,2,EV1,,18,2,0,9
E.1.0.0,633146,PB,Z374012,A617,No Disponible,2024-08-02 04:48:10.578,2024-08-02 04:48:11.688,T,4.589656,-74.152231,2,3,False,2,EV1,,18,1,0,7
E.1.0.0,633140,PB,Z374012,A617,No Disponible,2024-08-02 04:47:36.768,2024-08-02 04:47:37.078,T,4.588869,-74.153308,2,3,False,2,EV1,,18,1,0,6
E.1.0.0,633132,PB,Z374012,A617,No Disponible,2024-08-02 04:46:23.379,2024-08-02 04:46:23.639,T,4.587653,-74.155425,2,3,False,2,EV1,,18,1,0,5
E.1.0.0,633119,PB,Z374012,A617,No Disponible,2024-08-02 04:44:40.058,2024-08-02 04:44:40.159,T,4.588283,-74.157175,2,3,False,2,EV1,,18,1,0,4
E.1.0.0,633093,PB,Z374012,A617,No Disponible,2024-08-02 04:39:20.376,2024-08-02 04:39:21.326,T,4.589353,-74.161789,2,3,False,2,EV1,,18,1,0,3
E.1.0.0,633070,PB,Z374012,A617,No Disponible,2024-08-02 04:34:56.296,2024-08-02 04:34:56.766,T,4.590569,-74.172833,2,3,False,2,EV1,,18,1,0,2
