versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,635733,PB,Z374012,No Disponible,No Disponible,2024-08-02 22:40:00.226,2024-08-02 22:40:00.416,T,4.592206,-74.182475,2,3,False,2,EV2,True
E.1.0.0,635689,PB,Z374012,H617,No Disponible,2024-08-02 12:12:48.661,2024-08-02 12:12:49.200,T,4.592603,-74.182511,2,3,False,2,EV2,False
E.1.0.0,635685,PB,Z374012,H617,No Disponible,2024-08-02 12:12:22.900,2024-08-02 12:12:23.100,T,4.592603,-74.182511,2,3,False,2,EV2,True
E.1.0.0,635642,PB,Z374012,H617,No Disponible,2024-08-02 12:11:13.363,2024-08-02 12:11:13.570,T,4.593033,-74.181761,2,3,False,2,EV2,False
E.1.0.0,635582,PB,Z374012,H617,No Disponible,2024-08-02 11:57:07.416,2024-08-02 11:57:07.496,T,4.593033,-74.181761,2,3,False,2,EV2,True
E.1.0.0,635568,PB,Z374012,H617,No Disponible,2024-08-02 11:54:49.065,2024-08-02 11:54:49.084,T,4.592497,-74.180061,2,3,False,2,EV2,False
E.1.0.0,635566,PB,Z374012,H617,No Disponible,2024-08-02 11:54:33.253,2024-08-02 11:54:33.514,T,4.592497,-74.180061,2,3,False,2,EV2,True
E.1.0.0,635549,PB,Z374012,H617,No Disponible,2024-08-02 11:51:15.944,2024-08-02 11:51:16.204,T,4.594719,-74.176519,2,3,False,2,EV2,False
E.1.0.0,635548,PB,Z374012,H617,No Disponible,2024-08-02 11:51:10.713,2024-08-02 11:51:10.894,T,4.594719,-74.176519,2,3,False,2,EV2,True
E.1.0.0,635532,PB,Z374012,H617,No Disponible,2024-08-02 11:48:17.866,2024-08-02 11:48:17.946,T,4.592161,-74.175317,2,3,False,2,EV2,False
E.1.0.0,635531,PB,Z374012,H617,No Disponible,2024-08-02 11:48:11.467,2024-08-02 11:48:11.736,T,4.592161,-74.175317,2,3,False,2,EV2,True
E.1.0.0,635520,PB,Z374012,H617,No Disponible,2024-08-02 11:46:07.246,2024-08-02 11:46:07.696,T,4.591925,-74.173167,2,3,False,2,EV2,False
E.1.0.0,635519,PB,Z374012,H617,No Disponible,2024-08-02 11:46:00.266,2024-08-02 11:46:00.576,T,4.591925,-74.173167,2,3,False,2,EV2,True
E.1.0.0,635494,PB,Z374012,H617,No Disponible,2024-08-02 11:41:09.386,2024-08-02 11:41:09.756,T,4.589692,-74.168042,2,3,False,2,EV2,False
E.1.0.0,635493,PB,Z374012,H617,No Disponible,2024-08-02 11:41:03.436,2024-08-02 11:41:03.516,T,4.589692,-74.168042,2,3,False,2,EV2,True
E.1.0.0,635480,PB,Z374012,H617,No Disponible,2024-08-02 11:39:18.226,2024-08-02 11:39:18.276,T,4.589244,-74.167297,2,3,False,2,EV2,False
E.1.0.0,635478,PB,Z374012,H617,No Disponible,2024-08-02 11:39:06.366,2024-08-02 11:39:06.546,T,4.589244,-74.167297,2,3,False,2,EV2,True
E.1.0.0,635465,PB,Z374012,H617,No Disponible,2024-08-02 11:36:54.326,2024-08-02 11:36:54.646,T,4.588169,-74.165786,2,3,False,2,EV2,False
E.1.0.0,635464,PB,Z374012,H617,No Disponible,2024-08-02 11:36:41.236,2024-08-02 11:36:41.256,T,4.588169,-74.165786,2,3,False,2,EV2,True
E.1.0.0,635449,PB,Z374012,H617,No Disponible,2024-08-02 11:33:40.076,2024-08-02 11:33:40.826,T,4.589144,-74.162642,2,3,False,2,EV2,False
E.1.0.0,635447,PB,Z374012,H617,No Disponible,2024-08-02 11:33:26.306,2024-08-02 11:33:29.196,T,4.589144,-74.162642,2,3,False,2,EV2,True
E.1.0.0,635421,PB,Z374012,H617,No Disponible,2024-08-02 11:28:21.426,2024-08-02 11:28:21.936,T,4.587869,-74.157003,2,3,False,2,EV2,False
E.1.0.0,635419,PB,Z374012,H617,No Disponible,2024-08-02 11:28:09.346,2024-08-02 11:28:09.506,T,4.587869,-74.157003,2,3,False,2,EV2,True
E.1.0.0,635401,PB,Z374012,H617,No Disponible,2024-08-02 11:24:50.954,2024-08-02 11:24:51.114,T,4.588606,-74.153767,2,3,False,2,EV2,False
E.1.0.0,635399,PB,Z374012,H617,No Disponible,2024-08-02 11:24:33.454,2024-08-02 11:24:33.674,T,4.588606,-74.153767,2,3,False,2,EV2,True
E.1.0.0,635392,PB,Z374012,H617,No Disponible,2024-08-02 11:23:47.244,2024-08-02 11:23:47.444,T,4.589431,-74.152669,2,3,False,2,EV2,False
E.1.0.0,635390,PB,Z374012,H617,No Disponible,2024-08-02 11:23:35.894,2024-08-02 11:23:36.104,T,4.589431,-74.152669,2,3,False,2,EV2,True
E.1.0.0,635374,PB,Z374012,H617,No Disponible,2024-08-02 11:20:36.704,2024-08-02 11:20:36.824,T,4.588372,-74.148978,2,3,False,2,EV2,False
E.1.0.0,635373,PB,Z374012,H617,No Disponible,2024-08-02 11:20:25.674,2024-08-02 11:20:25.914,T,4.588372,-74.148978,2,3,False,2,EV2,True
E.1.0.0,635365,PB,Z374012,H617,No Disponible,2024-08-02 11:19:09.726,2024-08-02 11:19:09.756,T,4.589294,-74.146778,2,3,False,2,EV2,False
