versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,634127,PB,Z374012,H617,No Disponible,2024-08-02 07:25:21.372,2024-08-02 07:25:22.979,T,4.592653,-74.181122,2,3,False,2,EV8
E.1.0.0,634001,PB,Z374012,H617,No Disponible,2024-08-02 07:02:38.806,2024-08-02 07:02:38.826,T,4.589989,-74.160850,2,3,False,2,EV8
E.1.0.0,633013,PB,Z374012,No Disponible,No Disponible,2024-08-02 04:24:53.384,2024-08-02 04:24:53.894,T,4.593028,-74.182158,2,3,False,2,EV8
E.1.0.0,632990,PB,Z374012,No Disponible,No Disponible,2024-08-02 04:20:05.224,2024-08-02 04:20:14.066,T,4.593028,-74.182158,2,3,True,2,EV8
E.1.0.0,632964,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:51:19.736,2024-08-02 01:51:20.136,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632942,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:46:14.456,2024-08-02 01:46:14.526,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632934,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:44:52.346,2024-08-02 01:44:52.616,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632907,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:38:35.976,2024-08-02 01:38:36.166,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632880,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:32:11.901,2024-08-02 01:32:12.311,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632800,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:13:23.286,2024-08-02 01:13:23.322,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632793,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:12:13.286,2024-08-02 01:12:13.356,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632780,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:09:30.166,2024-08-02 01:09:30.386,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632765,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:06:12.146,2024-08-02 01:06:12.566,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632744,PB,Z374012,No Disponible,No Disponible,2024-08-02 01:01:30.296,2024-08-02 01:01:30.466,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632715,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:54:48.728,2024-08-02 00:54:49.268,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632707,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:53:00.918,2024-08-02 00:53:01.798,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632694,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:50:27.006,2024-08-02 00:50:27.236,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632671,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:45:07.526,2024-08-02 00:45:07.776,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632650,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:40:24.246,2024-08-02 00:40:24.466,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632643,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:39:04.056,2024-08-02 00:39:04.146,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632637,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:38:03.336,2024-08-02 00:38:03.596,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632567,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:21:45.296,2024-08-02 00:21:45.606,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632560,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:20:50.956,2024-08-02 00:20:50.986,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632549,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:18:32.074,2024-08-02 00:18:32.103,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632542,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:17:01.403,2024-08-02 00:17:01.663,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632533,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:15:32.423,2024-08-02 00:15:32.833,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632524,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:13:42.966,2024-08-02 00:13:43.166,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632514,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:11:54.746,2024-08-02 00:11:54.926,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632508,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:10:56.516,2024-08-02 00:10:57.046,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632500,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:09:01.238,2024-08-02 00:09:01.708,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632494,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:08:03.078,2024-08-02 00:08:03.188,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632486,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:06:53.208,2024-08-02 00:06:53.318,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632480,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:05:43.938,2024-08-02 00:05:44.158,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632470,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:03:50.716,2024-08-02 00:03:51.056,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632466,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:03:07.246,2024-08-02 00:03:07.526,T,4.593119,-74.182006,2,3,False,2,EV8
E.1.0.0,632453,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:00:34.346,2024-08-02 00:00:34.526,T,4.593119,-74.182006,2,3,False,2,EV8
