versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,632452,PB,Z374012,No Disponible,No Disponible,2024-08-02 00:00:27.376,2024-08-02 00:00:27.546,T,4.593119,-74.182006,2,3,False,2,EV18
E.1.0.0,635729,PB,Z374012,No Disponible,No Disponible,2024-08-02 22:39:21.400,2024-08-02 22:39:25.728,T,4.592206,-74.182475,2,3,False,2,EV18
E.1.0.0,635707,PB,Z374012,H617,No Disponible,2024-08-02 12:13:49.180,2024-08-02 12:13:49.270,T,4.592494,-74.182256,2,3,False,2,EV18
E.1.0.0,635686,PB,Z374012,H617,No Disponible,2024-08-02 12:12:37.266,2024-08-02 12:12:37.700,T,4.592603,-74.182511,2,3,False,2,EV18
E.1.0.0,635584,PB,Z374012,H617,No Disponible,2024-08-02 11:57:35.696,2024-08-02 11:57:35.706,T,4.593033,-74.181761,2,3,False,2,EV18
E.1.0.0,635584,PB,Z374012,H617,No Disponible,2024-08-02 11:57:35.696,2024-08-02 11:57:35.706,T,4.593033,-74.181761,2,3,False,2,EV18
E.1.0.0,635484,PB,Z374012,H617,No Disponible,2024-08-02 11:39:46.616,2024-08-02 11:39:46.946,T,4.589472,-74.167328,2,3,False,2,EV18
E.1.0.0,635304,PB,Z374012,H617,No Disponible,2024-08-02 11:07:58.016,2024-08-02 11:08:59.582,T,4.593783,-74.134311,2,3,True,2,EV18
E.1.0.0,634910,PB,Z374012,A617,No Disponible,2024-08-02 09:51:00.656,2024-08-02 09:51:01.196,T,4.609031,-74.074481,2,3,False,2,EV18
E.1.0.0,634896,PB,Z374012,A617,No Disponible,2024-08-02 09:48:23.816,2024-08-02 09:48:23.936,T,4.609031,-74.074481,2,3,False,2,EV18
E.1.0.0,634707,PB,Z374012,A617,No Disponible,2024-08-02 09:09:43.466,2024-08-02 09:09:43.666,T,4.582289,-74.090269,2,3,False,2,EV18
E.1.0.0,634221,PB,Z374012,A617,No Disponible,2024-08-02 07:43:42.885,2024-08-02 07:43:42.943,T,4.592653,-74.181122,2,3,False,2,EV18
E.1.0.0,634210,PB,Z374012,A617,No Disponible,2024-08-02 07:41:56.353,2024-08-02 07:41:56.363,T,4.592653,-74.181122,2,3,False,2,EV18
E.1.0.0,634185,PB,Z374012,A617,No Disponible,2024-08-02 07:36:01.417,2024-08-02 07:36:02.021,T,4.592653,-74.181122,2,3,False,2,EV18
