versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,57669,PB,Z374020,No Disponible,No Disponible,2024-04-17 03:55:18.212,2024-04-17 03:55:18.471,T,4.593214,-74.182317,2,3,False,2,EV8
E.1.0.0,57676,PB,Z374020,No Disponible,No Disponible,2024-04-17 03:56:19.601,2024-04-17 03:56:19.651,T,4.593214,-74.182317,2,3,False,2,EV8
E.1.0.0,58140,PB,Z374020,A617,No Disponible,2024-04-17 05:22:01.116,2024-04-17 05:22:01.186,T,4.609678,-74.073622,2,3,False,2,EV8
E.1.0.0,58281,PB,Z374020,H617,No Disponible,2024-04-17 05:47:28.679,2024-04-17 05:47:28.781,T,4.587647,-74.086094,2,3,False,2,EV8
E.1.0.0,58351,PB,Z374020,H617,No Disponible,2024-04-17 05:58:51.116,2024-04-17 05:58:51.126,T,4.584700,-74.102511,2,3,False,2,EV8
E.1.0.0,58589,PB,Z374020,H617,No Disponible,2024-04-17 06:38:36.929,2024-04-17 06:38:36.999,T,4.589250,-74.167294,2,3,False,2,EV8
E.1.0.0,58648,PB,Z374020,H617,No Disponible,2024-04-17 06:47:43.236,2024-04-17 06:47:43.786,T,4.592567,-74.180639,2,3,False,2,EV8
E.1.0.0,58804,PB,Z374020,H617,No Disponible,2024-04-17 07:25:47.449,2024-04-17 07:25:48.059,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,58813,PB,Z374020,A617,No Disponible,2024-04-17 07:27:06.555,2024-04-17 07:27:06.919,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,58829,PB,Z374020,A617,No Disponible,2024-04-17 07:30:13.984,2024-04-17 07:30:14.184,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,58836,PB,Z374020,A617,No Disponible,2024-04-17 07:30:56.674,2024-04-17 07:30:56.864,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,58845,PB,Z374020,A617,No Disponible,2024-04-17 07:32:11.094,2024-04-17 07:32:12.614,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,58853,PB,Z374020,A617,No Disponible,2024-04-17 07:33:47.678,2024-04-17 07:33:48.208,T,4.592569,-74.181144,2,3,False,2,EV8
E.1.0.0,60176,PB,Z374020,H617,No Disponible,2024-04-17 11:34:23.734,2024-04-17 11:34:24.344,T,4.592661,-74.181094,2,3,False,2,EV8
E.1.0.0,60198,PB,Z374020,A617,No Disponible,2024-04-17 11:38:46.956,2024-04-17 11:38:46.977,T,4.592661,-74.181094,2,3,False,2,EV8
E.1.0.0,61645,PB,Z374020,H617,No Disponible,2024-04-17 15:43:36.256,2024-04-17 15:43:36.586,T,4.592575,-74.181322,2,3,False,2,EV8
E.1.0.0,61666,PB,Z374020,H617,No Disponible,2024-04-17 15:47:23.206,2024-04-17 15:47:23.606,T,4.592575,-74.181322,2,3,False,2,EV8
E.1.0.0,62137,PB,Z374020,A617,No Disponible,2024-04-17 17:08:01.266,2024-04-17 17:08:01.986,T,4.589925,-74.081797,2,3,False,2,EV8
E.1.0.0,62165,PB,Z374020,A617,No Disponible,2024-04-17 17:12:43.676,2024-04-17 17:12:44.156,T,4.590600,-74.079667,2,3,False,2,EV8
E.1.0.0,62190,PB,Z374020,A617,No Disponible,2024-04-17 17:17:21.076,2024-04-17 17:17:21.336,T,4.593806,-74.075472,2,3,False,2,EV8
E.1.0.0,62994,PB,Z374020,H617,No Disponible,2024-04-17 19:40:56.368,2024-04-17 19:40:56.386,T,4.592669,-74.180814,2,3,False,2,EV8
E.1.0.0,63437,PB,Z374020,EM,No Disponible,2024-04-17 21:27:11.566,2024-04-17 21:27:11.646,T,4.592589,-74.182267,2,3,False,2,EV8
