versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,57675,PB,Z374020,No Disponible,No Disponible,2024-04-17 03:56:10.571,2024-04-17 03:56:10.633,T,4.593214,-74.182317,2,3,False,2,EV18
E.1.0.0,58136,PB,Z374020,A617,No Disponible,2024-04-17 05:21:26.536,2024-04-17 05:21:26.675,T,4.609678,-74.073622,2,3,False,2,EV18
E.1.0.0,58280,PB,Z374020,H617,No Disponible,2024-04-17 05:47:21.672,2024-04-17 05:47:22.071,T,4.587647,-74.086094,2,3,False,2,EV18
E.1.0.0,58350,PB,Z374020,H617,No Disponible,2024-04-17 05:58:44.736,2024-04-17 05:58:44.906,T,4.584700,-74.102511,2,3,False,2,EV18
E.1.0.0,58587,PB,Z374020,H617,No Disponible,2024-04-17 06:38:18.008,2024-04-17 06:38:18.188,T,4.589250,-74.167294,2,3,False,2,EV18
E.1.0.0,58645,PB,Z374020,H617,No Disponible,2024-04-17 06:47:28.487,2024-04-17 06:47:28.596,T,4.592567,-74.180639,2,3,False,2,EV18
E.1.0.0,58661,PB,Z374020,H617,No Disponible,2024-04-17 06:50:05.206,2024-04-17 06:50:05.646,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,58810,PB,Z374020,A617,No Disponible,2024-04-17 07:26:59.194,2024-04-17 07:26:59.389,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,58821,PB,Z374020,A617,No Disponible,2024-04-17 07:28:35.727,2024-04-17 07:28:35.904,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,58835,PB,Z374020,A617,No Disponible,2024-04-17 07:30:46.244,2024-04-17 07:30:46.704,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,58842,PB,Z374020,A617,No Disponible,2024-04-17 07:31:54.834,2024-04-17 07:31:55.434,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,58852,PB,Z374020,A617,No Disponible,2024-04-17 07:33:42.278,2024-04-17 07:33:42.808,T,4.592569,-74.181144,2,3,False,2,EV18
E.1.0.0,60149,PB,Z374020,H617,No Disponible,2024-04-17 11:28:11.666,2024-04-17 11:28:11.915,T,4.592661,-74.181094,2,3,False,2,EV18
E.1.0.0,60188,PB,Z374020,A617,No Disponible,2024-04-17 11:36:37.366,2024-04-17 11:36:37.696,T,4.592661,-74.181094,2,3,False,2,EV18
E.1.0.0,61593,PB,Z374020,H617,No Disponible,2024-04-17 15:30:58.946,2024-04-17 15:30:59.056,T,4.592575,-74.181322,2,3,False,2,EV18
E.1.0.0,61662,PB,Z374020,H617,No Disponible,2024-04-17 15:46:41.636,2024-04-17 15:46:41.696,T,4.592575,-74.181322,2,3,False,2,EV18
E.1.0.0,62134,PB,Z374020,A617,No Disponible,2024-04-17 17:07:54.516,2024-04-17 17:07:54.686,T,4.589925,-74.081797,2,3,False,2,EV18
E.1.0.0,62162,PB,Z374020,A617,No Disponible,2024-04-17 17:12:12.746,2024-04-17 17:12:12.836,T,4.590600,-74.079667,2,3,False,2,EV18
E.1.0.0,62188,PB,Z374020,A617,No Disponible,2024-04-17 17:17:01.786,2024-04-17 17:17:01.956,T,4.593806,-74.075472,2,3,False,2,EV18
E.1.0.0,62992,PB,Z374020,H617,No Disponible,2024-04-17 19:40:35.997,2024-04-17 19:40:37.276,T,4.592669,-74.180814,2,3,False,2,EV18
E.1.0.0,63010,PB,Z374020,EM,No Disponible,2024-04-17 19:43:54.796,2024-04-17 19:43:55.186,T,4.592589,-74.182267,2,3,False,2,EV18
E.1.0.0,63439,PB,Z374020,EM,No Disponible,2024-04-17 21:27:26.037,2024-04-17 21:27:26.426,T,4.592589,-74.182267,2,3,False,2,EV18
