versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,353716,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:03:00.204,2024-04-15 03:03:01.587,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,27,27,93.0,31.0,0
E.1.0.0,353720,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:04:00.453,2024-04-15 03:04:01.794,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,28,27,93.0,31.0,0
E.1.0.0,353724,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:05:00.300,2024-04-15 03:05:01.308,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,48,27,93.0,31.0,0
E.1.0.0,353728,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:06:00.040,2024-04-15 03:06:01.391,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,28,27,93.0,31.0,0
E.1.0.0,353732,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:07:00.030,2024-04-15 03:07:01.125,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,31,26,93.0,31.0,0
E.1.0.0,353736,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:08:00.230,2024-04-15 03:08:01.626,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,34.0,35,26,93.0,31.0,0
E.1.0.0,353740,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:09:00.041,2024-04-15 03:09:01.310,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,30,26,93.0,31.0,0
E.1.0.0,353744,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:10:01.022,2024-04-15 03:10:02.037,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,28,26,93.0,31.0,0
E.1.0.0,353748,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:11:00.042,2024-04-15 03:11:02.732,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,28,26,93.0,31.0,0
E.1.0.0,353752,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:12:00.242,2024-04-15 03:12:01.522,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,27,26,93.0,31.0,0
E.1.0.0,353756,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:13:00.012,2024-04-15 03:13:01.282,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,30,26,93.0,31.0,0
E.1.0.0,353760,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:14:00.042,2024-04-15 03:14:01.097,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,27,26,93.0,31.0,0
E.1.0.0,353764,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:15:00.399,2024-04-15 03:15:02.343,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,28,25,93.0,30.0,0
E.1.0.0,353768,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:16:00.084,2024-04-15 03:16:01.090,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,28,25,93.0,30.0,0
E.1.0.0,353772,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:17:00.350,2024-04-15 03:17:01.481,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,29,25,93.0,31.0,0
E.1.0.0,353776,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:18:00.034,2024-04-15 03:18:01.070,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,35.0,30,25,93.0,30.0,0
E.1.0.0,353780,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:19:00.624,2024-04-15 03:19:01.494,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,29,25,93.0,30.0,0
E.1.0.0,353784,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:20:00.497,2024-04-15 03:20:01.504,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,27,25,93.0,30.0,0
E.1.0.0,353788,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:21:00.257,2024-04-15 03:21:01.458,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,28,25,93.0,30.0,0
E.1.0.0,353792,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:22:00.367,2024-04-15 03:22:01.436,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,28,25,93.0,30.0,0
E.1.0.0,353796,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:23:00.127,2024-04-15 03:23:01.678,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,29,25,93.0,30.0,0
E.1.0.0,353800,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:24:00.509,2024-04-15 03:24:01.467,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63666,39438,100.0,61.95,36.0,30,25,93.0,30.0,0
E.1.0.0,353804,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:25:00.037,2024-04-15 03:25:03.128,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,27,24,93.0,30.0,0
E.1.0.0,353808,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:26:00.266,2024-04-15 03:26:01.316,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,29,24,93.0,30.0,0
E.1.0.0,353812,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:27:00.532,2024-04-15 03:27:02.516,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,30,24,93.0,30.0,0
E.1.0.0,353816,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:28:00.036,2024-04-15 03:28:01.061,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,29,24,93.0,30.0,0
E.1.0.0,353820,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:29:00.694,2024-04-15 03:29:01.365,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,30,24,93.0,30.0,0
E.1.0.0,353824,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:30:01.122,2024-04-15 03:30:02.460,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,27,24,93.0,30.0,0
E.1.0.0,353828,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:31:00.030,2024-04-15 03:31:01.035,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,36.0,30,24,93.0,30.0,0
E.1.0.0,353832,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:32:00.041,2024-04-15 03:32:01.071,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,27,24,93.0,30.0,0
E.1.0.0,353836,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:33:00.310,2024-04-15 03:33:01.665,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,31,23,93.0,30.0,0
E.1.0.0,353840,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:34:00.050,2024-04-15 03:34:01.175,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,27,23,93.0,30.0,0
E.1.0.0,353844,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:35:01.216,2024-04-15 03:35:02.558,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353848,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:36:00.633,2024-04-15 03:36:01.176,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353852,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:37:00.396,2024-04-15 03:37:01.510,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,27,23,93.0,30.0,0
E.1.0.0,353856,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:38:00.026,2024-04-15 03:38:01.051,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,30,23,93.0,30.0,0
E.1.0.0,353860,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:39:00.026,2024-04-15 03:39:01.833,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353864,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:40:00.166,2024-04-15 03:40:01.178,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,27,23,93.0,30.0,0
E.1.0.0,353868,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:41:00.050,2024-04-15 03:41:01.058,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353872,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:42:00.060,2024-04-15 03:42:00.980,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353876,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:43:00.435,2024-04-15 03:43:00.990,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,37.0,28,23,93.0,30.0,0
E.1.0.0,353880,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:44:00.383,2024-04-15 03:44:01.145,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,23,93.0,30.0,0
E.1.0.0,353884,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:45:00.040,2024-04-15 03:45:01.566,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,32,23,93.0,30.0,0
E.1.0.0,353888,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:46:00.213,2024-04-15 03:46:01.683,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,29,22,93.0,30.0,0
E.1.0.0,353892,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:47:00.043,2024-04-15 03:47:01.178,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,26,22,93.0,30.0,0
E.1.0.0,353896,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:48:00.303,2024-04-15 03:48:01.435,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,29,22,93.0,30.0,0
E.1.0.0,353900,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:49:00.043,2024-04-15 03:49:01.128,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,22,93.0,30.0,0
E.1.0.0,353904,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:50:00.013,2024-04-15 03:50:01.228,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,22,93.0,30.0,0
E.1.0.0,353908,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:51:00.851,2024-04-15 03:51:02.526,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,27,22,93.0,30.0,0
E.1.0.0,353912,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:52:00.016,2024-04-15 03:52:02.196,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,21,93.0,30.0,0
E.1.0.0,353916,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:53:00.046,2024-04-15 03:53:01.052,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,30,22,93.0,30.0,0
E.1.0.0,353920,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:54:00.046,2024-04-15 03:54:01.276,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,27,21,93.0,30.0,0
E.1.0.0,353924,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:55:01.005,2024-04-15 03:55:01.727,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,27,21,93.0,30.0,0
E.1.0.0,353928,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:56:02.298,2024-04-15 03:56:03.971,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,21,93.0,30.0,0
E.1.0.0,353932,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:57:00.026,2024-04-15 03:57:01.396,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,21,93.0,30.0,0
E.1.0.0,353936,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:58:00.636,2024-04-15 03:58:01.352,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,21,93.0,30.0,0
E.1.0.0,353940,PB,Z374104,No Disponible,No Disponible,2024-04-15 03:59:00.036,2024-04-15 03:59:01.092,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,21,93.0,30.0,0
E.1.0.0,353950,PB,Z374104,No Disponible,No Disponible,2024-04-15 04:00:00.026,2024-04-15 04:00:01.306,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,1.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,39.0,30,20,93.0,30.0,0
E.1.0.0,353955,PB,Z374104,RET,No Disponible,2024-04-15 04:01:00.618,2024-04-15 04:01:01.292,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,28,20,93.0,30.0,0
E.1.0.0,353961,PB,Z374104,RET,No Disponible,2024-04-15 04:02:00.041,2024-04-15 04:02:01.130,T,4.593097,-74.182442,1,3,False,2,35.0,-1,0.0,0.0,0.0,26.0,79742.215,-1,-1,63667,39438,100.0,61.94,38.0,35,20,93.0,30.0,0
