versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,velocidadVehiculo,aceleracionVehiculo,latitud,longitud
E.1.0.0,94416,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:14:20.026,2024-04-23 00:14:20.296,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94417,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:14:40.006,2024-04-23 00:14:40.156,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94418,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:15:00.016,2024-04-23 00:15:00.286,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94420,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:15:20.006,2024-04-23 00:15:20.116,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94421,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:15:40.036,2024-04-23 00:15:40.196,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94422,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:16:00.016,2024-04-23 00:16:00.227,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94424,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:16:20.016,2024-04-23 00:16:20.046,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94425,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:16:40.016,2024-04-23 00:16:40.056,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94426,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:17:00.006,2024-04-23 00:17:00.126,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94428,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:17:20.016,2024-04-23 00:17:20.236,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94429,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:17:40.006,2024-04-23 00:17:40.196,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94430,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:18:00.024,2024-04-23 00:18:00.036,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94432,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:18:20.026,2024-04-23 00:18:20.426,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94433,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:18:40.026,2024-04-23 00:18:40.210,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94434,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:19:00.026,2024-04-23 00:19:00.276,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94436,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:19:20.036,2024-04-23 00:19:20.106,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94437,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:19:40.016,2024-04-23 00:19:40.246,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94438,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:20:00.026,2024-04-23 00:20:00.216,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94440,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:20:20.016,2024-04-23 00:20:20.106,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94441,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:20:40.016,2024-04-23 00:20:40.166,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94442,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:21:00.036,2024-04-23 00:21:00.216,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94444,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:21:20.016,2024-04-23 00:21:20.376,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94445,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:21:40.026,2024-04-23 00:21:40.166,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94446,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:22:00.036,2024-04-23 00:22:00.286,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94448,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:22:20.016,2024-04-23 00:22:20.186,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94449,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:22:40.017,2024-04-23 00:22:40.286,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94450,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:23:00.006,2024-04-23 00:23:00.176,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94452,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:23:20.036,2024-04-23 00:23:20.166,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94453,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:23:40.026,2024-04-23 00:23:40.086,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94454,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:24:00.016,2024-04-23 00:24:00.106,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94456,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:24:20.016,2024-04-23 00:24:20.266,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94457,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:24:40.026,2024-04-23 00:24:40.256,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94458,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:25:00.016,2024-04-23 00:25:00.146,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94460,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:25:20.026,2024-04-23 00:25:20.036,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94461,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:25:40.037,2024-04-23 00:25:40.157,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94462,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:26:00.027,2024-04-23 00:26:00.036,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94464,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:26:20.027,2024-04-23 00:26:20.107,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94465,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:26:40.027,2024-04-23 00:26:40.227,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94466,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:27:00.027,2024-04-23 00:27:00.217,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94468,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:27:20.017,2024-04-23 00:27:20.247,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94469,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:27:40.006,2024-04-23 00:27:40.147,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94470,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:28:00.017,2024-04-23 00:28:00.247,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94472,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:28:20.027,2024-04-23 00:28:20.437,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94473,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:28:40.027,2024-04-23 00:28:40.217,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94474,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:29:00.027,2024-04-23 00:29:00.297,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94476,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:29:20.007,2024-04-23 00:29:20.147,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94477,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:29:40.027,2024-04-23 00:29:40.257,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94478,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:30:00.027,2024-04-23 00:30:00.147,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94480,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:30:20.007,2024-04-23 00:30:20.257,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94481,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:30:40.036,2024-04-23 00:30:40.096,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94482,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:31:00.036,2024-04-23 00:31:00.236,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94484,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:31:20.036,2024-04-23 00:31:20.516,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94485,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:31:40.016,2024-04-23 00:31:40.196,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94486,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:32:00.026,2024-04-23 00:32:00.276,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94488,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:32:20.026,2024-04-23 00:32:20.256,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94490,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:32:40.006,2024-04-23 00:32:40.216,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94491,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:33:00.016,2024-04-23 00:33:00.246,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94493,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:33:20.016,2024-04-23 00:33:20.176,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94494,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:33:40.026,2024-04-23 00:33:40.266,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94495,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:34:00.016,2024-04-23 00:34:00.236,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94497,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:34:20.016,2024-04-23 00:34:20.226,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94498,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:34:40.007,2024-04-23 00:34:40.066,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94499,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:35:00.026,2024-04-23 00:35:00.056,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94501,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:35:20.016,2024-04-23 00:35:20.366,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94502,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:35:40.016,2024-04-23 00:35:40.136,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94503,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:36:00.016,2024-04-23 00:36:00.286,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94505,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:36:20.026,2024-04-23 00:36:20.276,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94506,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:36:40.016,2024-04-23 00:36:40.046,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94507,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:37:00.026,2024-04-23 00:37:00.066,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94509,PB,Z374020,No Disponible,No Disponible,2024-04-23 00:37:20.016,2024-04-23 00:37:20.156,T,1,3,False,2,0.0,0.0,4.593017,-74.181797
E.1.0.0,94517,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:17:20.302,2024-04-23 02:17:20.687,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94518,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:17:40.016,2024-04-23 02:17:40.257,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94519,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:18:00.602,2024-04-23 02:18:00.997,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94521,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:18:20.227,2024-04-23 02:18:20.327,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94522,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:18:40.147,2024-04-23 02:18:40.207,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94523,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:19:00.239,2024-04-23 02:19:00.736,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94525,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:19:20.219,2024-04-23 02:19:20.606,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94526,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:19:40.293,2024-04-23 02:19:40.377,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94527,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:20:00.036,2024-04-23 02:20:00.046,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94529,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:20:20.026,2024-04-23 02:20:20.296,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94530,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:20:40.535,2024-04-23 02:20:42.146,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94531,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:21:00.332,2024-04-23 02:21:00.496,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94533,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:21:20.026,2024-04-23 02:21:20.406,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94534,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:21:40.006,2024-04-23 02:21:40.096,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94535,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:22:00.233,2024-04-23 02:22:00.376,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94537,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:22:20.016,2024-04-23 02:22:20.136,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94538,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:22:40.016,2024-04-23 02:22:40.216,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94539,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:23:00.026,2024-04-23 02:23:00.166,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94541,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:23:20.016,2024-04-23 02:23:20.066,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94542,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:23:40.016,2024-04-23 02:23:40.106,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94543,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:24:00.026,2024-04-23 02:24:00.146,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94545,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:24:20.036,2024-04-23 02:24:20.156,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94546,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:24:40.026,2024-04-23 02:24:40.206,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94547,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:25:00.016,2024-04-23 02:25:00.086,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94549,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:25:20.016,2024-04-23 02:25:20.436,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94550,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:25:40.006,2024-04-23 02:25:40.386,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94551,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:26:00.026,2024-04-23 02:26:00.156,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94553,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:26:20.006,2024-04-23 02:26:20.126,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94554,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:26:40.165,2024-04-23 02:26:40.516,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94555,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:27:00.006,2024-04-23 02:27:00.106,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94557,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:27:20.242,2024-04-23 02:27:21.176,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94558,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:27:40.681,2024-04-23 02:27:41.536,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94559,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:28:00.006,2024-04-23 02:28:00.346,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94561,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:28:20.109,2024-04-23 02:28:20.196,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94562,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:28:40.006,2024-04-23 02:28:40.096,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94563,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:29:00.016,2024-04-23 02:29:00.186,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94565,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:29:20.329,2024-04-23 02:29:20.846,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94566,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:29:40.382,2024-04-23 02:29:40.916,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
E.1.0.0,94567,PB,Z374020,No Disponible,No Disponible,2024-04-23 02:30:00.673,2024-04-23 02:30:01.944,T,1,3,False,2,0.0,0.0,4.592889,-74.181925
