versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,544709,PB,Z374012,A617,No Disponible,2024-07-15 05:13:50.596,2024-07-15 05:13:51.076,T,4.603308,-74.062353,2,3,False,2,EV1,,25.0,0,1,-4
E.1.0.0,544717,PB,Z374012,A617,No Disponible,2024-07-15 05:14:41.256,2024-07-15 05:14:41.526,T,4.604069,-74.065039,2,3,False,2,EV1,,25.0,0,1,-5
E.1.0.0,544722,PB,Z374012,A617,No Disponible,2024-07-15 05:15:15.736,2024-07-15 05:15:15.836,T,4.604819,-74.065803,2,3,False,2,EV1,,25.0,0,1,-6
E.1.0.0,544745,PB,Z374012,A617,No Disponible,2024-07-15 05:19:17.216,2024-07-15 05:19:17.336,T,4.606458,-74.073161,2,3,False,2,EV1,,23.0,0,1,-7
E.1.0.0,544801,PB,Z374012,H617,No Disponible,2024-07-15 05:29:48.376,2024-07-15 05:29:48.546,T,4.606311,-74.073228,2,3,False,2,EV1,,22.0,8,0,1
E.1.0.0,544817,PB,Z374012,H617,No Disponible,2024-07-15 05:32:42.546,2024-07-15 05:32:42.606,T,4.603761,-74.069278,2,3,False,2,EV1,,22.0,1,0,2
E.1.0.0,544833,PB,Z374012,H617,No Disponible,2024-07-15 05:35:09.376,2024-07-15 05:35:10.726,T,4.603586,-74.066969,2,3,False,2,EV1,,22.0,1,0,3
E.1.0.0,544841,PB,Z374012,H617,No Disponible,2024-07-15 05:36:05.354,2024-07-15 05:36:05.555,T,4.603053,-74.064136,2,3,False,2,EV1,,22.0,0,1,2
E.1.0.0,544847,PB,Z374012,H617,No Disponible,2024-07-15 05:36:59.464,2024-07-15 05:36:59.595,T,4.602753,-74.061236,2,3,False,2,EV1,,22.0,0,1,1
E.1.0.0,544864,PB,Z374012,H617,No Disponible,2024-07-15 05:39:40.494,2024-07-15 05:39:40.555,T,4.598000,-74.064833,2,3,False,2,EV1,,22.0,0,7,-6
E.1.0.0,544874,PB,Z374012,H617,No Disponible,2024-07-15 05:41:06.336,2024-07-15 05:41:06.506,T,4.595106,-74.067192,2,3,False,2,EV1,,22.0,0,6,-12
E.1.0.0,544881,PB,Z374012,H617,No Disponible,2024-07-15 05:42:08.636,2024-07-15 05:42:08.716,T,4.592308,-74.070203,2,3,False,2,EV1,,22.0,1,0,-11
E.1.0.0,544939,PB,Z374012,H617,No Disponible,2024-07-15 05:53:36.016,2024-07-15 05:53:36.206,T,4.583275,-74.091828,2,3,False,2,EV1,,21.0,0,0,-11
E.1.0.0,544946,PB,Z374012,H617,No Disponible,2024-07-15 05:54:25.256,2024-07-15 05:54:25.676,T,4.585417,-74.094217,2,3,False,2,EV1,,21.0,1,0,-10
E.1.0.0,544964,PB,Z374012,H617,No Disponible,2024-07-15 05:57:39.096,2024-07-15 05:57:39.346,T,4.586636,-74.099453,2,3,False,2,EV1,,21.0,0,1,-11
E.1.0.0,545003,PB,Z374012,H617,No Disponible,2024-07-15 06:04:50.516,2024-07-15 06:04:50.716,T,4.588617,-74.114389,2,3,False,2,EV1,,22.0,1,0,-10
E.1.0.0,545027,PB,Z374012,H617,No Disponible,2024-07-15 06:09:20.266,2024-07-15 06:09:20.506,T,4.593828,-74.130797,2,3,False,2,EV1,,24.0,0,1,-11
E.1.0.0,545033,PB,Z374012,H617,No Disponible,2024-07-15 06:10:12.306,2024-07-15 06:10:12.636,T,4.594575,-74.134872,2,3,False,2,EV1,,24.0,0,1,-12
E.1.0.0,545064,PB,Z374012,H617,No Disponible,2024-07-15 06:15:54.766,2024-07-15 06:15:54.926,T,4.591292,-74.138536,2,3,False,2,EV1,,26.0,1,0,-11
E.1.0.0,545109,PB,Z374012,H617,No Disponible,2024-07-15 06:24:33.946,2024-07-15 06:24:33.996,T,4.587733,-74.155344,2,3,False,2,EV1,,27.0,1,2,-12
E.1.0.0,545134,PB,Z374012,H617,No Disponible,2024-07-15 06:29:19.196,2024-07-15 06:29:19.796,T,4.589033,-74.162986,2,3,False,2,EV1,,27.0,0,0,-12
E.1.0.0,545152,PB,Z374012,H617,No Disponible,2024-07-15 06:32:19.026,2024-07-15 06:32:19.346,T,4.589303,-74.167283,2,3,False,2,EV1,,27.0,0,1,-13
E.1.0.0,545169,PB,Z374012,H617,No Disponible,2024-07-15 06:34:59.206,2024-07-15 06:34:59.266,T,4.590789,-74.172678,2,3,False,2,EV1,,28.0,0,1,-14
E.1.0.0,545303,PB,Z374012,A617,No Disponible,2024-07-15 07:02:20.373,2024-07-15 07:02:20.974,T,4.592614,-74.181203,2,3,False,2,EV1,,21.0,,,
E.1.0.0,545374,PB,Z374012,A617,No Disponible,2024-07-15 07:17:30.076,2024-07-15 07:17:30.955,T,4.592614,-74.181203,2,3,False,2,EV1,,21.0,,,
E.1.0.0,545444,PB,Z374012,A617,No Disponible,2024-07-15 07:31:39.484,2024-07-15 07:31:39.634,T,4.592608,-74.179778,2,3,False,2,EV1,,21.0,,,
E.1.0.0,545453,PB,Z374012,A617,No Disponible,2024-07-15 07:32:49.326,2024-07-15 07:32:49.726,T,4.594456,-74.178525,2,3,False,2,EV1,,21.0,1,0,1
E.1.0.0,545469,PB,Z374012,A617,No Disponible,2024-07-15 07:35:25.166,2024-07-15 07:35:25.776,T,4.592086,-74.175331,2,3,False,2,EV1,,21.0,0,0,1
E.1.0.0,545482,PB,Z374012,A617,No Disponible,2024-07-15 07:37:27.216,2024-07-15 07:37:27.816,T,4.590492,-74.172886,2,3,False,2,EV1,,21.0,1,0,2
E.1.0.0,545491,PB,Z374012,A617,No Disponible,2024-07-15 07:38:51.634,2024-07-15 07:38:52.144,T,4.589683,-74.170922,2,3,False,2,EV1,,21.0,1,0,3
E.1.0.0,545501,PB,Z374012,A617,No Disponible,2024-07-15 07:40:02.234,2024-07-15 07:40:02.344,T,4.589658,-74.167667,2,3,False,2,EV1,,21.0,0,1,2
E.1.0.0,545547,PB,Z374012,A617,No Disponible,2024-07-15 07:49:30.201,2024-07-15 07:49:30.631,T,4.587725,-74.155083,2,3,False,2,EV1,,22.0,2,0,4
E.1.0.0,545556,PB,Z374012,A617,No Disponible,2024-07-15 07:50:51.821,2024-07-15 07:50:52.121,T,4.589661,-74.152283,2,3,False,2,EV1,,22.0,1,0,5
E.1.0.0,545578,PB,Z374012,A617,No Disponible,2024-07-15 07:54:26.526,2024-07-15 07:54:26.766,T,4.589594,-74.146083,2,3,False,2,EV1,,22.0,2,0,7
E.1.0.0,545599,PB,Z374012,A617,No Disponible,2024-07-15 07:58:03.266,2024-07-15 07:58:13.927,T,4.588503,-74.143747,2,3,True,2,EV1,,22.0,0,0,7
E.1.0.0,545609,PB,Z374012,A617,No Disponible,2024-07-15 07:59:31.376,2024-07-15 07:59:31.576,T,4.590986,-74.141950,2,3,False,2,EV1,,22.0,1,0,8
E.1.0.0,545616,PB,Z374012,A617,No Disponible,2024-07-15 08:00:16.236,2024-07-15 08:00:16.936,T,4.591000,-74.140544,2,3,False,2,EV1,,22.0,1,1,8
E.1.0.0,545625,PB,Z374012,A617,No Disponible,2024-07-15 08:01:33.476,2024-07-15 08:01:33.646,T,4.590858,-74.138533,2,3,False,2,EV1,,22.0,1,1,8
E.1.0.0,545643,PB,Z374012,A617,No Disponible,2024-07-15 08:04:57.316,2024-07-15 08:04:57.596,T,4.594039,-74.134008,2,3,False,2,EV1,,22.0,5,2,11
E.1.0.0,545654,PB,Z374012,A617,No Disponible,2024-07-15 08:06:25.126,2024-07-15 08:06:25.416,T,4.592511,-74.127961,2,3,False,2,EV1,,22.0,1,1,11
E.1.0.0,545662,PB,Z374012,A617,No Disponible,2024-07-15 08:07:42.526,2024-07-15 08:07:43.006,T,4.589753,-74.124350,2,3,False,2,EV1,,22.0,1,0,12
E.1.0.0,545670,PB,Z374012,A617,No Disponible,2024-07-15 08:08:56.376,2024-07-15 08:08:56.526,T,4.589108,-74.119692,2,3,False,2,EV1,,22.0,0,1,11
E.1.0.0,545681,PB,Z374012,A617,No Disponible,2024-07-15 08:10:35.406,2024-07-15 08:10:35.746,T,4.588344,-74.116142,2,3,False,2,EV1,,23.0,1,0,12
E.1.0.0,545690,PB,Z374012,A617,No Disponible,2024-07-15 08:11:47.126,2024-07-15 08:11:47.736,T,4.588678,-74.112242,2,3,False,2,EV1,,23.0,0,3,9
E.1.0.0,545701,PB,Z374012,A617,No Disponible,2024-07-15 08:13:42.115,2024-07-15 08:13:42.175,T,4.588758,-74.108747,2,3,False,2,EV1,,23.0,1,1,9
E.1.0.0,545707,PB,Z374012,A617,No Disponible,2024-07-15 08:14:25.185,2024-07-15 08:14:25.545,T,4.586981,-74.107308,2,3,False,2,EV1,,23.0,0,2,7
E.1.0.0,545714,PB,Z374012,A617,No Disponible,2024-07-15 08:15:22.325,2024-07-15 08:15:22.585,T,4.584961,-74.105622,2,3,False,2,EV1,,23.0,0,3,4
E.1.0.0,545725,PB,Z374012,A617,No Disponible,2024-07-15 08:17:15.725,2024-07-15 08:17:15.775,T,4.584519,-74.103922,2,3,False,2,EV1,,23.0,0,3,1
E.1.0.0,545734,PB,Z374012,A617,No Disponible,2024-07-15 08:18:36.936,2024-07-15 08:18:37.526,T,4.585703,-74.100417,2,3,False,2,EV1,,23.0,1,1,1
E.1.0.0,545741,PB,Z374012,A617,No Disponible,2024-07-15 08:19:26.706,2024-07-15 08:19:26.776,T,4.586586,-74.099225,2,3,False,2,EV1,,23.0,0,2,-1
E.1.0.0,545763,PB,Z374012,A617,No Disponible,2024-07-15 08:23:21.466,2024-07-15 08:23:22.686,T,4.586072,-74.095067,2,3,False,2,EV1,,23.0,0,0,-1
E.1.0.0,545774,PB,Z374012,A617,No Disponible,2024-07-15 08:25:10.486,2024-07-15 08:25:10.796,T,4.584453,-74.093364,2,3,False,2,EV1,,23.0,0,1,-2
E.1.0.0,545787,PB,Z374012,A617,No Disponible,2024-07-15 08:27:05.416,2024-07-15 08:27:05.956,T,4.582339,-74.090394,2,3,False,2,EV1,,23.0,0,2,-4
E.1.0.0,545803,PB,Z374012,A617,No Disponible,2024-07-15 08:30:08.636,2024-07-15 08:30:08.666,T,4.586253,-74.086797,2,3,False,2,EV1,,23.0,0,0,-4
E.1.0.0,545811,PB,Z374012,A617,No Disponible,2024-07-15 08:31:12.686,2024-07-15 08:31:13.366,T,4.588742,-74.085172,2,3,False,2,EV1,,23.0,0,2,-6
E.1.0.0,545829,PB,Z374012,A617,No Disponible,2024-07-15 08:34:18.176,2024-07-15 08:34:18.566,T,4.589342,-74.080997,2,3,False,2,EV1,,23.0,0,1,-7
E.1.0.0,545851,PB,Z374012,A617,No Disponible,2024-07-15 08:38:27.946,2024-07-15 08:38:28.196,T,4.590153,-74.077808,2,3,False,2,EV1,,23.0,0,0,-7
E.1.0.0,545881,PB,Z374012,A617,No Disponible,2024-07-15 08:44:16.216,2024-07-15 08:44:16.596,T,4.593356,-74.069608,2,3,False,2,EV1,,23.0,1,1,-7
E.1.0.0,545889,PB,Z374012,A617,No Disponible,2024-07-15 08:45:25.556,2024-07-15 08:45:26.056,T,4.595633,-74.067536,2,3,False,2,EV1,,23.0,1,0,-6
E.1.0.0,545898,PB,Z374012,A617,No Disponible,2024-07-15 08:46:48.006,2024-07-15 08:46:48.246,T,4.599853,-74.065336,2,3,False,2,EV1,,23.0,0,1,-7
E.1.0.0,545925,PB,Z374012,A617,No Disponible,2024-07-15 08:51:38.573,2024-07-15 08:51:38.922,T,4.605108,-74.066275,2,3,False,2,EV1,,23.0,0,3,-10
E.1.0.0,545932,PB,Z374012,A617,No Disponible,2024-07-15 08:52:28.092,2024-07-15 08:52:28.583,T,4.604900,-74.067317,2,3,False,2,EV1,,23.0,0,1,-11
E.1.0.0,545951,PB,Z374012,A617,No Disponible,2024-07-15 08:55:41.336,2024-07-15 08:55:41.986,T,4.606253,-74.072917,2,3,False,2,EV1,,23.0,0,1,-12
E.1.0.0,546006,PB,Z374012,H617,No Disponible,2024-07-15 09:06:06.826,2024-07-15 09:06:06.986,T,4.603625,-74.066911,2,3,False,2,EV1,,23.0,2,0,-10
E.1.0.0,546028,PB,Z374012,H617,No Disponible,2024-07-15 09:10:15.376,2024-07-15 09:10:15.386,T,4.597439,-74.064808,2,3,False,2,EV1,,22.0,0,1,-11
E.1.0.0,546041,PB,Z374012,H617,No Disponible,2024-07-15 09:12:17.596,2024-07-15 09:12:18.106,T,4.592494,-74.070128,2,3,False,2,EV1,,22.0,0,0,-11
E.1.0.0,546055,PB,Z374012,H617,No Disponible,2024-07-15 09:14:32.416,2024-07-15 09:14:33.026,T,4.592322,-74.075150,2,3,False,2,EV1,,22.0,1,0,-10
E.1.0.0,546070,PB,Z374012,H617,No Disponible,2024-07-15 09:16:54.536,2024-07-15 09:16:54.576,T,4.590353,-74.078417,2,3,False,2,EV1,,22.0,0,0,-10
E.1.0.0,546090,PB,Z374012,H617,No Disponible,2024-07-15 09:20:37.596,2024-07-15 09:20:38.056,T,4.592061,-74.083328,2,3,False,2,EV1,,23.0,0,0,-10
E.1.0.0,546102,PB,Z374012,H617,No Disponible,2024-07-15 09:22:36.272,2024-07-15 09:22:36.796,T,4.588600,-74.085517,2,3,False,2,EV1,,23.0,2,0,-8
E.1.0.0,546114,PB,Z374012,H617,No Disponible,2024-07-15 09:24:20.206,2024-07-15 09:24:20.216,T,4.585114,-74.087842,2,3,False,2,EV1,,23.0,1,0,-7
E.1.0.0,546119,PB,Z374012,H617,No Disponible,2024-07-15 09:24:58.656,2024-07-15 09:24:58.736,T,4.583167,-74.089317,2,3,False,2,EV1,,23.0,1,0,-6
E.1.0.0,546129,PB,Z374012,H617,No Disponible,2024-07-15 09:26:07.326,2024-07-15 09:26:07.586,T,4.583008,-74.091383,2,3,False,2,EV1,,23.0,2,0,-4
E.1.0.0,546138,PB,Z374012,H617,No Disponible,2024-07-15 09:27:39.686,2024-07-15 09:27:40.066,T,4.585436,-74.094211,2,3,False,2,EV1,,23.0,2,2,-4
E.1.0.0,546158,PB,Z374012,H617,No Disponible,2024-07-15 09:31:16.796,2024-07-15 09:31:17.026,T,4.587083,-74.096644,2,3,False,2,EV1,,23.0,1,0,-3
E.1.0.0,546171,PB,Z374012,H617,No Disponible,2024-07-15 09:33:25.176,2024-07-15 09:33:25.426,T,4.586669,-74.099394,2,3,False,2,EV1,,23.0,4,0,1
E.1.0.0,546180,PB,Z374012,H617,No Disponible,2024-07-15 09:34:40.866,2024-07-15 09:34:40.896,T,4.585269,-74.101983,2,3,False,2,EV1,,23.0,1,1,1
E.1.0.0,546196,PB,Z374012,H617,No Disponible,2024-07-15 09:37:22.486,2024-07-15 09:37:22.526,T,4.584183,-74.104872,2,3,False,2,EV1,,23.0,3,1,3
E.1.0.0,546209,PB,Z374012,H617,No Disponible,2024-07-15 09:39:39.626,2024-07-15 09:39:39.636,T,4.587603,-74.107600,2,3,False,2,EV1,,24.0,0,1,2
E.1.0.0,546222,PB,Z374012,H617,No Disponible,2024-07-15 09:41:55.595,2024-07-15 09:41:55.725,T,4.588883,-74.111628,2,3,False,2,EV1,,24.0,1,0,3
E.1.0.0,546234,PB,Z374012,H617,No Disponible,2024-07-15 09:43:42.146,2024-07-15 09:43:42.245,T,4.588719,-74.117411,2,3,False,2,EV1,,24.0,0,1,2
E.1.0.0,546246,PB,Z374012,H617,No Disponible,2024-07-15 09:45:35.296,2024-07-15 09:45:35.716,T,4.590100,-74.124244,2,3,False,2,EV1,,24.0,1,2,1
E.1.0.0,546256,PB,Z374012,H617,No Disponible,2024-07-15 09:46:47.176,2024-07-15 09:46:47.786,T,4.593108,-74.126683,2,3,False,2,EV1,,25.0,0,1,0
E.1.0.0,546266,PB,Z374012,H617,No Disponible,2024-07-15 09:48:12.066,2024-07-15 09:48:12.356,T,4.593786,-74.130458,2,3,False,2,EV1,,25.0,0,1,-1
E.1.0.0,546273,PB,Z374012,H617,No Disponible,2024-07-15 09:49:13.076,2024-07-15 09:49:13.576,T,4.594553,-74.134836,2,3,False,2,EV1,,25.0,0,4,-5
E.1.0.0,546284,PB,Z374012,H617,No Disponible,2024-07-15 09:50:55.610,2024-07-15 09:50:55.810,T,4.594133,-74.134428,2,3,False,2,EV1,,25.0,0,0,-5
E.1.0.0,546298,PB,Z374012,H617,No Disponible,2024-07-15 09:53:06.320,2024-07-15 09:53:06.440,T,4.593275,-74.137603,2,3,False,2,EV1,,25.0,1,1,-5
E.1.0.0,546313,PB,Z374012,H617,No Disponible,2024-07-15 09:55:41.686,2024-07-15 09:55:41.796,T,4.591739,-74.138469,2,3,False,2,EV1,,25.0,0,1,-6
E.1.0.0,546334,PB,Z374012,H617,No Disponible,2024-07-15 09:59:03.116,2024-07-15 09:59:04.036,T,4.590553,-74.143181,2,3,False,2,EV1,,25.0,0,2,-8
E.1.0.0,546348,PB,Z374012,H617,No Disponible,2024-07-15 10:01:21.696,2024-07-15 10:01:21.926,T,4.589111,-74.147158,2,3,False,2,EV1,,25.0,0,2,-10
E.1.0.0,546355,PB,Z374012,H617,No Disponible,2024-07-15 10:02:18.266,2024-07-15 10:02:19.756,T,4.588100,-74.149617,2,3,False,2,EV1,,25.0,1,1,-10
E.1.0.0,546368,PB,Z374012,H617,No Disponible,2024-07-15 10:04:38.306,2024-07-15 10:04:38.526,T,4.588578,-74.153781,2,3,False,2,EV1,,25.0,0,2,-12
E.1.0.0,546376,PB,Z374012,H617,No Disponible,2024-07-15 10:05:33.059,2024-07-15 10:05:33.326,T,4.587625,-74.155958,2,3,False,2,EV1,,25.0,1,0,-11
E.1.0.0,546395,PB,Z374012,H617,No Disponible,2024-07-15 10:08:33.026,2024-07-15 10:08:33.286,T,4.591358,-74.160375,2,3,False,2,EV1,,25.0,0,1,-12
E.1.0.0,546414,PB,Z374012,H617,No Disponible,2024-07-15 10:11:23.776,2024-07-15 10:11:24.386,T,4.589117,-74.162769,2,3,False,2,EV1,,25.0,1,0,-11
E.1.0.0,546432,PB,Z374012,H617,No Disponible,2024-07-15 10:14:55.806,2024-07-15 10:14:56.026,T,4.589181,-74.167294,2,3,False,2,EV1,,25.0,0,1,-12
E.1.0.0,546451,PB,Z374012,H617,No Disponible,2024-07-15 10:18:11.616,2024-07-15 10:18:11.636,T,4.590650,-74.172767,2,3,False,2,EV1,,25.0,0,3,-15
E.1.0.0,546461,PB,Z374012,H617,No Disponible,2024-07-15 10:19:34.326,2024-07-15 10:19:34.836,T,4.591897,-74.173669,2,3,False,2,EV1,,25.0,0,0,-15
E.1.0.0,546468,PB,Z374012,H617,No Disponible,2024-07-15 10:20:33.436,2024-07-15 10:20:33.686,T,4.592528,-74.175325,2,3,False,2,EV1,,25.0,0,1,-16
E.1.0.0,546488,PB,Z374012,H617,No Disponible,2024-07-15 10:24:16.086,2024-07-15 10:24:16.196,T,4.592417,-74.180275,2,3,False,2,EV1,,25.0,0,2,-18
E.1.0.0,546540,PB,Z374012,No Disponible,No Disponible,2024-07-15 14:24:48.266,2024-07-15 14:24:48.867,T,4.592694,-74.181672,2,3,False,2,EV1,,28.0,,,
E.1.0.0,546703,PB,Z374012,A618,No Disponible,2024-07-15 14:57:56.136,2024-07-15 14:57:56.356,T,4.578786,-74.179583,2,3,False,2,EV1,,26.0,3,0,3
E.1.0.0,546715,PB,Z374012,A618,No Disponible,2024-07-15 14:59:40.606,2024-07-15 15:01:47.366,T,4.576639,-74.175831,2,3,True,2,EV1,,26.0,0,0,3
E.1.0.0,546743,PB,Z374012,A618,No Disponible,2024-07-15 15:05:13.195,2024-07-15 15:05:14.695,T,4.577219,-74.169686,2,3,False,2,EV1,,26.0,0,0,3
E.1.0.0,546762,PB,Z374012,A618,No Disponible,2024-07-15 15:08:49.796,2024-07-15 15:08:49.818,T,4.578194,-74.166600,2,3,False,2,EV1,,26.0,0,3,0
E.1.0.0,546777,PB,Z374012,A618,No Disponible,2024-07-15 15:11:12.386,2024-07-15 15:11:12.666,T,4.574031,-74.161667,2,3,False,2,EV1,,26.0,1,0,1
E.1.0.0,546807,PB,Z374012,A618,No Disponible,2024-07-15 15:16:52.412,2024-07-15 15:17:31.892,T,4.569717,-74.154094,2,3,True,2,EV1,,26.0,0,0,1
E.1.0.0,546833,PB,Z374012,A618,No Disponible,2024-07-15 15:21:33.566,2024-07-15 15:21:33.776,T,4.570578,-74.148978,2,3,False,2,EV1,,27.0,1,0,2
E.1.0.0,546840,PB,Z374012,A618,No Disponible,2024-07-15 15:22:31.586,2024-07-15 15:22:31.976,T,4.568603,-74.146033,2,3,False,2,EV1,,27.0,0,0,2
E.1.0.0,546848,PB,Z374012,A618,No Disponible,2024-07-15 15:23:37.186,2024-07-15 15:23:37.316,T,4.566656,-74.142931,2,3,False,2,EV1,,27.0,0,0,2
E.1.0.0,546860,PB,Z374012,A618,No Disponible,2024-07-15 15:25:12.446,2024-07-15 15:25:12.866,T,4.567719,-74.136236,2,3,False,2,EV1,,27.0,1,0,3
E.1.0.0,546865,PB,Z374012,A618,No Disponible,2024-07-15 15:25:50.346,2024-07-15 15:25:50.916,T,4.568297,-74.134936,2,3,False,2,EV1,,27.0,0,1,2
E.1.0.0,546895,PB,Z374012,A618,No Disponible,2024-07-15 15:31:14.356,2024-07-15 15:31:14.526,T,4.576992,-74.129003,2,3,False,2,EV1,,29.0,1,0,3
E.1.0.0,546902,PB,Z374012,A618,No Disponible,2024-07-15 15:32:02.086,2024-07-15 15:32:02.766,T,4.578461,-74.128292,2,3,False,2,EV1,,29.0,1,0,4
E.1.0.0,546907,PB,Z374012,A618,No Disponible,2024-07-15 15:32:32.396,2024-07-15 15:32:33.006,T,4.578567,-74.127978,2,3,False,2,EV1,,29.0,1,0,5
E.1.0.0,546923,PB,Z374012,A618,No Disponible,2024-07-15 15:35:08.306,2024-07-15 15:35:08.756,T,4.580600,-74.121542,2,3,False,2,EV1,,29.0,0,2,3
E.1.0.0,546978,PB,Z374012,A618,No Disponible,2024-07-15 15:45:49.366,2024-07-15 15:45:49.646,T,4.583042,-74.114428,2,3,False,2,EV1,,29.0,0,2,1
E.1.0.0,547013,PB,Z374012,A618,No Disponible,2024-07-15 15:52:15.866,2024-07-15 15:52:16.476,T,4.583575,-74.104547,2,3,False,2,EV1,,28.0,0,2,-1
E.1.0.0,547042,PB,Z374012,A618,No Disponible,2024-07-15 15:57:17.646,2024-07-15 15:57:17.726,T,4.576517,-74.095625,2,3,False,2,EV1,,28.0,0,2,-3
E.1.0.0,547075,PB,Z374012,A618,No Disponible,2024-07-15 16:03:47.116,2024-07-15 16:03:47.486,T,4.586217,-74.086772,2,3,False,2,EV1,,27.0,0,1,-4
E.1.0.0,547086,PB,Z374012,A618,No Disponible,2024-07-15 16:05:21.786,2024-07-15 16:05:22.296,T,4.589236,-74.084800,2,3,False,2,EV1,,27.0,0,0,-4
E.1.0.0,547098,PB,Z374012,A618,No Disponible,2024-07-15 16:07:15.636,2024-07-15 16:07:15.796,T,4.596350,-74.080178,2,3,False,2,EV1,,27.0,0,1,-5
E.1.0.0,547113,PB,Z374012,A618,No Disponible,2024-07-15 16:09:40.105,2024-07-15 16:09:40.250,T,4.601106,-74.077172,2,3,False,2,EV1,,27.0,0,2,-7
