versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento
E.1.0.0,545371,PB,Z374012,A617,No Disponible,2024-07-15 07:17:13.635,2024-07-15 07:17:15.590,T,4.592614,-74.181203,2,3,False,2,EV8
E.1.0.0,545411,PB,Z374012,A617,No Disponible,2024-07-15 07:25:43.023,2024-07-15 07:25:43.554,T,4.592614,-74.181203,2,3,False,2,EV8
E.1.0.0,545416,PB,Z374012,A617,No Disponible,2024-07-15 07:26:31.393,2024-07-15 07:26:31.533,T,4.592614,-74.181203,2,3,False,2,EV8
E.1.0.0,545436,PB,Z374012,A617,No Disponible,2024-07-15 07:30:23.874,2024-07-15 07:30:24.214,T,4.592614,-74.181203,2,3,False,2,EV8
E.1.0.0,545909,PB,Z374012,A617,No Disponible,2024-07-15 08:48:55.432,2024-07-15 08:48:55.693,T,4.602758,-74.061092,2,3,False,2,EV8
E.1.0.0,545996,PB,Z374012,H617,No Disponible,2024-07-15 09:04:56.076,2024-07-15 09:04:56.466,T,4.603642,-74.069186,2,3,False,2,EV8
E.1.0.0,546383,PB,Z374012,H617,No Disponible,2024-07-15 10:06:31.636,2024-07-15 10:06:32.056,T,4.587408,-74.156719,2,3,False,2,EV8
E.1.0.0,546510,PB,Z374012,No Disponible,No Disponible,2024-07-15 10:27:18.066,2024-07-15 10:27:18.177,T,4.592864,-74.181428,2,3,False,2,EV8
E.1.0.0,546531,PB,Z374012,No Disponible,No Disponible,2024-07-15 14:23:40.636,2024-07-15 14:23:44.816,T,4.592694,-74.181672,2,3,False,2,EV8
E.1.0.0,546615,PB,Z374012,RET,No Disponible,2024-07-15 14:40:02.466,2024-07-15 14:40:02.716,T,4.578025,-74.178700,2,3,False,2,EV8
E.1.0.0,546641,PB,Z374012,RET,No Disponible,2024-07-15 14:45:46.706,2024-07-15 14:45:46.866,T,4.578025,-74.178700,2,3,False,2,EV8
E.1.0.0,546670,PB,Z374012,RET,No Disponible,2024-07-15 14:52:14.456,2024-07-15 14:52:14.536,T,4.578025,-74.178700,2,3,False,2,EV8
E.1.0.0,546684,PB,Z374012,A618,No Disponible,2024-07-15 14:54:31.707,2024-07-15 14:54:32.226,T,4.578253,-74.179603,2,3,False,2,EV8
E.1.0.0,546933,PB,Z374012,A618,No Disponible,2024-07-15 15:37:10.136,2024-07-15 15:37:10.146,T,4.580908,-74.120658,2,3,False,2,EV8
E.1.0.0,547791,PB,Z374012,RET,No Disponible,2024-07-15 18:06:23.356,2024-07-15 18:08:26.457,T,4.577972,-74.178858,2,3,True,2,EV8
E.1.0.0,547815,PB,Z374012,RET,No Disponible,2024-07-15 18:11:35.570,2024-07-15 18:15:45.003,T,4.577972,-74.178858,2,3,True,2,EV8
E.1.0.0,547833,PB,Z374012,RET,No Disponible,2024-07-15 18:13:55.620,2024-07-15 18:15:53.846,T,4.577972,-74.178858,2,3,True,2,EV8
E.1.0.0,547838,PB,Z374012,RET,No Disponible,2024-07-15 18:14:31.310,2024-07-15 18:15:57.536,T,4.577972,-74.178858,2,3,True,2,EV8
E.1.0.0,547912,PB,Z374012,A618,No Disponible,2024-07-15 18:28:17.846,2024-07-15 18:28:18.346,T,4.578164,-74.166622,2,3,False,2,EV8
E.1.0.0,548220,PB,Z374012,A618,No Disponible,2024-07-15 19:28:15.855,2024-07-15 19:28:15.945,T,4.604681,-74.070697,2,3,False,2,EV8
E.1.0.0,548651,PB,Z374012,H618,No Disponible,2024-07-15 20:43:57.246,2024-07-15 20:43:57.376,T,4.577903,-74.179189,2,3,False,2,EV8
E.1.0.0,548717,PB,Z374012,No Disponible,No Disponible,2024-07-15 20:56:51.068,2024-07-15 20:56:51.276,T,4.592403,-74.180261,2,3,False,2,EV8
E.1.0.0,548771,PB,Z374012,No Disponible,No Disponible,2024-07-15 21:06:45.630,2024-07-15 21:06:45.800,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,548783,PB,Z374012,No Disponible,No Disponible,2024-07-15 21:09:01.377,2024-07-15 21:09:01.713,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,548793,PB,Z374012,No Disponible,No Disponible,2024-07-15 21:11:16.986,2024-07-15 21:11:17.081,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,548801,PB,Z374012,No Disponible,No Disponible,2024-07-15 21:12:53.841,2024-07-15 21:12:55.046,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,548874,PB,Z374012,No Disponible,No Disponible,2024-07-15 21:30:21.441,2024-07-15 21:30:22.153,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,549197,PB,Z374012,No Disponible,No Disponible,2024-07-15 22:50:45.690,2024-07-15 22:50:45.897,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,549203,PB,Z374012,No Disponible,No Disponible,2024-07-15 22:51:02.333,2024-07-15 22:51:02.597,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,549237,PB,Z374012,No Disponible,No Disponible,2024-07-15 22:58:05.675,2024-07-15 22:58:05.856,T,4.592336,-74.181617,2,3,False,2,EV8
E.1.0.0,549257,PB,Z374012,No Disponible,No Disponible,2024-07-15 23:02:56.452,2024-07-15 23:02:56.992,T,4.592336,-74.181617,2,3,False,2,EV8
