versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,49842,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:47:00.046,2024-04-16 02:47:00.696,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,32.0,29,28,91.0,34.0,0
E.1.0.0,49846,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:48:00.031,2024-04-16 02:48:01.752,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,32.0,29,28,91.0,34.0,0
E.1.0.0,49850,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:49:00.031,2024-04-16 02:49:01.037,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,32.0,30,28,91.0,34.0,0
E.1.0.0,49854,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:50:00.052,2024-04-16 02:50:01.831,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,32.0,28,28,91.0,34.0,0
E.1.0.0,49858,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:51:00.675,2024-04-16 02:51:01.612,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,27,28,91.0,34.0,0
E.1.0.0,49862,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:52:00.631,2024-04-16 02:52:01.842,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,30,28,91.0,34.0,0
E.1.0.0,49866,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:53:00.379,2024-04-16 02:53:01.049,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,29,28,91.0,34.0,0
E.1.0.0,49870,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:54:00.026,2024-04-16 02:54:01.846,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,29,27,91.0,34.0,0
E.1.0.0,49874,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:55:00.206,2024-04-16 02:55:01.506,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,32,27,91.0,34.0,0
E.1.0.0,49878,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:56:00.639,2024-04-16 02:56:01.496,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,28,27,91.0,34.0,0
E.1.0.0,49882,PB,Z374020,No Disponible,No Disponible,2024-04-16 02:57:00.136,2024-04-16 02:57:01.356,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,33.0,29,27,91.0,34.0,0
